Algorithm, Epsilon, #A, #B, infile A, infile B, LocalJoin Alg, Fanout, Leaf size, gridSize, Compared #, Compared %, ComparedMax, Duplicates, Results, Selectivity, filtered A, filtered B,t loading, t init, t build, t probe, t comparing, t partition, t total, t deDuplicating, t analyzing, t sorting, t gridCalculate, t sizeCalculate,EmptyCells(%), MaxObj, AveObj, StdObj, repA, repB, max level, gridP robe, tree height A, tree height B,l0 assigned, l1 assigned, l2 assigned, l3 assigned, l4 assigned, l5 assigned, l6 assigned, l7 assigned, l8 assigned, l9 assigned,l0 assigned B, l1 assigned B, l2 assigned B, l3 assigned B, l4 assigned B, l5 assigned B, l6 assigned B, l7 assigned B, l8 assigned B, l9 assigned B,l0 avg, l1 avg, l2 avg, l3 avg, l4 avg, l5 avg, l6 avg, l7 avg, l8 avg, l9 avg,l0 avg B, l1 avg B, l2 avg B, l3 avg B, l4 avg B, l5 avg B, l6 avg B, l7 avg B, l8 avg B, l9 avg B,l0 std, l1 std, l2 std, l3 std, l4 std, l5 std, l6 std, l7 std, l8 std, l9 std, l0 std B, l1 std B, l2 std B, l3 std B, l4 std B, l5 std B, l6 std B, l7 std B, l8 std B, l9 std B
reTOUCH,28,2000,2000,../../../data/samplesDendrites/2000/sample6.bin,../../../data/samplesAxons/2000/sample6.bin,SGrid,3,100,100,415605,10.3901,919265,0,1029,0.025725,50,1050,0.002,0,0,0.9,0.9,0.005,0.909,0,0,0.004,0.001,0,41.9355,1521,46.7742,207.172,125,125,1,0.901,4,0,88,4,337,1521,0,0,0,0,0,0,164,71,164,551,0,0,0,0,0,0,25312.8,24605.2,24914.6,24475.3,0,0,0,0,0,0,28901,31012.2,26169.7,28757.9,0,0,0,0,0,0,1001.23,105.632,1370.82,1203.87,0,0,0,0,0,0,4533.92,4625.05,1903.8,4456.34,0,0,0,0,0,0,
rereTOUCH,28,2000,2000,../../../data/samplesDendrites/2000/sample6.bin,../../../data/samplesAxons/2000/sample6.bin,SGrid,3,100,100,515526,12.8881,158184,0,1029,0.025725,50,1142,0.002,0,0.001,1.12,1.119,0.005,1.129,0,0,0.005,0,0,43.5484,1521,45.2903,213.074,125,125,1,1.12,4,0,88,4,337,1521,0,0,0,0,0,0,142,0,18,698,0,0,0,0,0,0,25312.8,24605.2,24914.6,24475.3,0,0,0,0,0,0,30159.1,0,28125.9,28334.1,0,0,0,0,0,0,1001.23,105.632,1370.82,1203.87,0,0,0,0,0,0,4928.37,0,2944.83,4236.39,0,0,0,0,0,0,
TOUCH,1,2000,2000,../../../data/samplesDendrites/2000/sample6.bin,../../../data/samplesAxons/2000/sample7.bin,SGrid,3,100,100,2,5e-05,356100,0,1,2.5e-05,0,1650,0.002,0,0,0.002,0.001,0.007,0.012,0,0,0.007,0.001,0,45.1613,167,37.9032,51.0037,23,23,1,0.003,4,0,2000,0,0,0,0,0,0,0,0,0,145,38,0,167,0,0,0,0,0,0,9.28996,0,0,0,0,0,0,0,0,0,38.018,40.818,0,10.0788,0,0,0,0,0,0,9.4402,0,0,0,0,0,0,0,0,0,62.4741,36.3718,0,8.94335,0,0,0,0,0,0,
cTOUCH,1,2000,2000,../../../data/samplesDendrites/2000/sample6.bin,../../../data/samplesAxons/2000/sample7.bin,SGrid,3,100,100,21,0.000525,3804,0,1,2.5e-05,1599,1804,0.003,0,0.001,0.001,0,0.014,0.02,0,0,0.014,0,0,45.9677,176,4.81452,21.969,125,125,1,0.001,5,0,0,0,119,176,106,0,0,0,0,0,62,51,7,76,0,0,0,0,0,0,0,0,11.9237,11.0406,10.4763,0,0,0,0,0,23.4592,22.1587,23.7154,44.9317,0,0,0,0,0,0,0,0,8.71288,7.05868,6.38418,0,0,0,0,0,26.3172,27.601,18.8372,127.071,0,0,0,0,0,0,
dTOUCH,1,2000,2000,../../../data/samplesDendrites/2000/sample6.bin,../../../data/samplesAxons/2000/sample7.bin,SGrid,3,100,100,7,0.000175,29160,0,1,2.5e-05,1847,1650,0.002,0,0.001,0.003,0.002,0.007,0.014,0,0,0.007,0.001,0,16.6667,145,53.8333,45.9362,45,45,1,0.004,4,2,2000,0,0,0,0,0,0,0,0,0,35,118,0,0,0,0,0,0,0,0,9.28996,0,0,0,0,0,0,0,0,0,13.8934,38.4963,0,11.1844,0,0,0,0,0,0,9.4402,0,0,0,0,0,0,0,0,0,18.7201,32.6013,0,8.74566,0,0,0,0,0,0,
reTOUCH,1,2000,2000,../../../data/samplesDendrites/2000/sample6.bin,../../../data/samplesAxons/2000/sample7.bin,SGrid,3,100,100,130,0.00325,222642,0,1,2.5e-05,271,1650,0.003,0,0,0.002,0.001,0.008,0.015,0,0,0.007,0.001,0,45.1613,1206,33.5323,162.008,125,125,1,0.003,4,0,95,0,428,1206,0,0,0,0,0,0,145,38,0,167,0,0,0,0,0,0,12.0883,0,10.6384,8.33749,0,0,0,0,0,0,38.018,40.818,0,10.0788,0,0,0,0,0,0,7.35605,0,15.9861,6.23314,0,0,0,0,0,0,62.4741,36.3718,0,8.94335,0,0,0,0,0,0,
rereTOUCH,1,2000,2000,../../../data/samplesDendrites/2000/sample6.bin,../../../data/samplesAxons/2000/sample7.bin,SGrid,3,100,100,89,0.002225,133866,0,1,2.5e-05,271,1748,0.004,0,0.001,0.001,0,0.007,0.014,0,0,0.007,0.001,0,46.7742,1206,31.9516,161.65,125,125,1,0.002,4,0,95,0,428,1206,0,0,0,0,0,0,76,0,0,176,0,0,0,0,0,0,12.0883,0,10.6384,8.33749,0,0,0,0,0,0,29.3388,0,0,9.54327,0,0,0,0,0,0,7.35605,0,15.9861,6.23314,0,0,0,0,0,0,30.2161,0,0,8.47589,0,0,0,0,0,0,
TOUCH,4,2000,2000,../../../data/samplesDendrites/2000/sample6.bin,../../../data/samplesAxons/2000/sample7.bin,SGrid,3,100,100,32,0.0008,400500,18,6,0.00015,0,1634,0.004,0,0,0.003,0.002,0.007,0.014,0,0,0.007,0.001,0,45.1613,189,38.1613,51.4901,23,23,1,0.004,4,0,2000,0,0,0,0,0,0,0,0,0,129,48,0,189,0,0,0,0,0,0,131.562,0,0,0,0,0,0,0,0,0,302.028,230.803,0,134.916,0,0,0,0,0,0,41.4864,0,0,0,0,0,0,0,0,0,290.614,128.491,0,47.6496,0,0,0,0,0,0,
cTOUCH,4,2000,2000,../../../data/samplesDendrites/2000/sample6.bin,../../../data/samplesAxons/2000/sample7.bin,SGrid,3,100,100,244,0.0061,6036,0,6,0.00015,1589,1784,0.002,0,0.001,0.002,0,0.012,0.018,0,0,0.011,0,0,45.9677,178,5.05645,22.7512,125,125,1,0.002,5,0,0,0,127,178,106,0,0,0,0,0,65,51,12,88,0,0,0,0,0,0,0,0,148.161,143.376,139.741,0,0,0,0,0,194.498,186.903,171.097,247.363,0,0,0,0,0,0,0,0,42.1919,39.3932,30.7017,0,0,0,0,0,100.42,110.71,81.6524,272.432,0,0,0,0,0,0,
dTOUCH,4,2000,2000,../../../data/samplesDendrites/2000/sample6.bin,../../../data/samplesAxons/2000/sample7.bin,SGrid,3,100,100,523,0.013075,35276,2,6,0.00015,1842,1634,0.004,0,0.001,0.001,0.001,0.008,0.016,0,0,0.008,0.001,0,16.6667,129,59.5,50.1523,45,45,1,0.002,4,2,2000,0,0,0,0,0,0,0,0,0,34,124,0,0,0,0,0,0,0,0,131.562,0,0,0,0,0,0,0,0,0,149.841,232.472,0,128.206,0,0,0,0,0,0,41.4864,0,0,0,0,0,0,0,0,0,68.9099,132.967,0,34.7427,0,0,0,0,0,0,
reTOUCH,4,2000,2000,../../../data/samplesDendrites/2000/sample6.bin,../../../data/samplesAxons/2000/sample7.bin,SGrid,3,100,100,302,0.00755,253249,0,6,0.00015,227,1634,0.002,0,0.001,0.002,0,0.005,0.011,0,0,0.005,0.001,0,45.1613,1230,34.5,165.793,125,125,1,0.003,4,0,94,0,449,1230,0,0,0,0,0,0,129,48,0,189,0,0,0,0,0,0,151.503,0,137.671,126.292,0,0,0,0,0,0,302.028,230.803,0,134.916,0,0,0,0,0,0,37.4535,0,52.8622,35.8521,0,0,0,0,0,0,290.614,128.491,0,47.6496,0,0,0,0,0,0,
rereTOUCH,4,2000,2000,../../../data/samplesDendrites/2000/sample6.bin,../../../data/samplesAxons/2000/sample7.bin,SGrid,3,100,100,498,0.01245,132840,0,6,0.00015,227,1722,0.004,0,0,0.003,0.002,0.009,0.017,0,0,0.008,0.001,0,46.7742,1230,33.0806,165.701,125,125,1,0.004,4,0,94,0,449,1230,0,0,0,0,0,0,75,0,0,203,0,0,0,0,0,0,151.503,0,137.671,126.292,0,0,0,0,0,0,216.577,0,0,134.441,0,0,0,0,0,0,37.4535,0,52.8622,35.8521,0,0,0,0,0,0,116.086,0,0,47.0063,0,0,0,0,0,0,
TOUCH,7,2000,2000,../../../data/samplesDendrites/2000/sample6.bin,../../../data/samplesAxons/2000/sample7.bin,SGrid,3,100,100,138,0.00345,437700,84,10,0.00025,0,1621,0.002,0,0,0.005,0.003,0.005,0.012,0,0,0.005,0.002,0,45.1613,208,38.371,52.3204,23,23,1,0.007,4,0,2000,0,0,0,0,0,0,0,0,0,125,46,0,208,0,0,0,0,0,0,527.896,0,0,0,0,0,0,0,0,0,917.028,760.977,0,539.346,0,0,0,0,0,0,100.351,0,0,0,0,0,0,0,0,0,556.432,279.412,0,120.883,0,0,0,0,0,0,
cTOUCH,7,2000,2000,../../../data/samplesDendrites/2000/sample6.bin,../../../data/samplesAxons/2000/sample7.bin,SGrid,3,100,100,2274,0.05685,6996,0,10,0.00025,1564,1754,0.005,0,0.001,0.005,0.005,0.01,0.022,0,0,0.01,0,0,45.9677,181,5.5,24.3954,125,125,1,0.005,5,0,0,0,149,181,106,0,0,0,0,0,73,50,19,104,0,0,0,0,0,0,0,0,566.872,558.718,549.335,0,0,0,0,0,666.6,662.01,597.252,805.123,0,0,0,0,0,0,0,0,104.268,99.475,73.9187,0,0,0,0,0,215.916,254.419,171.169,511.67,0,0,0,0,0,0,
dTOUCH,7,2000,2000,../../../data/samplesDendrites/2000/sample6.bin,../../../data/samplesAxons/2000/sample7.bin,SGrid,3,100,100,1968,0.0492,50560,0,10,0.00025,1815,1621,0.002,0,0.003,0.007,0.006,0.008,0.019,0,0,0.008,0.001,0,12.5,180,49,64.4845,47,47,1,0.008,4,2,2000,0,0,0,0,0,0,0,0,0,5,180,0,0,0,0,0,0,0,0,527.896,0,0,0,0,0,0,0,0,0,566.896,769.497,0,544.166,0,0,0,0,0,0,100.351,0,0,0,0,0,0,0,0,0,134.088,330.838,0,109.249,0,0,0,0,0,0,
reTOUCH,7,2000,2000,../../../data/samplesDendrites/2000/sample6.bin,../../../data/samplesAxons/2000/sample7.bin,SGrid,3,100,100,2473,0.061825,284463,10,10,0.00025,203,1621,0.002,0,0,0.01,0.009,0.005,0.019,0,0,0.005,0.001,0,45.1613,1264,35.0968,169.723,125,125,1,0.011,4,0,91,0,442,1264,0,0,0,0,0,0,125,46,0,208,0,0,0,0,0,0,581.087,0,544.235,515.288,0,0,0,0,0,0,917.028,760.977,0,539.346,0,0,0,0,0,0,86.4788,0,117.335,91.6238,0,0,0,0,0,0,556.432,279.412,0,120.883,0,0,0,0,0,0,
rereTOUCH,7,2000,2000,../../../data/samplesDendrites/2000/sample6.bin,../../../data/samplesAxons/2000/sample7.bin,SGrid,3,100,100,1081,0.027025,116288,10,10,0.00025,203,1691,0.002,0,0,0.003,0.003,0.005,0.011,0,0,0.005,0.001,0,46.7742,1264,33.9677,169.923,125,125,1,0.004,4,0,91,0,442,1264,0,0,0,0,0,0,75,0,0,234,0,0,0,0,0,0,581.087,0,544.235,515.288,0,0,0,0,0,0,727.257,0,0,544.054,0,0,0,0,0,0,86.4788,0,117.335,91.6238,0,0,0,0,0,0,256.72,0,0,151.839,0,0,0,0,0,0,
TOUCH,10,2000,2000,../../../data/samplesDendrites/2000/sample6.bin,../../../data/samplesAxons/2000/sample7.bin,SGrid,3,100,100,408,0.0102,504400,272,18,0.00045,0,1605,0.003,0,0,0.008,0.005,0.007,0.018,0,0,0.007,0.003,0,43.5484,243,38.629,54.1382,23,23,1,0.011,4,0,2000,0,0,0,0,0,0,0,0,0,120,32,0,243,0,0,0,0,0,0,1360.29,0,0,0,0,0,0,0,0,0,2121.72,1927.12,0,1403.94,0,0,0,0,0,0,185.9,0,0,0,0,0,0,0,0,0,903.698,372.49,0,323.231,0,0,0,0,0,0,
cTOUCH,10,2000,2000,../../../data/samplesDendrites/2000/sample6.bin,../../../data/samplesAxons/2000/sample7.bin,SGrid,3,100,100,7506,0.18765,8899,0,18,0.00045,1537,1724,0.003,0,0,0.016,0.016,0.013,0.033,0,0,0.012,0.001,0,45.9677,185,5.95968,26.3149,125,125,1,0.017,5,0,0,0,172,185,106,0,0,0,0,0,79,53,25,119,0,0,0,0,0,0,0,0,1430.07,1418.68,1401.26,0,0,0,0,0,1600.55,1602.51,1596.1,1927.65,0,0,0,0,0,0,0,0,187.469,185.186,136.035,0,0,0,0,0,396.828,440.507,568.978,893.698,0,0,0,0,0,0,
dTOUCH,10,2000,2000,../../../data/samplesDendrites/2000/sample6.bin,../../../data/samplesAxons/2000/sample7.bin,SGrid,3,100,100,5097,0.127425,43921,0,18,0.00045,1810,1605,0.003,0,0.007,0.013,0.013,0.007,0.024,0,0,0.007,0.001,0,12.5,137,52.875,50.3747,47,47,1,0.014,4,2,2000,0,0,0,0,0,0,0,0,0,53,137,0,0,0,0,0,0,0,0,1360.29,0,0,0,0,0,0,0,0,0,1450.58,1932.72,0,1364.2,0,0,0,0,0,0,185.9,0,0,0,0,0,0,0,0,0,312.746,450.108,0,209.457,0,0,0,0,0,0,
reTOUCH,10,2000,2000,../../../data/samplesDendrites/2000/sample6.bin,../../../data/samplesAxons/2000/sample7.bin,SGrid,3,100,100,5314,0.13285,333903,18,18,0.00045,192,1605,0.003,0,0.001,0.015,0.014,0.007,0.026,0,0,0.007,0,0,43.5484,1283,35.5323,172.21,125,125,1,0.015,4,0,91,0,434,1283,0,0,0,0,0,0,120,32,0,243,0,0,0,0,0,0,1466.98,0,1390.3,1337.39,0,0,0,0,0,0,2121.72,1927.12,0,1403.94,0,0,0,0,0,0,162.266,0,209.116,172.955,0,0,0,0,0,0,903.698,372.49,0,323.231,0,0,0,0,0,0,
rereTOUCH,10,2000,2000,../../../data/samplesDendrites/2000/sample6.bin,../../../data/samplesAxons/2000/sample7.bin,SGrid,3,100,100,7838,0.19595,89810,0,18,0.00045,192,1680,0.003,0,0.001,0.02,0.019,0.005,0.029,0,0,0.005,0,0,46.7742,1283,34.3226,171.991,125,125,1,0.02,4,0,91,0,434,1283,0,0,0,0,0,0,79,0,0,241,0,0,0,0,0,0,1466.98,0,1390.3,1337.39,0,0,0,0,0,0,1713.64,0,0,1417.8,0,0,0,0,0,0,162.266,0,209.116,172.955,0,0,0,0,0,0,452.943,0,0,345.378,0,0,0,0,0,0,
TOUCH,13,2000,2000,../../../data/samplesDendrites/2000/sample6.bin,../../../data/samplesAxons/2000/sample7.bin,SGrid,3,100,100,1695,0.042375,536000,613,33,0.000825,0,1590,0.002,0,0,0.01,0.009,0.01,0.022,0,0,0.01,0.001,0,43.5484,259,38.871,55.1264,23,23,1,0.011,4,0,2000,0,0,0,0,0,0,0,0,0,122,29,0,259,0,0,0,0,0,0,2790.75,0,0,0,0,0,0,0,0,0,4059.58,3653.81,0,2871.62,0,0,0,0,0,0,298.097,0,0,0,0,0,0,0,0,0,1325.55,582.055,0,515.064,0,0,0,0,0,0,
cTOUCH,13,2000,2000,../../../data/samplesDendrites/2000/sample6.bin,../../../data/samplesAxons/2000/sample7.bin,SGrid,3,100,100,25797,0.644925,10743,0,33,0.000825,1519,1698,0.006,0,0.001,0.056,0.056,0.016,0.08,0,0,0.016,0,0,45.1613,190,6.31452,27.6952,125,125,1,0.056,5,0,0,0,184,190,107,0,0,0,0,0,85,57,30,130,0,0,0,0,0,0,0,0,2915.35,2893.16,2859.14,0,0,0,0,0,3135.47,3169.24,3136.21,3735.89,0,0,0,0,0,0,0,0,302.782,300.969,216.677,0,0,0,0,0,621.071,682.015,796.698,1349.73,0,0,0,0,0,0,
dTOUCH,13,2000,2000,../../../data/samplesDendrites/2000/sample6.bin,../../../data/samplesAxons/2000/sample7.bin,SGrid,3,100,100,9334,0.23335,47256,0,33,0.000825,1806,1590,0.002,0,0.012,0.025,0.025,0.006,0.033,0,0,0.006,0,0,12.5,144,55.375,51.3637,47,47,1,0.025,4,2,2000,0,0,0,0,0,0,0,0,0,50,144,0,0,0,0,0,0,0,0,2790.75,0,0,0,0,0,0,0,0,0,2924.74,3695.62,0,2979.49,0,0,0,0,0,0,298.097,0,0,0,0,0,0,0,0,0,392.664,681.335,0,848.201,0,0,0,0,0,0,
reTOUCH,13,2000,2000,../../../data/samplesDendrites/2000/sample6.bin,../../../data/samplesAxons/2000/sample7.bin,SGrid,3,100,100,47190,1.17975,362102,0,33,0.000825,184,1590,0.002,0,0,0.111,0.109,0.005,0.118,0,0,0.005,0,0,43.5484,1310,35.9032,175.031,125,125,1,0.111,4,0,90,0,416,1310,0,0,0,0,0,0,122,29,0,259,0,0,0,0,0,0,2965.35,0,2842.68,2754.64,0,0,0,0,0,0,4059.58,3653.81,0,2871.62,0,0,0,0,0,0,260.019,0,328.343,280.312,0,0,0,0,0,0,1325.55,582.055,0,515.064,0,0,0,0,0,0,
rereTOUCH,13,2000,2000,../../../data/samplesDendrites/2000/sample6.bin,../../../data/samplesAxons/2000/sample7.bin,SGrid,3,100,100,43568,1.0892,74670,0,33,0.000825,184,1663,0.007,0,0.001,0.093,0.093,0.005,0.106,0,0,0.005,0,0,46.7742,1310,34.7258,174.808,125,125,1,0.093,4,0,90,0,416,1310,0,0,0,0,0,0,81,0,0,256,0,0,0,0,0,0,2965.35,0,2842.68,2754.64,0,0,0,0,0,0,3341.36,0,0,2926.96,0,0,0,0,0,0,260.019,0,328.343,280.312,0,0,0,0,0,0,706.094,0,0,570.692,0,0,0,0,0,0,
TOUCH,16,2000,2000,../../../data/samplesDendrites/2000/sample6.bin,../../../data/samplesAxons/2000/sample7.bin,SGrid,3,100,100,6343,0.158575,577500,1455,85,0.002125,0,1576,0.002,0,0,0.026,0.022,0.005,0.034,0,0,0.005,0.004,0,45.1613,280,39.0968,56.42,23,23,1,0.03,4,0,2000,0,0,0,0,0,0,0,0,0,113,31,0,280,0,0,0,0,0,0,4981.27,0,0,0,0,0,0,0,0,0,6927.87,6105.23,0,5136.16,0,0,0,0,0,0,436.928,0,0,0,0,0,0,0,0,0,1795.24,731.502,0,814.266,0,0,0,0,0,0,
cTOUCH,16,2000,2000,../../../data/samplesDendrites/2000/sample6.bin,../../../data/samplesAxons/2000/sample7.bin,SGrid,3,100,100,34144,0.8536,13320,0,85,0.002125,1507,1675,0.003,0,0.001,0.072,0.071,0.013,0.089,0,0,0.012,0,0,45.1613,196,6.59677,28.7607,125,125,1,0.072,5,0,0,0,190,196,107,0,0,0,0,0,80,74,34,137,0,0,0,0,0,0,0,0,5159.05,5138.13,5082.49,0,0,0,0,0,5465.01,5479.48,5391.91,6334.89,0,0,0,0,0,0,0,0,438.591,440.588,316.438,0,0,0,0,0,923.08,942.491,1052.15,1851.41,0,0,0,0,0,0,
dTOUCH,16,2000,2000,../../../data/samplesDendrites/2000/sample6.bin,../../../data/samplesAxons/2000/sample7.bin,SGrid,3,100,100,26303,0.657575,47978,0,85,0.002125,1784,1576,0.004,0,0.038,0.06,0.059,0.007,0.071,0,0,0.006,0,0,12.5,133,60.25,49.8667,47,47,1,0.06,4,2,2000,0,0,0,0,0,0,0,0,0,83,133,0,0,0,0,0,0,0,0,4981.27,0,0,0,0,0,0,0,0,0,5189.89,6208.28,0,5185.49,0,0,0,0,0,0,436.928,0,0,0,0,0,0,0,0,0,621.12,739.756,0,955.039,0,0,0,0,0,0,
reTOUCH,16,2000,2000,../../../data/samplesDendrites/2000/sample6.bin,../../../data/samplesAxons/2000/sample7.bin,SGrid,3,100,100,57291,1.43227,397666,0,85,0.002125,179,1576,0.002,0,0.001,0.129,0.128,0.005,0.137,0,0,0.005,0,0,45.1613,1339,36.2097,178.133,125,125,1,0.129,4,0,87,0,395,1339,0,0,0,0,0,0,113,31,0,280,0,0,0,0,0,0,5249.92,0,5063.3,4929.06,0,0,0,0,0,0,6927.87,6105.23,0,5136.16,0,0,0,0,0,0,378.664,0,482.972,411.504,0,0,0,0,0,0,1795.24,731.502,0,814.266,0,0,0,0,0,0,
rereTOUCH,16,2000,2000,../../../data/samplesDendrites/2000/sample6.bin,../../../data/samplesAxons/2000/sample7.bin,SGrid,3,100,100,51222,1.28055,97747,0,85,0.002125,179,1634,0.003,0,0.001,0.117,0.115,0.008,0.13,0,0,0.008,0,0,46.7742,1339,35.2742,178.219,125,125,1,0.117,4,0,87,0,395,1339,0,0,0,0,0,0,76,0,0,290,0,0,0,0,0,0,5249.92,0,5063.3,4929.06,0,0,0,0,0,0,5820.95,0,0,5306.68,0,0,0,0,0,0,378.664,0,482.972,411.504,0,0,0,0,0,0,1022.97,0,0,1120.35,0,0,0,0,0,0,
TOUCH,19,2000,2000,../../../data/samplesDendrites/2000/sample6.bin,../../../data/samplesAxons/2000/sample7.bin,SGrid,3,100,100,17863,0.446575,610400,7329,281,0.007025,0,1560,0.004,0,0,0.047,0.041,0.007,0.058,0.001,0,0.006,0.005,0,45.1613,296,39.3548,57.3622,23,23,1,0.052,4,0,2000,0,0,0,0,0,0,0,0,0,104,40,0,296,0,0,0,0,0,0,8093.86,0,0,0,0,0,0,0,0,0,10796.4,9906.23,0,8367.12,0,0,0,0,0,0,602.39,0,0,0,0,0,0,0,0,0,2377.56,1643.77,0,1155.64,0,0,0,0,0,0,
cTOUCH,19,2000,2000,../../../data/samplesDendrites/2000/sample6.bin,../../../data/samplesAxons/2000/sample7.bin,SGrid,3,100,100,40067,1.00168,15499,0,281,0.007025,1486,1649,0.002,0,0.001,0.089,0.089,0.011,0.104,0,0,0.01,0,0,45.1613,200,6.97581,30.4296,125,125,1,0.089,5,0,0,0,207,200,107,0,0,0,0,0,87,76,40,148,0,0,0,0,0,0,0,0,8321.6,8329.59,8234.33,0,0,0,0,0,8773.63,8848.45,8395.35,9910.87,0,0,0,0,0,0,0,0,594.36,622.816,435.072,0,0,0,0,0,1399.69,1306.3,782.075,2452.17,0,0,0,0,0,0,
dTOUCH,19,2000,2000,../../../data/samplesDendrites/2000/sample6.bin,../../../data/samplesAxons/2000/sample7.bin,SGrid,3,100,100,53411,1.33527,70305,0,281,0.007025,1773,1560,0.005,0,0.093,0.114,0.112,0.009,0.13,0,0,0.009,0.001,0,12.5,193,64,64.0917,47,47,1,0.115,4,2,2000,0,0,0,0,0,0,0,0,0,34,193,0,0,0,0,0,0,0,0,8093.86,0,0,0,0,0,0,0,0,0,8483.85,9911.89,0,8021.85,0,0,0,0,0,0,602.39,0,0,0,0,0,0,0,0,0,897.986,1834.82,0,643.034,0,0,0,0,0,0,
reTOUCH,19,2000,2000,../../../data/samplesDendrites/2000/sample6.bin,../../../data/samplesAxons/2000/sample7.bin,SGrid,3,100,100,58388,1.4597,414280,0,281,0.007025,192,1560,0.007,0,0.001,0.128,0.128,0.006,0.142,0,0,0.006,0,0,45.1613,1375,36.2581,182.056,125,125,1,0.128,4,0,25,28,380,1375,0,0,0,0,0,0,104,40,0,296,0,0,0,0,0,0,8553.57,8315.51,8214.85,8029.06,0,0,0,0,0,0,10796.4,9906.23,0,8367.12,0,0,0,0,0,0,557.752,386.393,664.078,574.858,0,0,0,0,0,0,2377.56,1643.77,0,1155.64,0,0,0,0,0,0,
rereTOUCH,19,2000,2000,../../../data/samplesDendrites/2000/sample6.bin,../../../data/samplesAxons/2000/sample7.bin,SGrid,3,100,100,74934,1.87335,210375,0,281,0.007025,192,1568,0.002,0,0,0.163,0.163,0.005,0.172,0,0,0.005,0.001,0,45.1613,1375,36.129,184.781,125,125,1,0.164,4,0,25,28,380,1375,0,0,0,0,0,0,24,7,0,401,0,0,0,0,0,0,8553.57,8315.51,8214.85,8029.06,0,0,0,0,0,0,9556.09,10309.9,0,8984.75,0,0,0,0,0,0,557.752,386.393,664.078,574.858,0,0,0,0,0,0,1093.75,1430.99,0,1887.19,0,0,0,0,0,0,
TOUCH,22,2000,2000,../../../data/samplesDendrites/2000/sample6.bin,../../../data/samplesAxons/2000/sample7.bin,SGrid,3,100,100,37694,0.94235,630700,19093,573,0.014325,0,1549,0.005,0,0,0.088,0.083,0.01,0.104,0,0,0.009,0.005,0,45.1613,306,39.5323,58.0761,23,23,1,0.093,4,0,2000,0,0,0,0,0,0,0,0,0,103,42,0,306,0,0,0,0,0,0,12290.5,0,0,0,0,0,0,0,0,0,15619.5,15010.3,0,12709.4,0,0,0,0,0,0,794.478,0,0,0,0,0,0,0,0,0,3023.27,2296.32,0,1556.38,0,0,0,0,0,0,
cTOUCH,22,2000,2000,../../../data/samplesDendrites/2000/sample6.bin,../../../data/samplesAxons/2000/sample7.bin,SGrid,3,100,100,46464,1.1616,18162,0,573,0.014325,1463,1625,0.003,0,0.001,0.1,0.1,0.014,0.119,0,0,0.013,0,0,45.1613,207,7.35484,32.1491,125,125,1,0.1,5,0,0,0,223,207,107,0,0,0,0,0,103,68,45,159,0,0,0,0,0,0,0,0,12573.9,12596.5,12476.6,0,0,0,0,0,13136.3,13336.9,12640.2,14622.5,0,0,0,0,0,0,0,0,777.178,816.487,572.577,0,0,0,0,0,1649.75,1738.15,1058.45,3120.3,0,0,0,0,0,0,
dTOUCH,22,2000,2000,../../../data/samplesDendrites/2000/sample6.bin,../../../data/samplesAxons/2000/sample7.bin,SGrid,3,100,100,59769,1.49422,73500,0,573,0.014325,1748,1549,0.003,0,0.107,0.127,0.126,0.007,0.139,0,0,0.007,0,0.001,12.5,200,69,65.7799,47,47,1,0.127,4,2,2000,0,0,0,0,0,0,0,0,0,52,200,0,0,0,0,0,0,0,0,12290.5,0,0,0,0,0,0,0,0,0,12949.8,15098.8,0,12231.4,0,0,0,0,0,0,794.478,0,0,0,0,0,0,0,0,0,1255.5,2495.47,0,1060.75,0,0,0,0,0,0,
reTOUCH,22,2000,2000,../../../data/samplesDendrites/2000/sample6.bin,../../../data/samplesAxons/2000/sample7.bin,SGrid,3,100,100,65250,1.63125,437089,0,573,0.014325,180,1549,0.002,0,0.001,0.138,0.138,0.008,0.151,0.001,0,0.008,0,0,45.1613,1403,36.629,185.139,125,125,1,0.138,4,0,25,28,364,1403,0,0,0,0,0,0,103,42,0,306,0,0,0,0,0,0,12882.3,12619.5,12475.9,12206.3,0,0,0,0,0,0,15619.5,15010.3,0,12709.4,0,0,0,0,0,0,737.757,538.529,866.036,761.316,0,0,0,0,0,0,3023.27,2296.32,0,1556.38,0,0,0,0,0,0,
rereTOUCH,22,2000,2000,../../../data/samplesDendrites/2000/sample6.bin,../../../data/samplesAxons/2000/sample7.bin,SGrid,3,100,100,83987,2.09967,197823,0,573,0.014325,180,1552,0.007,0,0.001,0.183,0.183,0.007,0.2,0,0,0.007,0.001,0,45.1613,1403,36.5806,188.045,125,125,1,0.184,4,0,25,28,364,1403,0,0,0,0,0,0,28,5,0,415,0,0,0,0,0,0,12882.3,12619.5,12475.9,12206.3,0,0,0,0,0,0,14238.3,15633.8,0,13492.9,0,0,0,0,0,0,737.757,538.529,866.036,761.316,0,0,0,0,0,0,1454.65,1627.12,0,2442.95,0,0,0,0,0,0,
