Algorithm, Epsilon, #A, #B, infile A, infile B, LocalJoin Alg, Fanout, Leaf size, gridSize, Compared #, Compared %, ComparedMax, Duplicates, Results, Selectivity, filtered A, filtered B,t loading, t init, t build, t probe, t comparing, t partition, t total, t deDuplicating, t analyzing, t sorting, t gridCalculate, t sizeCalculate,EmptyCells(%), MaxObj, AveObj, StdObj, repA, repB, max level, gridP robe, tree height A, tree height B,l0 assigned, l1 assigned, l2 assigned, l3 assigned, l4 assigned, l5 assigned, l6 assigned, l7 assigned, l8 assigned, l9 assigned,l0 assigned B, l1 assigned B, l2 assigned B, l3 assigned B, l4 assigned B, l5 assigned B, l6 assigned B, l7 assigned B, l8 assigned B, l9 assigned B,l0 avg, l1 avg, l2 avg, l3 avg, l4 avg, l5 avg, l6 avg, l7 avg, l8 avg, l9 avg,l0 avg B, l1 avg B, l2 avg B, l3 avg B, l4 avg B, l5 avg B, l6 avg B, l7 avg B, l8 avg B, l9 avg B,l0 std, l1 std, l2 std, l3 std, l4 std, l5 std, l6 std, l7 std, l8 std, l9 std, l0 std B, l1 std B, l2 std B, l3 std B, l4 std B, l5 std B, l6 std B, l7 std B, l8 std B, l9 std B
TOUCH,5,6000,6000,./samplesAxons/6000/sample1.bin,./samplesDendrites/6000/sample5.bin,SGrid,3,100,100,5890,0.0163611,31037600,740,292,0.000811111,454,0,0.029,0,0.003,0.025,0.018,0.022,0.082,0,0,0.021,0.007,0.002,50,5116,30.4725,378.658,7,7,500,0.032,5,0,113,0,292,25,5116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.71339,0,3.27263,4.44267,2.13718,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.42426,0,6.32626,2.86148,7.61955,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
cTOUCH,5,6000,6000,./samplesAxons/6000/sample1.bin,./samplesDendrites/6000/sample5.bin,SGrid,3,100,100,85018,0.236161,469230,79177,292,0.000811111,4229,815,0.017,0,0.012,0.205,0.201,0.041,5.858,0.002,0,0.037,5.576,0.006,44.7802,2074,19.1099,128.479,365,365,500,5.781,6,0,68,229,573,541,238,122,0,0,0,0,182,135,1302,548,2282,736,0,0,0,0,22.0276,39.854,26.2302,29.9967,31.0056,20.4332,0,0,0,0,2.63084,1.84987,2.25404,2.83911,1.95212,1.76719,0,0,0,0,41.191,83.2503,63.6778,91.8501,75.3706,42.52,0,0,0,0,3.68528,2.94581,6.19174,16.2029,6.42897,3.73883,0,0,0,0,
dTOUCH,5,6000,6000,./samplesAxons/6000/sample1.bin,./samplesDendrites/6000/sample5.bin,SGrid,3,100,100,61438,0.170661,4798,54554,292,0.000811111,3672,454,0.024,0,0.893,0.198,0.192,0.033,1.59,0.002,0,0.032,1.322,0.001,50,1110,15.1169,107.011,337,337,500,1.52,5,5,113,0,91,2,254,0,0,0,0,0,514,7,26,1110,671,0,0,0,0,0,2.71339,0,3.62945,2.37213,2.0628,0,0,0,0,0,16.2794,4.14377,2.8633,34.5241,23.4248,0,0,0,0,0,3.42426,0,8.67149,1.83787,3.61996,0,0,0,0,0,41.3269,2.56118,1.98741,83.7234,56.1059,0,0,0,0,0,
reTOUCH,5,6000,6000,./samplesAxons/6000/sample1.bin,./samplesDendrites/6000/sample5.bin,SGrid,3,100,100,4365,0.012125,10504152,1467,292,0.000811111,3894,454,0.018,0,0.007,0.026,0.023,0.02,0.277,0,0,0.019,0.203,0.003,46.7033,5116,42.044,407.002,365,365,500,0.229,5,0,0,0,56,0,2050,0,0,0,0,0,113,0,292,25,5116,0,0,0,0,0,0,0,5.77515,0,29.7722,0,0,0,0,0,2.71339,0,3.27263,4.44267,2.13718,0,0,0,0,0,0,0,7.99147,0,72.5545,0,0,0,0,0,3.42426,0,6.32626,2.86148,7.61955,0,0,0,0,0,
rereTOUCH,5,6000,6000,./samplesAxons/6000/sample1.bin,./samplesDendrites/6000/sample5.bin,SGrid,3,100,100,4365,0.012125,10505656,1467,292,0.000811111,3894,850,0.019,0,0.01,0.025,0.019,0.018,0.19,0.002,0,0.017,0.115,0.002,48.9011,5124,39.8681,407.164,365,365,500,0.14,5,0,0,0,56,0,2050,0,0,0,0,0,0,0,26,0,5124,0,0,0,0,0,0,0,5.77515,0,29.7722,0,0,0,0,0,0,0,1.87714,0,2.14467,0,0,0,0,0,0,0,7.99147,0,72.5545,0,0,0,0,0,0,0,1.95764,0,7.61655,0,0,0,0,0,
TOUCH,5,6000,6000,./samplesAxons/6000/sample2.bin,./samplesDendrites/6000/sample5.bin,SGrid,3,100,100,727,0.00201944,15693400,71,30,8.33333e-05,1756,0,0.019,0,0.003,0.011,0.005,0.017,0.053,0,0,0.017,0.006,0.002,50,2782,23.3187,228.507,5,5,500,0.017,5,0,100,0,0,2782,1362,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.93922,0,0,1.99421,1.51077,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.2422,0,0,5.4865,3.25333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
cTOUCH,5,6000,6000,./samplesAxons/6000/sample2.bin,./samplesDendrites/6000/sample5.bin,SGrid,3,100,100,2257,0.00626944,34271,1901,30,8.33333e-05,5064,2163,0.02,0,0.009,0.023,0.02,0.041,0.864,0,0,0.037,0.767,0.004,48.6264,2746,13.1126,152.186,365,365,500,0.79,6,0,75,52,462,95,133,119,0,0,0,0,16,0,0,24,2944,853,0,0,0,0,10.3935,24.2378,26.4226,47.211,11.6546,53.2207,0,0,0,0,0.496072,0,0,6.80467,2.0503,1.21498,0,0,0,0,29.6231,38.1419,80.0597,152.231,29.9246,82.9727,0,0,0,0,0.469806,0,0,10.6273,5.41192,2.92306,0,0,0,0,
dTOUCH,5,6000,6000,./samplesAxons/6000/sample2.bin,./samplesDendrites/6000/sample5.bin,SGrid,3,100,100,19126,0.0531278,1460,17904,30,8.33333e-05,4991,1756,0.027,0,0.385,0.058,0.055,0.028,0.935,0,0,0.027,0.81,0.001,50,692,8.69828,65.4519,299,299,500,0.868,5,5,100,0,0,391,56,0,0,0,0,0,125,67,694,0,123,0,0,0,0,0,4.93922,0,0,2.09832,1.03163,0,0,0,0,0,28.425,3.5521,27.3369,2.09832,46.9734,0,0,0,0,0,7.2422,0,0,4.31641,1.20902,0,0,0,0,0,47.4949,17.7564,89.9615,4.31641,78.5921,0,0,0,0,0,
reTOUCH,5,6000,6000,./samplesAxons/6000/sample2.bin,./samplesDendrites/6000/sample5.bin,SGrid,3,100,100,564,0.00156667,2965100,343,30,8.33333e-05,4460,1756,0.02,0,0.007,0.012,0.008,0.018,0.106,0,0,0.017,0.046,0.002,47.8022,2782,31.7802,241.955,365,365,500,0.058,5,0,0,0,0,611,929,0,0,0,0,0,100,0,0,2782,1362,0,0,0,0,0,0,0,0,23.4845,29.1159,0,0,0,0,0,4.93922,0,0,1.99421,1.51077,0,0,0,0,0,0,0,0,70.8136,84.4123,0,0,0,0,0,7.2422,0,0,5.4865,3.25333,0,0,0,0,0,
rereTOUCH,5,6000,6000,./samplesAxons/6000/sample2.bin,./samplesDendrites/6000/sample5.bin,SGrid,3,100,100,564,0.00156667,1434749,343,30,8.33333e-05,4460,4331,0.024,0,0.009,0.006,0.004,0.018,0.079,0,0,0.017,0.019,0.002,48.9011,1305,17.6319,128.715,365,365,500,0.025,5,0,0,0,0,611,929,0,0,0,0,0,0,0,0,364,1305,0,0,0,0,0,0,0,0,23.4845,29.1159,0,0,0,0,0,0,0,0,3.59983,1.49532,0,0,0,0,0,0,0,0,70.8136,84.4123,0,0,0,0,0,0,0,0,6.45398,3.46774,0,0,0,0,0,
TOUCH,5,6000,6000,./samplesAxons/6000/sample3.bin,./samplesDendrites/6000/sample5.bin,SGrid,3,100,100,4834,0.0134278,33870000,976,361,0.00100278,355,0,0.02,0,0.003,0.02,0.014,0.018,0.063,0,0,0.017,0.006,0.002,50,5645,31.0165,417.284,2,2,500,0.026,5,0,0,0,0,0,5645,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.17857,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.42135,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
cTOUCH,5,6000,6000,./samplesAxons/6000/sample3.bin,./samplesDendrites/6000/sample5.bin,SGrid,3,100,100,50832,0.1412,543312,47754,361,0.00100278,5286,2349,0.019,0,0.01,0.12,0.116,0.04,0.293,0,0,0.036,0.099,0.004,48.9011,1425,11.9918,113.562,365,365,500,0.219,6,0,45,0,4,186,479,0,0,0,0,0,1399,0,0,139,1425,688,0,0,0,0,11.8401,0,3.8618,5.48239,24.3799,0,0,0,0,0,2.32752,0,0,1.21275,1.82256,1.78966,0,0,0,0,24.9683,0,2.69756,12.1759,72.4467,0,0,0,0,0,6.9468,0,0,1.5835,4.59994,3.76569,0,0,0,0,
dTOUCH,5,6000,6000,./samplesAxons/6000/sample3.bin,./samplesDendrites/6000/sample5.bin,SGrid,3,100,100,165550,0.459861,2173,158669,361,0.00100278,5449,355,0.018,0,1.058,0.415,0.413,0.034,1.611,0.006,0,0.032,1.13,0,50,272,3.40123,25.7192,345,345,500,1.545,5,5,0,0,0,0,272,0,0,0,0,0,22,0,167,94,268,0,0,0,0,0,0,0,0,0,2.07071,0,0,0,0,0,0.965538,0,5.45606,4.82527,40.0468,0,0,0,0,0,0,0,0,0,5.61116,0,0,0,0,0,1.17695,0,12.7729,18.4256,93.8577,0,0,0,0,0,
reTOUCH,5,6000,6000,./samplesAxons/6000/sample3.bin,./samplesDendrites/6000/sample5.bin,SGrid,3,100,100,4605,0.0127917,5374040,1978,361,0.00100278,5048,355,0.026,0,0.007,0.025,0.02,0.017,0.093,0,0,0.016,0.014,0.003,49.4505,5645,36.2473,422.793,365,365,500,0.039,5,0,0,0,0,0,952,0,0,0,0,0,0,0,0,0,5645,0,0,0,0,0,0,0,0,0,18.7889,0,0,0,0,0,0,0,0,0,2.17857,0,0,0,0,0,0,0,0,0,55.9221,0,0,0,0,0,0,0,0,0,7.42135,0,0,0,0,0,
rereTOUCH,5,6000,6000,./samplesAxons/6000/sample3.bin,./samplesDendrites/6000/sample5.bin,SGrid,3,100,100,4605,0.0127917,4888520,1978,361,0.00100278,5048,865,0.016,0,0.01,0.019,0.015,0.019,0.081,0,0,0.018,0.014,0.002,49.4505,5135,33.4451,385.67,365,365,500,0.033,5,0,0,0,0,0,952,0,0,0,0,0,0,0,0,0,5135,0,0,0,0,0,0,0,0,0,18.7889,0,0,0,0,0,0,0,0,0,2.12249,0,0,0,0,0,0,0,0,0,55.9221,0,0,0,0,0,0,0,0,0,7.70683,0,0,0,0,0,
TOUCH,5,6000,6000,./samplesAxons/6000/sample4.bin,./samplesDendrites/6000/sample5.bin,SGrid,3,100,100,1156,0.00321111,18566100,121,47,0.000130556,1131,0,0.017,0,0.004,0.015,0.009,0.018,0.055,0,0,0.018,0.006,0.001,50,2914,26.7527,250.778,6,6,500,0.021,5,0,99,0,58,2960,1752,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.96253,0,2.01278,2.05412,2.02844,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.56033,0,3.05645,5.97111,10.1993,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
cTOUCH,5,6000,6000,./samplesAxons/6000/sample4.bin,./samplesDendrites/6000/sample5.bin,SGrid,3,100,100,35205,0.0977917,982902,32541,47,0.000130556,4573,645,0.018,0,0.011,0.098,0.094,0.039,2.754,0.002,0,0.036,2.582,0.005,46.978,1911,18.6319,155.914,365,365,500,2.68,6,0,14,73,49,38,266,987,0,0,0,0,27,39,11,3104,1580,594,0,0,0,0,12.1101,10.7175,1.47669,39.3552,18.7824,29.963,0,0,0,0,2.67847,3.48474,1.86745,2.07262,2.59247,1.79113,0,0,0,0,6.19739,17.4113,2.75165,126.017,38.4207,83.6266,0,0,0,0,3.87091,5.14891,1.97568,8.48537,7.11143,2.70005,0,0,0,0,
dTOUCH,5,6000,6000,./samplesAxons/6000/sample4.bin,./samplesDendrites/6000/sample5.bin,SGrid,3,100,100,4482,0.01245,2594,3774,47,0.000130556,4319,1131,0.019,0,0.608,0.043,0.038,0.029,1.153,0,0,0.029,1.049,0.002,50,482,12.7348,66.5145,315,315,500,1.092,5,5,99,0,25,416,88,0,0,0,0,0,601,107,479,12,482,0,0,0,0,0,3.96253,0,2.43236,2.57711,1.80214,0,0,0,0,0,15.7773,41.2287,34.4937,28.4845,26.5147,0,0,0,0,0,6.56033,0,4.04684,8.4508,3.8798,0,0,0,0,0,40.0418,81.0922,90.4598,46.6232,82.5893,0,0,0,0,0,
reTOUCH,5,6000,6000,./samplesAxons/6000/sample4.bin,./samplesDendrites/6000/sample5.bin,SGrid,3,100,100,964,0.00267778,3285514,668,47,0.000130556,4556,1131,0.017,0,0.007,0.014,0.011,0.021,0.537,0,0,0.02,0.476,0.002,47.2527,2914,34.6868,259.89,365,365,500,0.49,5,0,0,0,123,818,503,0,0,0,0,0,99,0,58,2960,1752,0,0,0,0,0,0,0,7.44006,20.5474,44.1738,0,0,0,0,0,3.96253,0,2.01278,2.05412,2.02844,0,0,0,0,0,0,0,13.0859,68.5334,95.2409,0,0,0,0,0,6.56033,0,3.05645,5.97111,10.1993,0,0,0,0,0,
rereTOUCH,5,6000,6000,./samplesAxons/6000/sample4.bin,./samplesDendrites/6000/sample5.bin,SGrid,3,100,100,1811,0.00503056,458059,1265,47,0.000130556,4556,5217,0.022,0,0.009,0.017,0.015,0.019,0.499,0,0,0.018,0.43,0.001,48.3516,817,12.2363,81.4831,365,365,500,0.447,5,0,0,0,123,818,503,0,0,0,0,0,0,0,53,241,489,0,0,0,0,0,0,0,7.44006,20.5474,44.1738,0,0,0,0,0,0,0,2.15765,2.81323,1.414,0,0,0,0,0,0,0,13.0859,68.5334,95.2409,0,0,0,0,0,0,0,3.15495,4.19899,3.52691,0,0,0,0,0,
TOUCH,5,6000,6000,./samplesAxons/6000/sample5.bin,./samplesDendrites/6000/sample5.bin,SGrid,3,100,100,2785,0.00773611,28024400,337,102,0.000283333,555,0,0.021,0,0.003,0.018,0.011,0.018,0.063,0,0,0.017,0.007,0.002,50,4051,29.9176,315.599,5,5,500,0.025,5,0,5,0,18,1371,4051,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.241247,0,9.88136,2.07189,2.22629,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.243859,0,7.48442,11.2251,5.77057,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
cTOUCH,5,6000,6000,./samplesAxons/6000/sample5.bin,./samplesDendrites/6000/sample5.bin,SGrid,3,100,100,2792,0.00775556,582984,1515,102,0.000283333,4791,929,0.022,0,0.011,0.022,0.017,0.041,2.584,0,0,0.038,2.482,0.005,47.5275,2994,17.2527,166.823,365,365,500,2.504,6,0,49,97,301,13,457,292,0,0,0,0,36,24,655,268,3506,582,0,0,0,0,23.3179,16.7643,9.28402,20.9632,23.7901,19.3595,0,0,0,0,5.99483,0.884847,2.84566,1.68037,2.15864,1.70428,0,0,0,0,51.9636,42.0584,18.5806,16.02,57.4391,40.9895,0,0,0,0,7.46204,0.946064,14.8865,3.6915,6.44265,3.87094,0,0,0,0,
dTOUCH,5,6000,6000,./samplesAxons/6000/sample5.bin,./samplesDendrites/6000/sample5.bin,SGrid,3,100,100,76231,0.211753,2947,71689,102,0.000283333,4513,555,0.018,0,0.864,0.197,0.197,0.033,1.436,0.002,0,0.032,1.175,0.001,50,404,9.65584,51.6242,337,337,500,1.372,5,5,5,0,9,175,199,0,0,0,0,0,565,106,201,312,303,0,0,0,0,0,0.241247,0,7.41534,1.83059,2.56483,0,0,0,0,0,32.9628,15.1902,6.3507,19.7803,21.8775,0,0,0,0,0,0.243859,0,3.93207,4.02113,10.0408,0,0,0,0,0,70.9077,36.7818,12.2614,41.2409,58.5171,0,0,0,0,0,
reTOUCH,5,6000,6000,./samplesAxons/6000/sample5.bin,./samplesDendrites/6000/sample5.bin,SGrid,3,100,100,6236,0.0173222,6050936,5189,102,0.000283333,4322,555,0.021,0,0.007,0.041,0.036,0.018,0.32,0,0,0.017,0.23,0.002,47.8022,4051,39.1374,331.591,365,365,500,0.271,5,0,0,0,4,290,1384,0,0,0,0,0,5,0,18,1371,4051,0,0,0,0,0,0,0,147.23,17.4385,23.7803,0,0,0,0,0,0.241247,0,9.88136,2.07189,2.22629,0,0,0,0,0,0,0,78.4272,37.1628,57.4651,0,0,0,0,0,0.243859,0,7.48442,11.2251,5.77057,0,0,0,0,0,
rereTOUCH,5,6000,6000,./samplesAxons/6000/sample5.bin,./samplesDendrites/6000/sample5.bin,SGrid,3,100,100,8403,0.0233417,6087824,7355,102,0.000283333,4322,615,0.02,0,0.01,0.036,0.032,0.018,0.371,0,0,0.017,0.284,0.002,48.3516,4132,38.8077,334.417,365,365,500,0.32,5,0,0,0,4,290,1384,0,0,0,0,0,0,0,6,1247,4132,0,0,0,0,0,0,0,147.23,17.4385,23.7803,0,0,0,0,0,0,0,15.7083,2.29565,2.17651,0,0,0,0,0,0,0,78.4272,37.1628,57.4651,0,0,0,0,0,0,0,8.52451,11.9488,5.60771,0,0,0,0,0,
TOUCH,5,6000,6000,./samplesAxons/6000/sample6.bin,./samplesDendrites/6000/sample5.bin,SGrid,3,100,100,12110,0.0336389,31781700,2208,824,0.00228889,664,0,0.02,0,0.003,0.038,0.032,0.017,0.081,0,0,0.016,0.006,0.002,50,5265,29.3187,389.201,3,3,500,0.044,5,0,0,0,0,71,5265,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.74337,2.1021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.46715,7.61918,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
cTOUCH,5,6000,6000,./samplesAxons/6000/sample6.bin,./samplesDendrites/6000/sample5.bin,SGrid,3,100,100,980493,2.72359,1114068,923937,824,0.00228889,3852,1494,0.018,0,0.011,2.22,2.218,0.042,5.801,0.02,0,0.038,3.493,0.005,45.3297,2154,18.2802,143.93,365,365,500,5.713,6,0,10,61,207,619,1066,185,0,0,0,0,131,53,21,1541,2171,589,0,0,0,0,59.7732,29.7002,17.9234,16.8223,20.405,51.9264,0,0,0,0,2.92297,2.99358,1.10925,2.17996,2.01127,1.74789,0,0,0,0,98.2014,43.9017,54.2023,68.3934,61.3871,122.091,0,0,0,0,5.14702,10.7439,1.7736,7.28678,5.13406,3.92128,0,0,0,0,
dTOUCH,5,6000,6000,./samplesAxons/6000/sample6.bin,./samplesDendrites/6000/sample5.bin,SGrid,3,100,100,311966,0.866572,4105,290357,824,0.00228889,4406,664,0.018,0,1.387,0.78,0.775,0.033,2.101,0.01,0,0.031,1.254,0,50,646,10.3506,72.3398,337,337,500,2.034,5,5,0,0,0,8,260,0,0,0,0,0,116,20,226,586,646,0,0,0,0,0,0,0,0,4.765,2.2952,0,0,0,0,0,5.19583,8.63968,5.94825,36.7166,22.6911,0,0,0,0,0,0,0,0,3.6551,5.20394,0,0,0,0,0,12.8145,7.18353,10.7791,102.467,71.6259,0,0,0,0,0,
reTOUCH,5,6000,6000,./samplesAxons/6000/sample6.bin,./samplesDendrites/6000/sample5.bin,SGrid,3,100,100,12105,0.033625,9621711,4641,824,0.00228889,4137,664,0.018,0,0.007,0.041,0.037,0.018,0.125,0,0,0.017,0.039,0.002,48.9011,5265,39.5549,411.241,365,365,500,0.08,5,0,0,0,0,36,1827,0,0,0,0,0,0,0,0,71,5265,0,0,0,0,0,0,0,0,7.30542,24.1685,0,0,0,0,0,0,0,0,3.74337,2.1021,0,0,0,0,0,0,0,0,10.8554,76.2535,0,0,0,0,0,0,0,0,3.46715,7.61918,0,0,0,0,0,
rereTOUCH,5,6000,6000,./samplesAxons/6000/sample6.bin,./samplesDendrites/6000/sample5.bin,SGrid,3,100,100,12105,0.033625,9363375,4641,824,0.00228889,4137,875,0.018,0,0.009,0.038,0.032,0.018,0.121,0,0,0.017,0.035,0.003,49.4505,5125,38.3956,401.484,365,365,500,0.073,5,0,0,0,0,36,1827,0,0,0,0,0,0,0,0,0,5125,0,0,0,0,0,0,0,0,7.30542,24.1685,0,0,0,0,0,0,0,0,0,2.12343,0,0,0,0,0,0,0,0,10.8554,76.2535,0,0,0,0,0,0,0,0,0,7.71321,0,0,0,0,0,
TOUCH,5,6000,6000,./samplesAxons/6000/sample7.bin,./samplesDendrites/6000/sample5.bin,SGrid,3,100,100,209,0.000580556,19799400,43,13,3.61111e-05,631,0,0.024,0,0.003,0.012,0.005,0.017,0.058,0,0,0.017,0.007,0.002,50,3762,29.5,301.796,3,3,500,0.019,5,0,0,0,0,3762,1607,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.23812,2.25369,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.82104,10.6396,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
cTOUCH,5,6000,6000,./samplesAxons/6000/sample7.bin,./samplesDendrites/6000/sample5.bin,SGrid,3,100,100,264,0.000733333,59119,209,13,3.61111e-05,5440,1391,0.023,0,0.011,0.008,0.005,0.042,3.166,0,0,0.038,3.078,0.004,47.2527,1987,14.2005,132.505,365,365,500,3.086,6,0,97,33,56,133,161,80,0,0,0,0,213,0,2,1602,1987,805,0,0,0,0,16.6555,18.4988,22.8094,48.5641,30.4427,41.9395,0,0,0,0,2.27434,0,16.7561,2.40527,2.31589,1.66215,0,0,0,0,45.722,20.5387,36.4723,116.62,47.4423,79.3421,0,0,0,0,3.1408,0,12.0266,11.9059,5.4965,3.4513,0,0,0,0,
dTOUCH,5,6000,6000,./samplesAxons/6000/sample7.bin,./samplesDendrites/6000/sample5.bin,SGrid,3,100,100,1490,0.00413889,1798,1442,13,3.61111e-05,5446,631,0.024,0,0.438,0.011,0.011,0.032,1.077,0,0,0.031,0.997,0.002,50,506,3.79452,28.3464,329,329,500,1.008,5,5,0,0,0,506,82,0,0,0,0,0,12,0,141,298,103,0,0,0,0,0,0,0,0,2.1581,1.78331,0,0,0,0,0,14.051,0,38.8849,26.7894,42.4324,0,0,0,0,0,0,0,0,5.08387,3.28641,0,0,0,0,0,14.8282,0,54.7022,55.6863,126.688,0,0,0,0,0,
reTOUCH,5,6000,6000,./samplesAxons/6000/sample7.bin,./samplesDendrites/6000/sample5.bin,SGrid,3,100,100,163,0.000452778,2287682,104,13,3.61111e-05,5240,631,0.019,0,0.006,0.015,0.011,0.018,0.084,0,0,0.017,0.022,0.003,48.9011,3762,33.6758,304.076,365,365,500,0.037,5,0,0,0,0,453,307,0,0,0,0,0,0,0,0,3762,1607,0,0,0,0,0,0,0,0,43.9751,21.3024,0,0,0,0,0,0,0,0,2.23812,2.25369,0,0,0,0,0,0,0,0,86.3918,42.9465,0,0,0,0,0,0,0,0,5.82104,10.6396,0,0,0,0,0,
rereTOUCH,5,6000,6000,./samplesAxons/6000/sample7.bin,./samplesDendrites/6000/sample5.bin,SGrid,3,100,100,231,0.000641667,1538099,178,13,3.61111e-05,5240,2575,0.023,0,0.009,0.006,0.005,0.018,0.079,0,0,0.017,0.019,0.002,48.9011,2192,22.9945,189.394,365,365,500,0.025,5,0,0,0,0,453,307,0,0,0,0,0,0,0,0,2192,1233,0,0,0,0,0,0,0,0,43.9751,21.3024,0,0,0,0,0,0,0,0,2.47019,1.87286,0,0,0,0,0,0,0,0,86.3918,42.9465,0,0,0,0,0,0,0,0,10.1374,3.61437,0,0,0,0,0,
TOUCH,5,6000,6000,./samplesAxons/6000/sample8.bin,./samplesDendrites/6000/sample5.bin,SGrid,3,100,100,11428,0.0317444,18321000,1890,586,0.00162778,978,0,0.022,0,0.003,0.036,0.03,0.018,0.082,0.002,0,0.017,0.005,0.002,50,3328,27.5934,270.795,5,5,500,0.041,5,0,105,0,41,3328,1548,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.304025,0,2.71444,2.18995,2.30446,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.443238,0,4.53047,6.07034,10.8181,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
cTOUCH,5,6000,6000,./samplesAxons/6000/sample8.bin,./samplesDendrites/6000/sample5.bin,SGrid,3,100,100,434198,1.20611,926707,376386,586,0.00162778,4323,2361,0.021,0,0.011,0.963,0.959,0.044,4.453,0.008,0,0.04,3.405,0.004,45.3297,1511,14.6044,104.402,365,365,500,4.368,6,0,42,77,454,310,678,116,0,0,0,0,97,270,980,130,1552,610,0,0,0,0,62.9953,34.7861,15.6633,17.6592,29.0512,15.7271,0,0,0,0,1.49351,3.09345,2.38732,2.13343,2.35653,1.80515,0,0,0,0,106.399,73.5178,42.5202,39.3214,76.4538,23.8755,0,0,0,0,2.19532,22.7597,6.68527,4.64947,5.94762,3.94195,0,0,0,0,
dTOUCH,5,6000,6000,./samplesAxons/6000/sample8.bin,./samplesDendrites/6000/sample5.bin,SGrid,3,100,100,142820,0.396722,3805,131036,586,0.00162778,4205,978,0.018,0,0.738,0.354,0.351,0.032,1.307,0.004,0,0.03,0.889,0,50,1321,13.3955,118.695,317,317,500,1.243,5,5,105,0,20,461,77,0,0,0,0,0,441,5,0,28,1321,0,0,0,0,0,0.304025,0,3.71735,2.04936,2.65761,0,0,0,0,0,29.4402,266.569,3.71735,11.8325,21.9995,0,0,0,0,0,0.443238,0,5.70005,5.37302,4.66106,0,0,0,0,0,61.7226,121.272,5.70005,12.0798,60.2931,0,0,0,0,0,
reTOUCH,5,6000,6000,./samplesAxons/6000/sample8.bin,./samplesDendrites/6000/sample5.bin,SGrid,3,100,100,9851,0.0273639,5012372,5161,586,0.00162778,4111,978,0.02,0,0.007,0.037,0.034,0.018,0.214,0.002,0,0.017,0.128,0.002,47.8022,3328,37.9725,287.4,365,365,500,0.165,5,0,0,0,0,1060,829,0,0,0,0,0,105,0,41,3328,1548,0,0,0,0,0,0,0,0,24.9374,22.1288,0,0,0,0,0,0.304025,0,2.71444,2.18995,2.30446,0,0,0,0,0,0,0,0,67.6403,48.2135,0,0,0,0,0,0.443238,0,4.53047,6.07034,10.8181,0,0,0,0,0,
rereTOUCH,5,6000,6000,./samplesAxons/6000/sample8.bin,./samplesDendrites/6000/sample5.bin,SGrid,3,100,100,10396,0.0288778,4912273,5441,586,0.00162778,4111,1572,0.017,0,0.01,0.029,0.026,0.018,0.101,0.002,0,0.017,0.024,0.002,48.9011,3293,34.7088,274.599,365,365,500,0.053,5,0,0,0,0,1060,829,0,0,0,0,0,0,0,0,3293,1135,0,0,0,0,0,0,0,0,24.9374,22.1288,0,0,0,0,0,0,0,0,2.26578,2.23271,0,0,0,0,0,0,0,0,67.6403,48.2135,0,0,0,0,0,0,0,0,6.22154,12.2489,0,0,0,0,0,
TOUCH,5,6000,6000,./samplesAxons/6000/sample9.bin,./samplesDendrites/6000/sample5.bin,SGrid,3,100,100,4632,0.0128667,8182000,417,145,0.000402778,4186,0,0.021,0,0.003,0.017,0.016,0.017,0.06,0,0,0.017,0.001,0.001,50,1294,9.96703,99.2483,7,7,500,0.018,5,0,361,4,21,134,1294,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.80452,2.73818,4.17337,3.42127,1.45502,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.451,1.52609,3.72598,4.65737,5.08124,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
