Algorithm, Epsilon, #A, #B, infile A, infile B, LocalJoin Alg, Fanout, Leaf size, gridSize, Compared #, Compared %, ComparedMax, Duplicates, Results, Selectivity, filtered A, filtered B,t loading, t init, t build, t probe, t comparing, t partition, t total, t deDuplicating, t analyzing, t sorting, t gridCalculate, t sizeCalculate,EmptyCells(%), MaxObj, AveObj, StdObj, repA, repB, max level, gridP robe, tree height A, tree height B,l0 assigned, l1 assigned, l2 assigned, l3 assigned, l4 assigned, l5 assigned, l6 assigned, l7 assigned, l8 assigned, l9 assigned,l0 assigned B, l1 assigned B, l2 assigned B, l3 assigned B, l4 assigned B, l5 assigned B, l6 assigned B, l7 assigned B, l8 assigned B, l9 assigned B,l0 avg, l1 avg, l2 avg, l3 avg, l4 avg, l5 avg, l6 avg, l7 avg, l8 avg, l9 avg,l0 avg B, l1 avg B, l2 avg B, l3 avg B, l4 avg B, l5 avg B, l6 avg B, l7 avg B, l8 avg B, l9 avg B,l0 std, l1 std, l2 std, l3 std, l4 std, l5 std, l6 std, l7 std, l8 std, l9 std, l0 std B, l1 std B, l2 std B, l3 std B, l4 std B, l5 std B, l6 std B, l7 std B, l8 std B, l9 std B
rereTOUCH,5,6000,6000,./samplesDendrites/6000/sample5.bin,./samplesAxons/6000/sample1.bin,SGrid,3,100,100,173217,0.481158,4681233,167472,292,0.000811111,531,4407,0.018,0,0.008,0.389,0.387,0.019,0.756,0.003,0,0.018,0.316,0.003,47.8022,3055,38.8022,297.565,365,365,500,0.705,5,0,0,17,10,3055,2387,0,0,0,0,0,0,5,70,1076,442,0,0,0,0,0,0,5.07773,0.554362,2.22989,2.06577,0,0,0,0,0,0,76.7311,8.19558,31.2505,19.7552,0,0,0,0,0,0,3.66744,0.368109,8.65477,5.81708,0,0,0,0,0,0,30.1141,12.4721,79.0163,52.16,0,0,0,0,0,
reTOUCH,5,6000,6000,./samplesDendrites/6000/sample5.bin,./samplesAxons/6000/sample2.bin,SGrid,3,100,100,361,0.00100278,2913828,151,30,8.33333e-05,1950,5124,0.023,0,0.007,0.004,0.003,0.019,0.721,0,0,0.018,0.665,0.001,46.1538,4034,27.0659,302.587,365,365,500,0.669,5,0,0,0,16,4034,0,0,0,0,0,0,44,0,80,718,34,0,0,0,0,0,0,0,2.47814,2.07006,0,0,0,0,0,0,15.3499,0,3.11088,32.8296,61.7844,0,0,0,0,0,0,0,1.87319,8.31702,0,0,0,0,0,0,36.04,0,16.286,93.8505,62.8206,0,0,0,0,0,
rereTOUCH,5,6000,6000,./samplesDendrites/6000/sample5.bin,./samplesAxons/6000/sample2.bin,SGrid,3,100,100,525,0.00145833,2876242,306,30,8.33333e-05,1950,5287,0.019,0,0.007,0.012,0.01,0.019,0.165,0,0,0.018,0.103,0.003,49.4505,4034,26.1703,302.527,365,365,500,0.115,5,0,0,0,16,4034,0,0,0,0,0,0,0,0,0,713,0,0,0,0,0,0,0,0,2.47814,2.07006,0,0,0,0,0,0,0,0,0,33.6872,0,0,0,0,0,0,0,0,1.87319,8.31702,0,0,0,0,0,0,0,0,0,94.2532,0,0,0,0,0,0,
reTOUCH,5,6000,6000,./samplesDendrites/6000/sample5.bin,./samplesAxons/6000/sample3.bin,SGrid,3,100,100,21174,0.0588167,556616,18695,361,0.00100278,4132,5435,0.019,0,0.006,0.049,0.047,0.02,0.131,0.002,0,0.018,0.034,0.001,48.9011,1128,13.3681,103.727,365,365,500,0.083,5,0,0,0,0,1128,740,0,0,0,0,0,0,0,0,357,208,0,0,0,0,0,0,0,0,2.58034,1.90193,0,0,0,0,0,0,0,0,6.86182,49.7626,0,0,0,0,0,0,0,0,6.62471,7.93732,0,0,0,0,0,0,0,0,17.8687,104.476,0,0,0,0,0,
rereTOUCH,5,6000,6000,./samplesDendrites/6000/sample5.bin,./samplesAxons/6000/sample3.bin,SGrid,3,100,100,21928,0.0609111,409976,19463,361,0.00100278,4132,5565,0.024,0,0.007,0.053,0.051,0.019,0.151,0.002,0,0.018,0.046,0.001,48.9011,1128,12.6538,101.787,365,365,500,0.099,5,0,0,0,0,1128,740,0,0,0,0,0,0,0,0,227,208,0,0,0,0,0,0,0,0,2.58034,1.90193,0,0,0,0,0,0,0,0,5.68725,49.7626,0,0,0,0,0,0,0,0,6.62471,7.93732,0,0,0,0,0,0,0,0,11.5169,104.476,0,0,0,0,0,
reTOUCH,5,6000,6000,./samplesDendrites/6000/sample5.bin,./samplesAxons/6000/sample4.bin,SGrid,3,100,100,38992,0.108311,792469,37689,47,0.000130556,2260,4700,0.017,0,0.007,0.114,0.113,0.02,0.422,0,0,0.019,0.262,0.001,46.1538,2681,27.6923,215.467,365,365,500,0.376,5,0,90,0,61,908,2681,0,0,0,0,0,503,0,84,669,44,0,0,0,0,0,3.14319,0,3.31906,1.54426,2.27912,0,0,0,0,0,14.4463,0,8.64623,31.9773,113.963,0,0,0,0,0,5.45037,0,3.03329,3.13306,9.97982,0,0,0,0,0,38.6591,0,14.7671,78.0191,231.46,0,0,0,0,0,
rereTOUCH,5,6000,6000,./samplesDendrites/6000/sample5.bin,./samplesAxons/6000/sample4.bin,SGrid,3,100,100,39715,0.110319,586258,38191,47,0.000130556,2260,5200,0.017,0,0.008,0.12,0.118,0.022,0.832,0.002,0,0.021,0.661,0.002,47.2527,2681,24.9451,213.773,365,365,500,0.781,5,0,90,0,61,908,2681,0,0,0,0,0,145,0,21,634,0,0,0,0,0,0,3.14319,0,3.31906,1.54426,2.27912,0,0,0,0,0,5.88663,0,4.71593,35.7633,0,0,0,0,0,0,5.45037,0,3.03329,3.13306,9.97982,0,0,0,0,0,10.4177,0,5.50672,97.5236,0,0,0,0,0,0,
reTOUCH,5,6000,6000,./samplesDendrites/6000/sample5.bin,./samplesAxons/6000/sample5.bin,SGrid,3,100,100,3197,0.00888056,3759975,2130,102,0.000283333,1671,4456,0.018,0,0.007,0.018,0.015,0.019,1.366,0,0,0.018,1.301,0.002,45.6044,3301,32.2692,260.269,365,365,500,1.319,5,0,5,0,96,3301,927,0,0,0,0,0,417,0,119,705,303,0,0,0,0,0,1.30705,0,2.05541,2.19209,1.93818,0,0,0,0,0,33.0884,0,17.2762,10.0451,21.869,0,0,0,0,0,1.25946,0,2.56812,8.44145,7.22212,0,0,0,0,0,66.8848,0,43.3692,27.86,58.5199,0,0,0,0,0,
rereTOUCH,5,6000,6000,./samplesDendrites/6000/sample5.bin,./samplesAxons/6000/sample5.bin,SGrid,3,100,100,2928,0.00813333,4294377,1876,102,0.000283333,1671,4740,0.018,0,0.008,0.023,0.02,0.019,0.515,0,0,0.018,0.444,0.002,48.3516,3301,30.7088,265.17,365,365,500,0.467,5,0,5,0,96,3301,927,0,0,0,0,0,0,0,126,1089,45,0,0,0,0,0,1.30705,0,2.05541,2.19209,1.93818,0,0,0,0,0,0,0,14.9874,20.9737,32.7489,0,0,0,0,0,1.25946,0,2.56812,8.44145,7.22212,0,0,0,0,0,0,0,38.5221,50.0073,51.3552,0,0,0,0,0,
reTOUCH,5,6000,6000,./samplesDendrites/6000/sample5.bin,./samplesAxons/6000/sample6.bin,SGrid,3,100,100,18492,0.0513667,7227550,10008,824,0.00228889,1201,4269,0.023,0,0.007,0.051,0.048,0.019,0.517,0,0,0.018,0.412,0.003,47.2527,4146,35.8791,320.07,365,365,500,0.463,5,0,97,0,0,4146,556,0,0,0,0,0,78,0,0,860,793,0,0,0,0,0,1.47442,0,0,2.36734,1.79233,0,0,0,0,0,9.05202,0,0,18.669,28.0098,0,0,0,0,0,1.78143,0,0,8.5264,2.63197,0,0,0,0,0,22.8459,0,0,62.7097,89.1391,0,0,0,0,0,
rereTOUCH,5,6000,6000,./samplesDendrites/6000/sample5.bin,./samplesAxons/6000/sample6.bin,SGrid,3,100,100,19129,0.0531361,6816272,11745,824,0.00228889,1201,4356,0.021,0,0.008,0.057,0.054,0.02,0.165,0.002,0,0.018,0.055,0.002,48.3516,4146,35.4011,326.754,365,365,500,0.112,5,0,97,0,0,4146,556,0,0,0,0,0,160,0,0,1458,26,0,0,0,0,0,1.47442,0,0,2.36734,1.79233,0,0,0,0,0,36.7139,0,0,22.1565,11.7628,0,0,0,0,0,1.78143,0,0,8.5264,2.63197,0,0,0,0,0,120.263,0,0,71.1842,18.4501,0,0,0,0,0,
reTOUCH,5,6000,6000,./samplesDendrites/6000/sample5.bin,./samplesAxons/6000/sample7.bin,SGrid,3,100,100,7640,0.0212222,1503276,7445,13,3.61111e-05,1699,5441,0.019,0,0.007,0.032,0.032,0.019,0.455,0.002,0,0.018,0.375,0.002,47.2527,4276,26.7033,316.808,365,365,500,0.407,5,0,25,0,0,4276,0,0,0,0,0,0,199,0,4,296,60,0,0,0,0,0,8.4265,0,0,2.26208,0,0,0,0,0,0,46.6081,0,34.7,21.6179,16.9508,0,0,0,0,0,7.7242,0,0,8.27263,0,0,0,0,0,0,87.4651,0,37.3332,50.931,28.7661,0,0,0,0,0,
rereTOUCH,5,6000,6000,./samplesDendrites/6000/sample5.bin,./samplesAxons/6000/sample7.bin,SGrid,3,100,100,8202,0.0227833,1434519,7969,13,3.61111e-05,1699,5594,0.018,0,0.007,0.034,0.03,0.02,0.174,0,0,0.019,0.093,0.002,48.9011,4276,25.8626,316.925,365,365,500,0.127,5,0,25,0,0,4276,0,0,0,0,0,0,71,0,0,335,0,0,0,0,0,0,8.4265,0,0,2.26208,0,0,0,0,0,0,50.8927,0,0,23.1355,0,0,0,0,0,0,7.7242,0,0,8.27263,0,0,0,0,0,0,62.5542,0,0,50.5002,0,0,0,0,0,0,
reTOUCH,5,6000,6000,./samplesDendrites/6000/sample5.bin,./samplesAxons/6000/sample8.bin,SGrid,3,100,100,443994,1.23332,3622173,424189,586,0.00162778,1437,4066,0.02,0,0.007,0.951,0.949,0.019,1.853,0.006,0.001,0.018,0.848,0.003,46.1538,2770,35.6978,251.874,365,365,500,1.799,5,0,15,0,0,2770,1778,0,0,0,0,0,767,56,0,665,446,0,0,0,0,0,5.37236,0,0,2.26365,2.04977,0,0,0,0,0,23.6483,5.98585,0,13.404,26.0052,0,0,0,0,0,3.84381,0,0,8.98259,6.34768,0,0,0,0,0,73.7239,11.4378,0,53.4462,61.41,0,0,0,0,0,
rereTOUCH,5,6000,6000,./samplesDendrites/6000/sample5.bin,./samplesAxons/6000/sample8.bin,SGrid,3,100,100,205876,0.571878,3344838,180661,586,0.00162778,1437,4860,0.024,0,0.009,0.463,0.459,0.02,1.478,0.002,0,0.019,0.957,0.003,48.3516,2770,31.3352,254.087,365,365,500,1.42,5,0,15,0,0,2770,1778,0,0,0,0,0,6,0,0,1042,92,0,0,0,0,0,5.37236,0,0,2.26365,2.04977,0,0,0,0,0,3.27531,0,0,15.5608,49.0964,0,0,0,0,0,3.84381,0,0,8.98259,6.34768,0,0,0,0,0,2.05217,0,0,53.8432,76.3617,0,0,0,0,0,
reTOUCH,5,6000,6000,./samplesDendrites/6000/sample5.bin,./samplesAxons/6000/sample9.bin,SGrid,3,100,100,5972,0.0165889,647760,4014,145,0.000402778,4634,4908,0.018,0,0.006,0.018,0.017,0.021,1.025,0,0,0.02,0.961,0.001,46.7033,673,13.5055,85.8276,365,365,500,0.979,5,0,33,0,0,660,673,0,0,0,0,0,140,0,7,594,351,0,0,0,0,0,4.20689,0,0,1.39995,1.54899,0,0,0,0,0,6.58557,0,4.01675,25.9443,16.2467,0,0,0,0,0,3.50043,0,0,3.38409,6.18398,0,0,0,0,0,8.76824,0,1.94255,78.486,35.4173,0,0,0,0,0,
rereTOUCH,5,6000,6000,./samplesDendrites/6000/sample5.bin,./samplesAxons/6000/sample9.bin,SGrid,3,100,100,5530,0.0153611,585849,3949,145,0.000402778,4634,5127,0.022,0,0.007,0.017,0.016,0.019,0.438,0,0,0.018,0.371,0.001,48.9011,673,12.3022,83.6451,365,365,500,0.388,5,0,33,0,0,660,673,0,0,0,0,0,0,0,0,560,313,0,0,0,0,0,4.20689,0,0,1.39995,1.54899,0,0,0,0,0,0,0,0,27.3952,15.298,0,0,0,0,0,3.50043,0,0,3.38409,6.18398,0,0,0,0,0,0,0,0,80.6707,33.872,0,0,0,0,0,
reTOUCH,5,6000,6000,./samplesDendrites/6000/sample5.bin,./samplesAxons/6000/sample10.bin,SGrid,3,100,100,11883,0.0330083,7977192,9077,358,0.000994444,462,3487,0.022,0,0.007,0.04,0.038,0.019,0.567,0,0,0.018,0.475,0.003,45.6044,5021,44.2363,384.286,365,365,500,0.515,5,0,0,0,273,5021,244,0,0,0,0,0,575,4,136,1041,757,0,0,0,0,0,0,0,2.40747,2.12229,3.53996,0,0,0,0,0,23.8976,12.7582,40.4775,21.0744,21.9919,0,0,0,0,0,0,0,2.54015,7.69456,6.55252,0,0,0,0,0,54.6717,8.68404,100.026,74.7103,47.3623,0,0,0,0,0,
rereTOUCH,5,6000,6000,./samplesDendrites/6000/sample5.bin,./samplesAxons/6000/sample10.bin,SGrid,3,100,100,10697,0.0297139,9155670,7704,358,0.000994444,462,3797,0.022,0,0.008,0.041,0.037,0.02,0.147,0,0,0.019,0.052,0.003,48.3516,5021,42.533,394.453,365,365,500,0.093,5,0,0,0,273,5021,244,0,0,0,0,0,0,0,343,1783,77,0,0,0,0,0,0,0,2.40747,2.12229,3.53996,0,0,0,0,0,0,0,44.5164,16.6703,23.8955,0,0,0,0,0,0,0,2.54015,7.69456,6.55252,0,0,0,0,0,0,0,84.1621,53.1792,38.2959,0,0,0,0,0,
reTOUCH,5,6000,6000,./samplesDendrites/6000/sample6.bin,./samplesAxons/6000/sample1.bin,SGrid,3,100,100,28361,0.0787806,9476084,17304,529,0.00146944,971,2542,0.02,0,0.007,0.086,0.079,0.018,0.562,0.002,0,0.017,0.426,0.004,46.1538,2776,46.6319,292.663,365,365,500,0.512,5,0,123,0,1572,1465,1869,0,0,0,0,0,195,0,160,327,2776,0,0,0,0,0,3.38197,0,4.59852,4.08974,3.15924,0,0,0,0,0,14.4128,0,21.7891,6.9911,25.7386,0,0,0,0,0,4.65197,0,18.3605,8.45663,8.05135,0,0,0,0,0,33.1725,0,48.9551,17.2397,66.2257,0,0,0,0,0,
rereTOUCH,5,6000,6000,./samplesDendrites/6000/sample6.bin,./samplesAxons/6000/sample1.bin,SGrid,3,100,100,22609,0.0628028,5312409,13177,529,0.00146944,971,2885,0.025,0,0.009,0.069,0.063,0.018,0.172,0,0,0.017,0.047,0.003,47.8022,1869,44.7473,244.522,365,365,500,0.116,5,0,123,0,1572,1465,1869,0,0,0,0,0,69,0,965,1139,942,0,0,0,0,0,3.38197,0,4.59852,4.08974,3.15924,0,0,0,0,0,58.0902,0,34.0907,20.0005,14.1198,0,0,0,0,0,4.65197,0,18.3605,8.45663,8.05135,0,0,0,0,0,104.444,0,79.3803,56.5832,39.9097,0,0,0,0,0,
reTOUCH,5,6000,6000,./samplesDendrites/6000/sample6.bin,./samplesAxons/6000/sample2.bin,SGrid,3,100,100,1278,0.00355,6637898,371,56,0.000155556,898,3472,0.019,0,0.007,0.018,0.016,0.018,0.429,0.002,0,0.017,0.363,0.003,46.1538,2498,41.9231,281.606,365,365,500,0.381,5,0,1766,0,0,2498,838,0,0,0,0,0,209,0,11,143,2165,0,0,0,0,0,4.36827,0,0,3.52466,4.5534,0,0,0,0,0,15.7068,0,16.4757,28.5719,28.4483,0,0,0,0,0,16.2856,0,0,9.10118,11.665,0,0,0,0,0,48.8857,0,39.4086,47.456,77.1671,0,0,0,0,0,
rereTOUCH,5,6000,6000,./samplesDendrites/6000/sample6.bin,./samplesAxons/6000/sample2.bin,SGrid,3,100,100,2400,0.00666667,5707315,413,56,0.000155556,898,3604,0.022,0,0.009,0.023,0.02,0.018,0.571,0,0,0.017,0.495,0.003,47.8022,2498,41.1978,260.771,365,365,500,0.518,5,0,1766,0,0,2498,838,0,0,0,0,0,563,0,0,1500,333,0,0,0,0,0,4.36827,0,0,3.52466,4.5534,0,0,0,0,0,32.8226,0,0,24.4978,24.3787,0,0,0,0,0,16.2856,0,0,9.10118,11.665,0,0,0,0,0,87.0934,0,0,72.4585,46.9044,0,0,0,0,0,
reTOUCH,5,6000,6000,./samplesDendrites/6000/sample6.bin,./samplesAxons/6000/sample3.bin,SGrid,3,100,100,10251,0.028475,6318164,7322,175,0.000486111,924,4145,0.017,0,0.007,0.033,0.029,0.017,0.64,0,0,0.016,0.562,0.003,46.7033,4335,38.0824,339.405,365,365,500,0.595,5,0,57,0,0,684,4335,0,0,0,0,0,158,0,76,248,1373,0,0,0,0,0,1.52373,0,0,4.00915,3.88609,0,0,0,0,0,35.5581,0,57.7355,43.9498,23.5165,0,0,0,0,0,1.46315,0,0,8.81435,12.7371,0,0,0,0,0,57.2404,0,171.808,83.8078,68.3281,0,0,0,0,0,
rereTOUCH,5,6000,6000,./samplesDendrites/6000/sample6.bin,./samplesAxons/6000/sample3.bin,SGrid,3,100,100,9667,0.0268528,6036997,7204,175,0.000486111,924,4166,0.018,0,0.008,0.039,0.037,0.019,0.59,0,0,0.018,0.503,0.003,48.9011,4335,37.967,339.552,365,365,500,0.542,5,0,57,0,0,684,4335,0,0,0,0,0,0,0,0,529,1305,0,0,0,0,0,1.52373,0,0,4.00915,3.88609,0,0,0,0,0,0,0,0,32.5008,26.972,0,0,0,0,0,1.46315,0,0,8.81435,12.7371,0,0,0,0,0,0,0,0,67.3679,81.1623,0,0,0,0,0,
reTOUCH,5,6000,6000,./samplesDendrites/6000/sample6.bin,./samplesAxons/6000/sample4.bin,SGrid,3,100,100,2164,0.00601111,2113251,1809,36,0.0001,4311,3799,0.02,0,0.007,0.011,0.01,0.017,0.67,0,0,0.016,0.613,0.001,46.1538,1709,21.3736,157.527,365,365,500,0.624,5,0,26,0,0,496,1167,0,0,0,0,0,197,0,75,220,1709,0,0,0,0,0,8.30637,0,0,3.94071,5.0426,0,0,0,0,0,40.5833,0,66.0726,22.0228,26.2773,0,0,0,0,0,8.33777,0,0,6.36217,13.2686,0,0,0,0,0,112.705,0,172.575,48.0827,73.6048,0,0,0,0,0,
rereTOUCH,5,6000,6000,./samplesDendrites/6000/sample6.bin,./samplesAxons/6000/sample4.bin,SGrid,3,100,100,3166,0.00879444,1947219,2822,36,0.0001,4311,4261,0.022,0,0.007,0.015,0.014,0.018,0.102,0,0,0.016,0.036,0.001,48.9011,1606,18.8352,150.839,365,365,500,0.051,5,0,26,0,0,496,1167,0,0,0,0,0,0,0,0,133,1606,0,0,0,0,0,8.30637,0,0,3.94071,5.0426,0,0,0,0,0,0,0,0,7.67874,25.6461,0,0,0,0,0,8.33777,0,0,6.36217,13.2686,0,0,0,0,0,0,0,0,22.0439,78.6516,0,0,0,0,0,
reTOUCH,5,6000,6000,./samplesDendrites/6000/sample6.bin,./samplesAxons/6000/sample5.bin,SGrid,3,100,100,657,0.001825,8288275,342,34,9.44444e-05,1052,3383,0.025,0,0.007,0.011,0.007,0.022,0.157,0,0,0.021,0.088,0.003,46.7033,3749,41.5659,324.513,365,365,500,0.099,5,0,0,0,0,1199,3749,0,0,0,0,0,129,0,32,534,1922,0,0,0,0,0,0,0,0,3.97958,3.81696,0,0,0,0,0,26.2513,0,0.770812,24.4552,16.5267,0,0,0,0,0,0,0,0,7.60051,13.1616,0,0,0,0,0,76.1241,0,0.823921,51.2032,47.0297,0,0,0,0,0,
rereTOUCH,5,6000,6000,./samplesDendrites/6000/sample6.bin,./samplesAxons/6000/sample5.bin,SGrid,3,100,100,480,0.00133333,7687647,290,34,9.44444e-05,1052,3612,0.018,0,0.009,0.016,0.011,0.018,0.087,0,0,0.017,0.023,0.002,48.9011,3749,40.3077,323.036,365,365,500,0.039,5,0,0,0,0,1199,3749,0,0,0,0,0,0,0,0,507,1881,0,0,0,0,0,0,0,0,3.97958,3.81696,0,0,0,0,0,0,0,0,8.6668,19.9786,0,0,0,0,0,0,0,0,7.60051,13.1616,0,0,0,0,0,0,0,0,24.8967,50.9842,0,0,0,0,0,
reTOUCH,5,6000,6000,./samplesDendrites/6000/sample6.bin,./samplesAxons/6000/sample6.bin,SGrid,3,100,100,1438,0.00399444,8172465,355,73,0.000202778,1773,3276,0.02,0,0.006,0.015,0.012,0.022,0.655,0,0,0.02,0.588,0.003,45.6044,3042,38.1923,289.937,365,365,500,0.603,5,0,0,0,0,1185,3042,0,0,0,0,0,216,0,102,206,2200,0,0,0,0,0,0,0,0,4.40566,4.09853,0,0,0,0,0,22.2015,0,70.013,28.9706,25.09,0,0,0,0,0,0,0,0,9.85754,13.8544,0,0,0,0,0,50.1191,0,143.387,65.8028,78.8459,0,0,0,0,0,
rereTOUCH,5,6000,6000,./samplesDendrites/6000/sample6.bin,./samplesAxons/6000/sample6.bin,SGrid,3,100,100,1491,0.00414167,5890056,533,73,0.000202778,1773,3276,0.019,0,0.009,0.016,0.012,0.018,0.087,0,0,0.017,0.022,0.003,48.9011,3042,38.1923,278.371,365,365,500,0.038,5,0,0,0,0,1185,3042,0,0,0,0,0,0,0,0,1344,1380,0,0,0,0,0,0,0,0,4.40566,4.09853,0,0,0,0,0,0,0,0,26.6272,27.0403,0,0,0,0,0,0,0,0,9.85754,13.8544,0,0,0,0,0,0,0,0,84.0217,75.769,0,0,0,0,0,
reTOUCH,5,6000,6000,./samplesDendrites/6000/sample6.bin,./samplesAxons/6000/sample7.bin,SGrid,3,100,100,8132,0.0225889,7337139,2872,289,0.000802778,1161,3588,0.021,0,0.007,0.031,0.025,0.018,0.615,0,0,0.017,0.534,0.002,47.2527,3473,39.8407,317.511,365,365,500,0.565,5,0,15,0,0,3473,1351,0,0,0,0,0,76,0,15,148,2173,0,0,0,0,0,3.50314,0,0,3.88734,3.69956,0,0,0,0,0,1.22097,0,27.5984,28.039,20.4563,0,0,0,0,0,4.04731,0,0,13.4539,7.56841,0,0,0,0,0,1.44988,0,41.4991,76.5576,51.4195,0,0,0,0,0,
rereTOUCH,5,6000,6000,./samplesDendrites/6000/sample6.bin,./samplesAxons/6000/sample7.bin,SGrid,3,100,100,6403,0.0177861,6551196,2088,289,0.000802778,1161,3661,0.018,0,0.009,0.03,0.025,0.018,0.473,0,0,0.017,0.394,0.003,48.3516,3473,39.4396,299.647,365,365,500,0.424,5,0,15,0,0,3473,1351,0,0,0,0,0,8,0,0,1267,1064,0,0,0,0,0,3.50314,0,0,3.88734,3.69956,0,0,0,0,0,1.42908,0,0,20.6417,21.2598,0,0,0,0,0,4.04731,0,0,13.4539,7.56841,0,0,0,0,0,1.03071,0,0,48.5379,58.298,0,0,0,0,0,
reTOUCH,5,6000,6000,./samplesDendrites/6000/sample6.bin,./samplesAxons/6000/sample8.bin,SGrid,3,100,100,4844,0.0134556,10900018,1815,293,0.000813889,980,3301,0.019,0,0.007,0.024,0.022,0.017,0.784,0,0,0.016,0.712,0.004,46.7033,2587,42.4121,317.878,365,365,500,0.736,5,0,0,0,0,2587,2433,0,0,0,0,0,39,0,0,197,2463,0,0,0,0,0,0,0,0,4.11775,3.67285,0,0,0,0,0,5.56088,0,0,16.0469,18.8491,0,0,0,0,0,0,0,0,13.7458,10.4615,0,0,0,0,0,6.91224,0,0,37.1869,58.3723,0,0,0,0,0,
rereTOUCH,5,6000,6000,./samplesDendrites/6000/sample6.bin,./samplesAxons/6000/sample8.bin,SGrid,3,100,100,4513,0.0125361,7331060,1740,293,0.000813889,980,3316,0.019,0,0.008,0.025,0.021,0.018,0.094,0,0,0.017,0.02,0.004,48.9011,2587,42.3297,301.524,365,365,500,0.045,5,0,0,0,0,2587,2433,0,0,0,0,0,0,0,0,1916,768,0,0,0,0,0,0,0,0,4.11775,3.67285,0,0,0,0,0,0,0,0,22.0794,9.72126,0,0,0,0,0,0,0,0,13.7458,10.4615,0,0,0,0,0,0,0,0,64.2743,29.5684,0,0,0,0,0,
reTOUCH,5,6000,6000,./samplesDendrites/6000/sample6.bin,./samplesAxons/6000/sample9.bin,SGrid,3,100,100,8874,0.02465,5011958,7519,139,0.000386111,2407,4099,0.019,0,0.006,0.029,0.028,0.018,0.159,0,0,0.017,0.085,0.002,46.7033,2941,30.1868,251.328,365,365,500,0.114,5,0,221,0,0,431,2941,0,0,0,0,0,56,0,109,75,1661,0,0,0,0,0,2.69141,0,0,4.53683,4.59566,0,0,0,0,0,32.4207,0,20.7351,8.52058,18.3238,0,0,0,0,0,6.89654,0,0,10.4202,14.7958,0,0,0,0,0,69.0546,0,48.5443,19.535,57.4933,0,0,0,0,0,
rereTOUCH,5,6000,6000,./samplesDendrites/6000/sample6.bin,./samplesAxons/6000/sample9.bin,SGrid,3,100,100,11314,0.0314278,4585331,9535,139,0.000386111,2407,4209,0.026,0,0.008,0.037,0.035,0.02,0.145,0,0,0.019,0.051,0.002,48.9011,2941,29.5824,246.945,365,365,500,0.088,5,0,221,0,0,431,2941,0,0,0,0,0,0,0,0,275,1516,0,0,0,0,0,2.69141,0,0,4.53683,4.59566,0,0,0,0,0,0,0,0,6.03849,19.7099,0,0,0,0,0,6.89654,0,0,10.4202,14.7958,0,0,0,0,0,0,0,0,11.2104,60.0571,0,0,0,0,0,
reTOUCH,5,6000,6000,./samplesDendrites/6000/sample6.bin,./samplesAxons/6000/sample10.bin,SGrid,3,100,100,2510,0.00697222,7314673,2073,45,0.000125,2061,2747,0.018,0,0.007,0.026,0.022,0.019,0.471,0,0,0.018,0.397,0.003,46.1538,2309,39.5165,250.171,365,365,500,0.423,5,0,810,0,0,820,2309,0,0,0,0,0,252,0,243,530,2228,0,0,0,0,0,2.92507,0,0,3.53125,3.80957,0,0,0,0,0,19.4137,0,19.5823,21.2725,20.5717,0,0,0,0,0,7.31244,0,0,5.75553,14.1946,0,0,0,0,0,40.4448,0,45.9828,63.0807,62.6468,0,0,0,0,0,
rereTOUCH,5,6000,6000,./samplesDendrites/6000/sample6.bin,./samplesAxons/6000/sample10.bin,SGrid,3,100,100,782,0.00217222,3157033,437,45,0.000125,2061,3213,0.025,0,0.009,0.015,0.012,0.018,0.366,0,0,0.017,0.295,0.003,48.3516,2309,36.956,220.846,365,365,500,0.31,5,0,810,0,0,820,2309,0,0,0,0,0,1082,0,0,1128,577,0,0,0,0,0,2.92507,0,0,3.53125,3.80957,0,0,0,0,0,27.9519,0,0,15.6864,18.6727,0,0,0,0,0,7.31244,0,0,5.75553,14.1946,0,0,0,0,0,77.3445,0,0,53.3564,47.3567,0,0,0,0,0,
reTOUCH,5,6000,6000,./samplesDendrites/6000/sample7.bin,./samplesAxons/6000/sample1.bin,SGrid,3,100,100,9081,0.025225,10969761,2720,436,0.00121111,1649,2392,0.021,0,0.007,0.032,0.031,0.019,0.283,0,0,0.018,0.199,0.004,48.3516,4147,43.7308,367.42,365,365,500,0.231,5,0,0,0,0,204,4147,0,0,0,0,0,22,0,0,1003,2583,0,0,0,0,0,0,0,0,3.95284,3.37927,0,0,0,0,0,136.201,0,0,16.4806,28.0248,0,0,0,0,0,0,0,0,7.54887,20.0549,0,0,0,0,0,298.87,0,0,47.2035,68.958,0,0,0,0,0,
rereTOUCH,5,6000,6000,./samplesDendrites/6000/sample7.bin,./samplesAxons/6000/sample1.bin,SGrid,3,100,100,7552,0.0209778,9866673,1986,436,0.00121111,1649,2743,0.017,0,0.009,0.031,0.027,0.019,0.103,0.002,0,0.018,0.022,0.003,48.9011,4147,41.8022,357.127,365,365,500,0.053,5,0,0,0,0,204,4147,0,0,0,0,0,0,0,0,926,2331,0,0,0,0,0,0,0,0,3.95284,3.37927,0,0,0,0,0,0,0,0,12.4464,30.411,0,0,0,0,0,0,0,0,7.54887,20.0549,0,0,0,0,0,0,0,0,35.0625,77.9564,0,0,0,0,0,
