Algorithm, Epsilon, #A, #B, infile A, infile B, LocalJoin Alg, Fanout, Leaf size, gridSize, Compared #, Compared %, ComparedMax, Duplicates, Results, Selectivity, filtered A, filtered B,t loading, t init, t build, t probe, t comparing, t partition, t total, t deDuplicating, t analyzing, t sorting, t gridCalculate, t sizeCalculate,EmptyCells(%), MaxObj, AveObj, StdObj, repA, repB, max level, gridP robe, tree height A, tree height B,l0 assigned, l1 assigned, l2 assigned, l3 assigned, l4 assigned, l5 assigned, l6 assigned, l7 assigned, l8 assigned, l9 assigned,l0 assigned B, l1 assigned B, l2 assigned B, l3 assigned B, l4 assigned B, l5 assigned B, l6 assigned B, l7 assigned B, l8 assigned B, l9 assigned B,l0 avg, l1 avg, l2 avg, l3 avg, l4 avg, l5 avg, l6 avg, l7 avg, l8 avg, l9 avg,l0 avg B, l1 avg B, l2 avg B, l3 avg B, l4 avg B, l5 avg B, l6 avg B, l7 avg B, l8 avg B, l9 avg B,l0 std, l1 std, l2 std, l3 std, l4 std, l5 std, l6 std, l7 std, l8 std, l9 std, l0 std B, l1 std B, l2 std B, l3 std B, l4 std B, l5 std B, l6 std B, l7 std B, l8 std B, l9 std B
reTOUCH,1,6000,6000,./samplesDendrites/6000/sample10.bin,./samplesAxons/6000/sample8.bin,SGrid,3,100,100,51,0.000141667,787300,46,3,8.33333e-06,4970,2844,0.025,0,0.007,0.007,0.005,0.019,0.456,0,0,0.018,0.395,0.002,47.2527,1300,23,144.423,365,365,500,0.402,5,0,58,0,0,132,840,0,0,0,0,0,2151,0,0,150,855,0,0,0,0,0,5.14793,0,0,1.96339,5.05703,0,0,0,0,0,20.4102,0,0,49.8017,17.2882,0,0,0,0,0,4.99017,0,0,2.30692,18.3767,0,0,0,0,0,53.3802,0,0,92.6282,61.6791,0,0,0,0,0,
rereTOUCH,1,6000,6000,./samplesDendrites/6000/sample10.bin,./samplesAxons/6000/sample8.bin,SGrid,3,100,100,66,0.000183333,408108,49,3,8.33333e-06,4970,5397,0.022,0,0.008,0.002,0.001,0.018,0.062,0.001,0,0.016,0.009,0.001,48.9011,840,8.97253,72.1092,365,365,500,0.011,5,0,58,0,0,132,840,0,0,0,0,0,0,0,0,139,464,0,0,0,0,0,5.14793,0,0,1.96339,5.05703,0,0,0,0,0,0,0,0,52.5853,6.51019,0,0,0,0,0,4.99017,0,0,2.30692,18.3767,0,0,0,0,0,0,0,0,95.3702,15.1506,0,0,0,0,0,
reTOUCH,1,6000,6000,./samplesDendrites/6000/sample10.bin,./samplesAxons/6000/sample9.bin,SGrid,3,100,100,208,0.000577778,1293752,53,12,3.33333e-05,3326,3252,0.021,0,0.008,0.007,0.003,0.018,0.341,0,0,0.018,0.284,0.002,43.956,1851,29.7912,179.886,365,365,500,0.291,5,0,352,0,0,471,1851,0,0,0,0,0,2082,44,97,45,480,0,0,0,0,0,3.43776,0,0,6.08476,4.71551,0,0,0,0,0,22.0532,81.697,10.3986,15.4778,26.8512,0,0,0,0,0,6.99807,0,0,28.1758,14.7771,0,0,0,0,0,68.0044,205.295,18.6778,29.4658,80.6702,0,0,0,0,0,
rereTOUCH,1,6000,6000,./samplesDendrites/6000/sample10.bin,./samplesAxons/6000/sample9.bin,SGrid,3,100,100,202,0.000561111,2214541,57,12,3.33333e-05,3326,4541,0.022,0,0.008,0.007,0.005,0.022,0.076,0,0,0.021,0.013,0.002,48.3516,1851,22.7088,166.138,365,365,500,0.02,5,0,352,0,0,471,1851,0,0,0,0,0,272,0,0,41,1146,0,0,0,0,0,3.43776,0,0,6.08476,4.71551,0,0,0,0,0,50.7666,0,0,20.8839,23.1966,0,0,0,0,0,6.99807,0,0,28.1758,14.7771,0,0,0,0,0,125.807,0,0,38.3204,71.3277,0,0,0,0,0,
reTOUCH,1,6000,6000,./samplesDendrites/6000/sample10.bin,./samplesAxons/6000/sample10.bin,SGrid,3,100,100,264,0.000733333,1463844,56,21,5.83333e-05,4680,3035,0.029,0,0.007,0.006,0.003,0.019,0.524,0,0,0.018,0.461,0.001,45.0549,1350,23.544,162.231,365,365,500,0.467,5,0,54,0,0,0,1266,0,0,0,0,0,1772,1,26,27,1139,0,0,0,0,0,5.34495,0,0,0,4.51217,0,0,0,0,0,22.5593,3.26484,3.68723,16.6371,16.2797,0,0,0,0,0,5.10821,0,0,0,16.6543,0,0,0,0,0,63.4023,0,5.44827,31.5097,53.6961,0,0,0,0,0,
rereTOUCH,1,6000,6000,./samplesDendrites/6000/sample10.bin,./samplesAxons/6000/sample10.bin,SGrid,3,100,100,257,0.000713889,1287522,45,21,5.83333e-05,4680,4983,0.024,0,0.008,0.003,0.002,0.018,0.06,0,0,0.016,0.005,0.001,49.4505,1266,12.8407,119.751,365,365,500,0.008,5,0,54,0,0,0,1266,0,0,0,0,0,0,0,0,0,1017,0,0,0,0,0,5.34495,0,0,0,4.51217,0,0,0,0,0,0,0,0,0,10.5898,0,0,0,0,0,5.10821,0,0,0,16.6543,0,0,0,0,0,0,0,0,0,28.0778,0,0,0,0,0,
reTOUCH,1,8000,8000,./samplesDendrites/8000/sample1.bin,./samplesAxons/8000/sample1.bin,SGrid,3,100,100,283,0.000442187,3100052,95,23,3.59375e-05,1751,6545,0.026,0,0.01,0.005,0.005,0.028,0.405,0,0,0.027,0.333,0.003,45.8333,3637,32.1,267.303,481,481,500,0.338,5,0,25,0,609,1978,3637,0,0,0,0,0,141,0,216,425,673,0,0,0,0,0,1.72677,0,1.63156,3.87563,2.8291,0,0,0,0,0,38.0917,0,26.3734,11.0344,20.591,0,0,0,0,0,1.93962,0,5.03855,16.7242,8.24343,0,0,0,0,0,120.709,0,54.8618,41.128,45.8369,0,0,0,0,0,
rereTOUCH,1,8000,8000,./samplesDendrites/8000/sample1.bin,./samplesAxons/8000/sample1.bin,SGrid,3,100,100,286,0.000446875,3101838,102,23,3.59375e-05,1751,6904,0.023,0,0.011,0.016,0.011,0.025,0.153,0,0,0.024,0.075,0.002,47.9167,3637,30.6042,267.278,481,481,500,0.091,5,0,25,0,609,1978,3637,0,0,0,0,0,0,0,151,253,692,0,0,0,0,0,1.72677,0,1.63156,3.87563,2.8291,0,0,0,0,0,0,0,22.6935,19.4471,24.6294,0,0,0,0,0,1.93962,0,5.03855,16.7242,8.24343,0,0,0,0,0,0,0,38.9811,55.5767,52.1011,0,0,0,0,0,
reTOUCH,1,8000,8000,./samplesDendrites/8000/sample1.bin,./samplesAxons/8000/sample2.bin,SGrid,3,100,100,289,0.000451562,886036,139,26,4.0625e-05,6069,7052,0.024,0,0.008,0.004,0.003,0.026,0.207,0,0,0.025,0.144,0.001,47.5,1214,11.9958,97.1355,481,481,500,0.148,5,0,0,0,0,717,1214,0,0,0,0,0,14,0,182,321,431,0,0,0,0,0,0,0,0,4.51348,3.02727,0,0,0,0,0,8.84669,0,6.21527,33.1138,39.435,0,0,0,0,0,0,0,0,19.0388,6.43365,0,0,0,0,0,15.1526,0,12.3634,63.1406,108.803,0,0,0,0,0,
rereTOUCH,1,8000,8000,./samplesDendrites/8000/sample1.bin,./samplesAxons/8000/sample2.bin,SGrid,3,100,100,251,0.000392188,524753,148,26,4.0625e-05,6069,7423,0.023,0.001,0.009,0.006,0.005,0.026,0.072,0,0,0.025,0.007,0.001,49.1667,1214,10.45,94.3616,481,481,500,0.013,5,0,0,0,0,717,1214,0,0,0,0,0,0,0,0,355,222,0,0,0,0,0,0,0,0,4.51348,3.02727,0,0,0,0,0,0,0,0,38.099,46.8071,0,0,0,0,0,0,0,0,19.0388,6.43365,0,0,0,0,0,0,0,0,94.1102,113.05,0,0,0,0,0,
reTOUCH,1,8000,8000,./samplesDendrites/8000/sample1.bin,./samplesAxons/8000/sample3.bin,SGrid,3,100,100,640,0.001,1460212,472,48,7.5e-05,5212,7030,0.023,0,0.009,0.004,0.004,0.026,0.514,0.002,0,0.025,0.448,0.002,46.6667,2572,15.6583,170.325,481,481,500,0.452,5,0,0,0,0,216,2572,0,0,0,0,0,51,0,163,197,559,0,0,0,0,0,0,0,0,6.37494,3.14106,0,0,0,0,0,43.4587,0,50.1332,4.52723,43.6056,0,0,0,0,0,0,0,0,21.1449,11.267,0,0,0,0,0,53.4215,0,125.795,14.8254,104.964,0,0,0,0,0,
rereTOUCH,1,8000,8000,./samplesDendrites/8000/sample1.bin,./samplesAxons/8000/sample3.bin,SGrid,3,100,100,749,0.00117031,1519368,538,48,7.5e-05,5212,7314,0.02,0,0.01,0.011,0.009,0.027,0.084,0,0,0.026,0.014,0.002,49.1667,2572,14.475,170.307,481,481,500,0.025,5,0,0,0,0,216,2572,0,0,0,0,0,0,0,0,104,582,0,0,0,0,0,0,0,0,6.37494,3.14106,0,0,0,0,0,0,0,0,10.8656,41.7534,0,0,0,0,0,0,0,0,21.1449,11.267,0,0,0,0,0,0,0,0,27.1807,103.036,0,0,0,0,0,
reTOUCH,1,8000,8000,./samplesDendrites/8000/sample1.bin,./samplesAxons/8000/sample4.bin,SGrid,3,100,100,93,0.000145312,1683745,2,3,4.6875e-06,5339,7252,0.026,0,0.009,0.002,0.002,0.026,0.154,0,0,0.025,0.089,0.001,47.9167,2515,14.2042,165.608,481,481,500,0.091,5,0,0,0,0,2515,146,0,0,0,0,0,27,0,0,506,215,0,0,0,0,0,0,0,0,3.49494,5.15648,0,0,0,0,0,9.69988,0,0,21.6155,13.6444,0,0,0,0,0,0,0,0,12.1292,8.33422,0,0,0,0,0,13.3151,0,0,63.2114,32.1862,0,0,0,0,0,
rereTOUCH,1,8000,8000,./samplesDendrites/8000/sample1.bin,./samplesAxons/8000/sample4.bin,SGrid,3,100,100,79,0.000123438,1236898,11,3,4.6875e-06,5339,7471,0.027,0,0.009,0.007,0.005,0.027,0.078,0,0,0.025,0.006,0.001,49.1667,2515,13.2917,165.081,481,481,500,0.013,5,0,0,0,0,2515,146,0,0,0,0,0,0,0,0,484,45,0,0,0,0,0,0,0,0,3.49494,5.15648,0,0,0,0,0,0,0,0,20.9614,35.326,0,0,0,0,0,0,0,0,12.1292,8.33422,0,0,0,0,0,0,0,0,61.1815,56.8302,0,0,0,0,0,
reTOUCH,1,8000,8000,./samplesDendrites/8000/sample1.bin,./samplesAxons/8000/sample5.bin,SGrid,3,100,100,794,0.00124062,1714055,528,41,6.40625e-05,3859,6775,0.026,0,0.009,0.008,0.007,0.026,0.983,0,0,0.025,0.91,0.002,45.4167,2329,22.3583,187.843,481,481,500,0.918,5,0,55,0,17,2426,1643,0,0,0,0,0,114,0,92,456,563,0,0,0,0,0,1.60777,0,2.03808,3.61311,2.55657,0,0,0,0,0,48.7592,0,35.9144,35.9442,35.7123,0,0,0,0,0,2.09439,0,2.04025,14.2662,6.24002,0,0,0,0,0,123.993,0,47.5437,98.6388,100.741,0,0,0,0,0,
rereTOUCH,1,8000,8000,./samplesDendrites/8000/sample1.bin,./samplesAxons/8000/sample5.bin,SGrid,3,100,100,709,0.00110781,1578255,414,41,6.40625e-05,3859,6928,0.036,0,0.01,0.012,0.008,0.025,0.389,0,0,0.024,0.302,0.002,47.9167,2329,21.7208,187.506,481,481,500,0.314,5,0,55,0,17,2426,1643,0,0,0,0,0,156,0,0,353,563,0,0,0,0,0,1.60777,0,2.03808,3.61311,2.55657,0,0,0,0,0,41.3741,0,0,41.509,37.1973,0,0,0,0,0,2.09439,0,2.04025,14.2662,6.24002,0,0,0,0,0,106.643,0,0,110.008,101.364,0,0,0,0,0,
reTOUCH,1,8000,8000,./samplesDendrites/8000/sample1.bin,./samplesAxons/8000/sample6.bin,SGrid,3,100,100,61,9.53125e-05,401779,34,4,6.25e-06,5909,7425,0.021,0,0.008,0.002,0.001,0.027,0.331,0,0,0.025,0.271,0.001,45.4167,1382,11.1083,100.249,481,481,500,0.273,5,0,10,0,32,667,1382,0,0,0,0,0,70,0,27,282,196,0,0,0,0,0,2.66025,0,3.24922,5.07469,2.50325,0,0,0,0,0,39.0544,0,32.4757,12.3975,35.5515,0,0,0,0,0,2.52723,0,5.23138,18.274,11.0299,0,0,0,0,0,61.7175,0,38.1614,75.6285,56.2918,0,0,0,0,0,
rereTOUCH,1,8000,8000,./samplesDendrites/8000/sample1.bin,./samplesAxons/8000/sample6.bin,SGrid,3,100,100,63,9.84375e-05,211975,46,4,6.25e-06,5909,7749,0.023,0,0.009,0.005,0.004,0.027,0.086,0,0,0.026,0.022,0,49.1667,1382,9.75833,99.4505,481,481,500,0.027,5,0,10,0,32,667,1382,0,0,0,0,0,0,0,0,193,58,0,0,0,0,0,2.66025,0,3.24922,5.07469,2.50325,0,0,0,0,0,0,0,0,18.1792,52.2924,0,0,0,0,0,2.52723,0,5.23138,18.274,11.0299,0,0,0,0,0,0,0,0,91.4117,65.3224,0,0,0,0,0,
reTOUCH,1,8000,8000,./samplesDendrites/8000/sample1.bin,./samplesAxons/8000/sample7.bin,SGrid,3,100,100,90,0.000140625,2285171,26,12,1.875e-05,4834,7191,0.028,0,0.008,0.005,0.003,0.027,0.729,0,0,0.026,0.658,0.002,47.5,3151,16.5625,208.085,481,481,500,0.663,5,0,2,0,0,13,3151,0,0,0,0,0,31,0,3,50,725,0,0,0,0,0,49.7987,0,0,4.33199,3.15684,0,0,0,0,0,22.961,0,92.5886,8.96682,20.8881,0,0,0,0,0,20.8803,0,0,2.44724,12.3744,0,0,0,0,0,41.1524,0,20.0941,9.27112,70.5963,0,0,0,0,0,
rereTOUCH,1,8000,8000,./samplesDendrites/8000/sample1.bin,./samplesAxons/8000/sample7.bin,SGrid,3,100,100,90,0.000140625,2284475,26,12,1.875e-05,4834,7275,0.028,0,0.009,0.008,0.005,0.026,0.241,0.002,0,0.025,0.168,0.001,49.5833,3151,16.2125,208.082,481,481,500,0.176,5,0,2,0,0,13,3151,0,0,0,0,0,0,0,0,0,725,0,0,0,0,0,49.7987,0,0,4.33199,3.15684,0,0,0,0,0,0,0,0,0,20.8881,0,0,0,0,0,20.8803,0,0,2.44724,12.3744,0,0,0,0,0,0,0,0,0,70.5963,0,0,0,0,0,
reTOUCH,1,8000,8000,./samplesDendrites/8000/sample1.bin,./samplesAxons/8000/sample8.bin,SGrid,3,100,100,1179,0.00184219,673182,959,8,1.25e-05,5854,7232,0.028,0,0.009,0.006,0.005,0.026,0.109,0,0,0.025,0.038,0.001,46.6667,1501,12.1417,105.457,481,481,500,0.044,5,0,38,0,0,607,1501,0,0,0,0,0,52,31,10,330,345,0,0,0,0,0,7.05709,0,0,6.15539,2.80886,0,0,0,0,0,43.0947,0.793726,15.5473,29.4813,5.67959,0,0,0,0,0,13.723,0,0,22.7167,4.83557,0,0,0,0,0,73.3608,0.867116,16.3345,86.5847,13.6883,0,0,0,0,0,
rereTOUCH,1,8000,8000,./samplesDendrites/8000/sample1.bin,./samplesAxons/8000/sample8.bin,SGrid,3,100,100,1800,0.0028125,464741,1500,8,1.25e-05,5854,7522,0.026,0,0.009,0.01,0.009,0.026,0.106,0,0,0.025,0.033,0.001,48.3333,1501,10.9333,103.364,481,481,500,0.043,5,0,38,0,0,607,1501,0,0,0,0,0,24,0,0,207,247,0,0,0,0,0,7.05709,0,0,6.15539,2.80886,0,0,0,0,0,0.935176,0,0,43.6711,6.33662,0,0,0,0,0,13.723,0,0,22.7167,4.83557,0,0,0,0,0,0.960643,0,0,106.701,14.6003,0,0,0,0,0,
reTOUCH,1,8000,8000,./samplesDendrites/8000/sample1.bin,./samplesAxons/8000/sample9.bin,SGrid,3,100,100,766,0.00119688,898618,542,53,8.28125e-05,5321,7248,0.028,0,0.008,0.004,0.004,0.028,0.526,0,0,0.026,0.454,0.002,47.5,1420,14.2958,125.718,481,481,500,0.458,5,0,0,0,0,1259,1420,0,0,0,0,0,20,0,25,271,436,0,0,0,0,0,0,0,0,3.58843,2.06996,0,0,0,0,0,94.3505,0,13.0399,39.1287,8.69077,0,0,0,0,0,0,0,0,14.4122,4.35401,0,0,0,0,0,266.981,0,15.9982,105.027,24.6224,0,0,0,0,0,
rereTOUCH,1,8000,8000,./samplesDendrites/8000/sample1.bin,./samplesAxons/8000/sample9.bin,SGrid,3,100,100,804,0.00125625,864895,572,53,8.28125e-05,5321,7376,0.023,0,0.009,0.009,0.009,0.027,0.081,0,0,0.025,0.012,0.001,49.1667,1420,13.7625,125.276,481,481,500,0.021,5,0,0,0,0,1259,1420,0,0,0,0,0,0,0,0,223,401,0,0,0,0,0,0,0,0,3.58843,2.06996,0,0,0,0,0,0,0,0,47.9989,8.24221,0,0,0,0,0,0,0,0,14.4122,4.35401,0,0,0,0,0,0,0,0,114.082,25.4246,0,0,0,0,0,
reTOUCH,1,8000,8000,./samplesDendrites/8000/sample1.bin,./samplesAxons/8000/sample10.bin,SGrid,3,100,100,15690,0.0245156,1355144,15688,2,3.125e-06,3793,6999,0.027,0,0.009,0.04,0.04,0.025,0.282,0,0,0.024,0.176,0.003,46.6667,1745,21.7,156.037,481,481,500,0.216,5,0,5,0,512,2252,1438,0,0,0,0,0,68,0,224,218,491,0,0,0,0,0,1.38667,0,2.93395,3.76409,2.35212,0,0,0,0,0,53.289,0,28.0668,24.9437,31.3238,0,0,0,0,0,0.630304,0,17.1023,13.7947,5.54422,0,0,0,0,0,70.016,0,107.577,97.4603,101.51,0,0,0,0,0,
rereTOUCH,1,8000,8000,./samplesDendrites/8000/sample1.bin,./samplesAxons/8000/sample10.bin,SGrid,3,100,100,14899,0.0232797,529336,14897,2,3.125e-06,3793,7643,0.024,0,0.01,0.043,0.04,0.025,0.571,0,0,0.024,0.466,0.002,47.9167,1745,19.0167,152.738,481,481,500,0.509,5,0,5,0,512,2252,1438,0,0,0,0,0,1,0,38,264,54,0,0,0,0,0,1.38667,0,2.93395,3.76409,2.35212,0,0,0,0,0,129.101,0,1.01469,24.7746,63.3745,0,0,0,0,0,0.630304,0,17.1023,13.7947,5.54422,0,0,0,0,0,0,0,1.01129,91.4375,189.054,0,0,0,0,0,
reTOUCH,1,8000,8000,./samplesDendrites/8000/sample2.bin,./samplesAxons/8000/sample1.bin,SGrid,3,100,100,793,0.00123906,9593865,66,39,6.09375e-05,2909,5490,0.029,0,0.009,0.008,0.005,0.026,0.414,0,0,0.025,0.338,0.003,46.25,5076,31.6708,349.665,481,481,500,0.346,5,0,0,0,15,0,5076,0,0,0,0,0,601,0,19,0,1890,0,0,0,0,0,0,0,0.949697,0,2.65665,0,0,0,0,0,30.0642,0,20.3338,0,24.0164,0,0,0,0,0,0,0,0.833192,0,9.72849,0,0,0,0,0,95.9798,0,28.6792,0,57.0037,0,0,0,0,0,
rereTOUCH,1,8000,8000,./samplesDendrites/8000/sample2.bin,./samplesAxons/8000/sample1.bin,SGrid,3,100,100,683,0.00106719,10152000,46,39,6.09375e-05,2909,6000,0.023,0,0.011,0.013,0.008,0.025,0.107,0,0,0.024,0.03,0.003,49.5833,5076,29.5458,350.93,481,481,500,0.043,5,0,0,0,15,0,5076,0,0,0,0,0,0,0,0,0,2000,0,0,0,0,0,0,0,0.949697,0,2.65665,0,0,0,0,0,0,0,0,0,24.7639,0,0,0,0,0,0,0,0.833192,0,9.72849,0,0,0,0,0,0,0,0,0,63.5048,0,0,0,0,0,
reTOUCH,1,8000,8000,./samplesDendrites/8000/sample2.bin,./samplesAxons/8000/sample2.bin,SGrid,3,100,100,174,0.000271875,4930664,64,1,1.5625e-06,3177,6399,0.03,0,0.009,0.009,0.006,0.024,1.394,0,0,0.023,1.318,0.003,44.5833,4038,26.7667,273.412,481,481,500,1.327,5,0,39,16,26,704,4038,0,0,0,0,0,96,27,73,212,1193,0,0,0,0,0,2.62577,2.45513,1.17484,1.63581,2.58575,0,0,0,0,0,16.8703,7.84428,49.684,27.0278,24.3043,0,0,0,0,0,1.8229,2.76046,1.02788,4.71559,10.196,0,0,0,0,0,37.8645,5.86932,59.0861,66.4415,74.5954,0,0,0,0,0,
rereTOUCH,1,8000,8000,./samplesDendrites/8000/sample2.bin,./samplesAxons/8000/sample2.bin,SGrid,3,100,100,1385,0.00216406,4789318,1371,1,1.5625e-06,3177,6600,0.028,0,0.01,0.017,0.013,0.026,0.392,0,0,0.024,0.308,0.002,47.5,4038,25.9292,272.761,481,481,500,0.325,5,0,39,16,26,704,4038,0,0,0,0,0,2,13,10,222,1153,0,0,0,0,0,2.62577,2.45513,1.17484,1.63581,2.58575,0,0,0,0,0,6.22917,5.47689,40.6428,26.0126,25.0205,0,0,0,0,0,1.8229,2.76046,1.02788,4.71559,10.196,0,0,0,0,0,2.93856,5.02028,57.8724,65.1394,75.7718,0,0,0,0,0,
reTOUCH,1,8000,8000,./samplesDendrites/8000/sample2.bin,./samplesAxons/8000/sample3.bin,SGrid,3,100,100,21,3.28125e-05,4128567,4,2,3.125e-06,4703,6621,0.027,0,0.009,0.004,0.002,0.025,0.489,0,0,0.023,0.422,0.002,47.0833,3279,19.4833,225.937,481,481,500,0.426,5,0,0,0,0,18,3279,0,0,0,0,0,100,0,3,17,1259,0,0,0,0,0,0,0,0,0.951606,2.74738,0,0,0,0,0,21.0921,0,10.7562,45.1641,35.402,0,0,0,0,0,0,0,0,1.41123,10.3588,0,0,0,0,0,46.2457,0,5.83583,95.2163,92.0472,0,0,0,0,0,
rereTOUCH,1,8000,8000,./samplesDendrites/8000/sample2.bin,./samplesAxons/8000/sample3.bin,SGrid,3,100,100,13,2.03125e-05,2813382,4,2,3.125e-06,4703,7142,0.029,0,0.01,0.007,0.004,0.026,0.082,0,0,0.025,0.007,0.002,49.5833,3279,17.3125,218.102,481,481,500,0.014,5,0,0,0,0,18,3279,0,0,0,0,0,0,0,0,0,858,0,0,0,0,0,0,0,0,0.951606,2.74738,0,0,0,0,0,0,0,0,0,39.9473,0,0,0,0,0,0,0,0,1.41123,10.3588,0,0,0,0,0,0,0,0,0,94.2259,0,0,0,0,0,
reTOUCH,1,8000,8000,./samplesDendrites/8000/sample2.bin,./samplesAxons/8000/sample4.bin,SGrid,3,100,100,1044,0.00163125,3847082,720,47,7.34375e-05,3222,6527,0.023,0,0.008,0.01,0.008,0.026,0.7,0,0,0.025,0.628,0.003,44.5833,4638,26.0458,303.543,481,481,500,0.638,5,0,42,24,0,74,4638,0,0,0,0,0,333,61,139,113,827,0,0,0,0,0,5.571,2.55783,0,1.08431,2.42934,0,0,0,0,0,25.5104,39.2015,30.1505,39.8611,17.6858,0,0,0,0,0,9.63043,1.76958,0,1.20049,8.84163,0,0,0,0,0,59.1597,62.4532,83.7664,70.5447,61.197,0,0,0,0,0,
rereTOUCH,1,8000,8000,./samplesDendrites/8000/sample2.bin,./samplesAxons/8000/sample4.bin,SGrid,3,100,100,7225,0.0112891,3985555,6818,47,7.34375e-05,3222,7003,0.026,0,0.01,0.029,0.025,0.028,0.201,0,0,0.026,0.105,0.002,47.9167,4638,24.0625,303.617,481,481,500,0.134,5,0,42,24,0,74,4638,0,0,0,0,0,13,30,0,97,857,0,0,0,0,0,5.571,2.55783,0,1.08431,2.42934,0,0,0,0,0,40.4791,7.5726,0,37.4789,17.952,0,0,0,0,0,9.63043,1.76958,0,1.20049,8.84163,0,0,0,0,0,32.1148,5.5255,0,68.0057,60.3332,0,0,0,0,0,
reTOUCH,1,8000,8000,./samplesDendrites/8000/sample2.bin,./samplesAxons/8000/sample5.bin,SGrid,3,100,100,86,0.000134375,5552722,7,10,1.5625e-05,4971,5689,0.024,0,0.009,0.005,0.003,0.026,0.256,0,0,0.025,0.189,0.002,48.3333,3026,22.25,228.383,481,481,500,0.194,5,0,3,0,0,0,3026,0,0,0,0,0,268,0,208,0,1835,0,0,0,0,0,3.95144,0,0,0,2.43147,0,0,0,0,0,27.6184,0,49.1749,0,27.9295,0,0,0,0,0,4.44706,0,0,0,9.30525,0,0,0,0,0,74.9045,0,101.688,0,76.9249,0,0,0,0,0,
rereTOUCH,1,8000,8000,./samplesDendrites/8000/sample2.bin,./samplesAxons/8000/sample5.bin,SGrid,3,100,100,127,0.000198437,5480086,25,10,1.5625e-05,4971,6189,0.021,0,0.01,0.009,0.005,0.027,0.245,0,0,0.026,0.176,0.002,49.5833,3026,20.1667,226.741,481,481,500,0.185,5,0,3,0,0,0,3026,0,0,0,0,0,0,0,0,0,1811,0,0,0,0,0,3.95144,0,0,0,2.43147,0,0,0,0,0,0,0,0,0,28.2016,0,0,0,0,0,4.44706,0,0,0,9.30525,0,0,0,0,0,0,0,0,0,77.3859,0,0,0,0,0,
reTOUCH,1,8000,8000,./samplesDendrites/8000/sample2.bin,./samplesAxons/8000/sample6.bin,SGrid,3,100,100,176,0.000275,2883603,168,3,4.6875e-06,4627,6672,0.027,0,0.009,0.005,0.004,0.03,0.088,0,0,0.029,0.015,0.002,47.9167,3252,19.5875,217.243,481,481,500,0.02,5,0,26,0,0,95,3252,0,0,0,0,0,268,0,0,179,881,0,0,0,0,0,9.09531,0,0,1.07585,2.43465,0,0,0,0,0,12.8162,0,0,6.77789,28.3521,0,0,0,0,0,11.1307,0,0,1.27733,9.25209,0,0,0,0,0,34.5636,0,0,12.885,82.414,0,0,0,0,0,
rereTOUCH,1,8000,8000,./samplesDendrites/8000/sample2.bin,./samplesAxons/8000/sample6.bin,SGrid,3,100,100,142,0.000221875,2832768,134,3,4.6875e-06,4627,6983,0.026,0,0.01,0.008,0.005,0.027,0.101,0,0,0.026,0.027,0.002,48.75,3252,18.2917,216.75,481,481,500,0.035,5,0,26,0,0,95,3252,0,0,0,0,0,14,0,0,136,867,0,0,0,0,0,9.09531,0,0,1.07585,2.43465,0,0,0,0,0,62.0756,0,0,6.7921,28.4894,0,0,0,0,0,11.1307,0,0,1.27733,9.25209,0,0,0,0,0,85.7531,0,0,13.9197,82.2962,0,0,0,0,0,
reTOUCH,1,8000,8000,./samplesDendrites/8000/sample2.bin,./samplesAxons/8000/sample7.bin,SGrid,3,100,100,0,0,5029047,0,0,0,3945,6567,0.033,0,0.009,0.005,0.002,0.025,0.115,0,0,0.024,0.04,0.002,48.75,4013,22.8667,270.558,481,481,500,0.045,5,0,11,0,0,31,4013,0,0,0,0,0,42,0,0,139,1252,0,0,0,0,0,9.00565,0,0,0.625161,2.62785,0,0,0,0,0,49.6508,0,0,61.5633,18.1456,0,0,0,0,0,9.17784,0,0,0.839012,10.2523,0,0,0,0,0,50.0523,0,0,139.983,55.3924,0,0,0,0,0,
rereTOUCH,1,8000,8000,./samplesDendrites/8000/sample2.bin,./samplesAxons/8000/sample7.bin,SGrid,3,100,100,0,0,5104536,0,0,0,3945,6728,0.027,0,0.009,0.009,0.005,0.027,0.105,0,0,0.025,0.03,0.002,49.5833,4013,22.1958,270.84,481,481,500,0.039,5,0,11,0,0,31,4013,0,0,0,0,0,0,0,0,0,1272,0,0,0,0,0,9.00565,0,0,0.625161,2.62785,0,0,0,0,0,0,0,0,0,19.6166,0,0,0,0,0,9.17784,0,0,0.839012,10.2523,0,0,0,0,0,0,0,0,0,58.1952,0,0,0,0,0,
reTOUCH,1,8000,8000,./samplesDendrites/8000/sample2.bin,./samplesAxons/8000/sample8.bin,SGrid,3,100,100,240,0.000375,7084772,29,9,1.40625e-05,3353,5788,0.024,0,0.009,0.006,0.005,0.026,1.139,0.001,0,0.025,1.069,0.004,45.8333,4581,28.5792,311.532,481,481,500,1.075,5,0,65,0,0,1,4581,0,0,0,0,0,620,0,40,8,1544,0,0,0,0,0,9.79893,0,0,55.0571,2.46303,0,0,0,0,0,32.9885,0,14.8911,10.2418,21.1161,0,0,0,0,0,10.5251,0,0,0,9.6397,0,0,0,0,0,97.9381,0,23.0075,11.8286,63.9891,0,0,0,0,0,
