Algorithm, Epsilon, #A, #B, infile A, infile B, LocalJoin Alg, Fanout, Leaf size, gridSize, Compared #, Compared %, ComparedMax, Duplicates, Results, Selectivity, filtered A, filtered B,t loading, t init, t build, t probe, t comparing, t partition, t total, t deDuplicating, t analyzing, t sorting, t gridCalculate, t sizeCalculate,EmptyCells(%), MaxObj, AveObj, StdObj, repA, repB, max level, gridP robe, tree height A, tree height B,l0 assigned, l1 assigned, l2 assigned, l3 assigned, l4 assigned, l5 assigned, l6 assigned, l7 assigned, l8 assigned, l9 assigned,l0 assigned B, l1 assigned B, l2 assigned B, l3 assigned B, l4 assigned B, l5 assigned B, l6 assigned B, l7 assigned B, l8 assigned B, l9 assigned B,l0 avg, l1 avg, l2 avg, l3 avg, l4 avg, l5 avg, l6 avg, l7 avg, l8 avg, l9 avg,l0 avg B, l1 avg B, l2 avg B, l3 avg B, l4 avg B, l5 avg B, l6 avg B, l7 avg B, l8 avg B, l9 avg B,l0 std, l1 std, l2 std, l3 std, l4 std, l5 std, l6 std, l7 std, l8 std, l9 std, l0 std B, l1 std B, l2 std B, l3 std B, l4 std B, l5 std B, l6 std B, l7 std B, l8 std B, l9 std B
cTOUCH:BU(Case4),10,10000,10000,../../../data/samplesDendrites/10000/sample2.bin,../../../data/samplesAxons/10000/sample1.bin,SGrid,3,100,100,62055,0.062055,27838764,17285,6015,0.006015,1278,6637,0.015,0,0.004,0.153,0,0.066,0.24,0.001,0,0.064,0.011,0.001,47.6821,4432,20.0083,222.676,605,605,1,0.164,6,0,53,243,282,1339,2373,4432,0,0,0,0,66,170,100,303,952,1772,0,0,0,0,11.3326,11.5073,11.3828,11.3124,11.2412,11.3164,0,0,0,0,12.828,12.6522,12.0719,11.9757,12.4365,12.4656,0,0,0,0,0.832417,1.37163,1.05402,0.97101,0.940736,1.00777,0,0,0,0,2.07939,2.22345,1.67748,1.69928,1.93803,1.90914,0,0,0,0,
cTOUCH:TD(Case1),10,10000,10000,../../../data/samplesDendrites/10000/sample2.bin,../../../data/samplesAxons/10000/sample1.bin,SGrid,3,100,100,62055,0.062055,8876809,17285,6015,0.006015,1278,6637,0.019,0,0.005,0.139,0.135,0.065,0.24,0.001,0,0.062,0.01,0.001,47.6821,4432,20.0083,222.676,605,605,1,0.149,6,0,53,243,282,1339,2373,4432,0,0,0,0,66,170,100,303,952,1772,0,0,0,0,11.3326,11.5073,11.3828,11.3124,11.2412,11.3164,0,0,0,0,12.828,12.6522,12.0719,11.9757,12.4365,12.4656,0,0,0,0,0.832417,1.37163,1.05402,0.97101,0.940736,1.00777,0,0,0,0,2.07939,2.22345,1.67748,1.69928,1.93803,1.90914,0,0,0,0,
dTOUCH:BU(Case4),10,10000,10000,../../../data/samplesDendrites/10000/sample2.bin,../../../data/samplesAxons/10000/sample1.bin,SGrid,3,100,100,61268,0.061268,22781587,17158,6015,0.006015,1615,6166,0.014,0,0.124,0.154,0,0.037,0.209,0,0,0.036,0.017,0,16.25,6808,137.475,759.213,128,128,1,0.171,6,4,10000,0,0,0,0,0,0,0,0,0,686,0,891,6808,0,0,0,0,0,0,11.2975,0,0,0,0,0,0,0,0,0,12.456,0,12.5373,0,12.5959,11.9965,0,0,0,0,0.979606,0,0,0,0,0,0,0,0,0,1.8975,0,1.55286,0,2.10791,1.29444,0,0,0,0,
dTOUCH:TD(Case1),10,10000,10000,../../../data/samplesDendrites/10000/sample2.bin,../../../data/samplesAxons/10000/sample1.bin,SGrid,3,100,100,61268,0.061268,7280877,17158,6015,0.006015,1615,6166,0.014,0,0.132,0.153,0.142,0.041,0.221,0.001,0,0.039,0.011,0.001,16.25,6808,137.475,759.213,128,128,1,0.164,6,4,10000,0,0,0,0,0,0,0,0,0,686,0,891,6808,0,0,0,0,0,0,11.2975,0,0,0,0,0,0,0,0,0,12.456,0,12.5373,0,12.5959,11.9965,0,0,0,0,0.979606,0,0,0,0,0,0,0,0,0,1.8975,0,1.55286,0,2.10791,1.29444,0,0,0,0,
reTOUCH:BU(Case4),10,10000,10000,../../../data/samplesDendrites/10000/sample2.bin,../../../data/samplesAxons/10000/sample1.bin,SGrid,3,100,100,62025,0.062025,38017985,17160,6015,0.006015,78,6166,0.015,0.001,0.002,0.151,0,0.032,0.201,0,0,0.032,0.012,0,48.0392,6737,44.9542,449.346,613,613,1,0.163,6,0,11,0,7,0,6737,3167,0,0,0,0,665,0,128,0,2551,490,0,0,0,0,10.9127,0,13.0108,0,11.308,11.2747,0,0,0,0,11.8671,0,12.4016,0,12.5389,12.1217,0,0,0,0,0.524049,0,2.63182,0,1.01079,0.90302,0,0,0,0,1.55701,0,1.73309,0,1.99222,1.6807,0,0,0,0,
reTOUCH:TD(Case1),10,10000,10000,../../../data/samplesDendrites/10000/sample2.bin,../../../data/samplesAxons/10000/sample1.bin,SGrid,3,100,100,62025,0.062025,20556258,17160,6015,0.006015,78,6166,0.015,0,0.002,0.142,0.136,0.035,0.209,0.001,0,0.034,0.012,0.001,48.0392,6737,44.9542,449.346,613,613,1,0.154,6,0,11,0,7,0,6737,3167,0,0,0,0,665,0,128,0,2551,490,0,0,0,0,10.9127,0,13.0108,0,11.308,11.2747,0,0,0,0,11.8671,0,12.4016,0,12.5389,12.1217,0,0,0,0,0.524049,0,2.63182,0,1.01079,0.90302,0,0,0,0,1.55701,0,1.73309,0,1.99222,1.6807,0,0,0,0,
cTOUCH:BU(Case4),10,10000,10000,../../../data/samplesDendrites/10000/sample2.bin,../../../data/samplesAxons/10000/sample2.bin,SGrid,3,100,100,12425,0.012425,9711226,2303,825,0.000825,5780,7343,0.018,0,0.004,0.035,0,0.063,0.122,0,0,0.061,0.006,0.001,47.1854,1577,11.3858,100.958,605,605,1,0.041,6,0,168,62,468,490,1587,1445,0,0,0,0,60,56,465,322,1017,737,0,0,0,0,11.4133,11.1693,11.2903,11.2386,11.2315,11.325,0,0,0,0,12.5925,12.0578,11.9949,12.4592,12.4307,12.6719,0,0,0,0,0.927702,0.855918,1.00379,0.883992,0.857495,1.0505,0,0,0,0,1.88109,1.15304,1.47085,1.83408,1.99025,2.05606,0,0,0,0,
cTOUCH:TD(Case1),10,10000,10000,../../../data/samplesDendrites/10000/sample2.bin,../../../data/samplesAxons/10000/sample2.bin,SGrid,3,100,100,12425,0.012425,546816,2303,825,0.000825,5780,7343,0.018,0,0.004,0.03,0.03,0.066,0.126,0,0,0.063,0.006,0.001,47.1854,1577,11.3858,100.958,605,605,1,0.036,6,0,168,62,468,490,1587,1445,0,0,0,0,60,56,465,322,1017,737,0,0,0,0,11.4133,11.1693,11.2903,11.2386,11.2315,11.325,0,0,0,0,12.5925,12.0578,11.9949,12.4592,12.4307,12.6719,0,0,0,0,0.927702,0.855918,1.00379,0.883992,0.857495,1.0505,0,0,0,0,1.88109,1.15304,1.47085,1.83408,1.99025,2.05606,0,0,0,0,
dTOUCH:BU(Case4),10,10000,10000,../../../data/samplesDendrites/10000/sample2.bin,../../../data/samplesAxons/10000/sample2.bin,SGrid,3,100,100,12102,0.012102,16998060,2152,825,0.000825,2303,6781,0.017,0,0.036,0.046,0,0.04,0.106,0,0,0.039,0.012,0.001,16.25,4123,129.037,588.994,128,128,1,0.058,6,4,10000,0,0,0,0,0,0,0,0,0,134,3,3437,4123,0,0,0,0,0,0,11.2975,0,0,0,0,0,0,0,0,0,12.4682,0,0,0,12.4661,12.353,0,0,0,0,0.979606,0,0,0,0,0,0,0,0,0,1.90767,0,0,0,1.97505,1.63047,0,0,0,0,
dTOUCH:TD(Case1),10,10000,10000,../../../data/samplesDendrites/10000/sample2.bin,../../../data/samplesAxons/10000/sample2.bin,SGrid,3,100,100,12102,0.012102,8224490,2152,825,0.000825,2303,6781,0.02,0,0.045,0.048,0.04,0.038,0.119,0,0,0.036,0.01,0.001,16.25,4123,129.037,588.994,128,128,1,0.058,6,4,10000,0,0,0,0,0,0,0,0,0,134,3,3437,4123,0,0,0,0,0,0,11.2975,0,0,0,0,0,0,0,0,0,12.4682,0,0,0,12.4661,12.353,0,0,0,0,0.979606,0,0,0,0,0,0,0,0,0,1.90767,0,0,0,1.97505,1.63047,0,0,0,0,
reTOUCH:BU(Case4),10,10000,10000,../../../data/samplesDendrites/10000/sample2.bin,../../../data/samplesAxons/10000/sample2.bin,SGrid,3,100,100,13366,0.013366,31951845,2139,825,0.000825,72,6781,0.014,0,0.002,0.045,0,0.034,0.096,0,0,0.033,0.013,0,48.6928,6755,42.9641,441.486,613,613,1,0.058,6,0,0,0,7,0,6755,3166,0,0,0,0,213,0,0,0,1528,1478,0,0,0,0,0,0,13.0108,0,11.3069,11.275,0,0,0,0,12.5227,0,0,0,12.5808,12.3339,0,0,0,0,0,0,2.63182,0,1.00999,0.902991,0,0,0,0,1.80684,0,0,0,1.97398,1.87714,0,0,0,0,
reTOUCH:TD(Case1),10,10000,10000,../../../data/samplesDendrites/10000/sample2.bin,../../../data/samplesAxons/10000/sample2.bin,SGrid,3,100,100,13366,0.013366,15509473,2139,825,0.000825,72,6781,0.015,0,0.002,0.039,0.032,0.032,0.1,0,0,0.031,0.012,0,48.6928,6755,42.9641,441.486,613,613,1,0.051,6,0,0,0,7,0,6755,3166,0,0,0,0,213,0,0,0,1528,1478,0,0,0,0,0,0,13.0108,0,11.3069,11.275,0,0,0,0,12.5227,0,0,0,12.5808,12.3339,0,0,0,0,0,0,2.63182,0,1.00999,0.902991,0,0,0,0,1.80684,0,0,0,1.97398,1.87714,0,0,0,0,
cTOUCH:BU(Case4),10,10000,10000,../../../data/samplesDendrites/10000/sample2.bin,../../../data/samplesAxons/10000/sample3.bin,SGrid,3,100,100,14200,0.0142,7916628,3207,1241,0.001241,3067,8318,0.014,0,0.005,0.042,0,0.068,0.13,0.001,0,0.065,0.007,0.001,46.5232,2459,14.2632,144.65,605,605,1,0.049,6,0,44,286,111,577,4142,1773,0,0,0,0,86,120,260,252,666,298,0,0,0,0,12.0337,11.4203,11.3945,11.3863,11.3342,11.2925,0,0,0,0,12.1355,12.0073,12.3959,12.0366,12.2807,12.7608,0,0,0,0,1.10966,1.14374,0.775519,1.12233,1.0077,1.03512,0,0,0,0,1.54303,1.62751,1.75184,1.66667,1.99237,2.07234,0,0,0,0,
cTOUCH:TD(Case1),10,10000,10000,../../../data/samplesDendrites/10000/sample2.bin,../../../data/samplesAxons/10000/sample3.bin,SGrid,3,100,100,14200,0.0142,1160012,3207,1241,0.001241,3067,8318,0.018,0,0.005,0.037,0.034,0.064,0.132,0,0,0.061,0.007,0.001,46.5232,2459,14.2632,144.65,605,605,1,0.044,6,0,44,286,111,577,4142,1773,0,0,0,0,86,120,260,252,666,298,0,0,0,0,12.0337,11.4203,11.3945,11.3863,11.3342,11.2925,0,0,0,0,12.1355,12.0073,12.3959,12.0366,12.2807,12.7608,0,0,0,0,1.10966,1.14374,0.775519,1.12233,1.0077,1.03512,0,0,0,0,1.54303,1.62751,1.75184,1.66667,1.99237,2.07234,0,0,0,0,
dTOUCH:BU(Case4),10,10000,10000,../../../data/samplesDendrites/10000/sample2.bin,../../../data/samplesAxons/10000/sample3.bin,SGrid,3,100,100,15936,0.015936,21844377,4030,1241,0.001241,2089,7141,0.016,0,0.042,0.052,0,0.04,0.111,0,0,0.039,0.008,0.001,16.6667,7801,142.889,910.052,125,125,1,0.06,6,4,10000,0,0,0,0,0,0,0,0,0,101,3,6,7801,0,0,0,0,0,0,11.2975,0,0,0,0,0,0,0,0,0,12.3155,11.3855,11.0067,0,12.1496,12.808,0,0,0,0,0.979606,0,0,0,0,0,0,0,0,0,1.80082,0.644967,0.928321,0,1.78536,2.2795,0,0,0,0,
dTOUCH:TD(Case1),10,10000,10000,../../../data/samplesDendrites/10000/sample2.bin,../../../data/samplesAxons/10000/sample3.bin,SGrid,3,100,100,15936,0.015936,6860868,4030,1241,0.001241,2089,7141,0.015,0,0.049,0.054,0.047,0.038,0.117,0,0,0.035,0.009,0.001,16.6667,7801,142.889,910.052,125,125,1,0.063,6,4,10000,0,0,0,0,0,0,0,0,0,101,3,6,7801,0,0,0,0,0,0,11.2975,0,0,0,0,0,0,0,0,0,12.3155,11.3855,11.0067,0,12.1496,12.808,0,0,0,0,0.979606,0,0,0,0,0,0,0,0,0,1.80082,0.644967,0.928321,0,1.78536,2.2795,0,0,0,0,
reTOUCH:BU(Case4),10,10000,10000,../../../data/samplesDendrites/10000/sample2.bin,../../../data/samplesAxons/10000/sample3.bin,SGrid,3,100,100,12255,0.012255,27937077,2806,1241,0.001241,87,7141,0.015,0,0.002,0.043,0,0.031,0.092,0,0,0.03,0.012,0.001,47.7124,6726,41.7386,438.894,613,613,1,0.055,6,0,0,0,7,0,6726,3180,0,0,0,0,88,2,12,0,1779,978,0,0,0,0,0,0,13.0108,0,11.3079,11.2739,0,0,0,0,11.9167,11.3855,11.0401,0,12.1013,12.6831,0,0,0,0,0,0,2.63182,0,1.0102,0.902415,0,0,0,0,1.28816,0.644967,1.01486,0,1.70656,2.01805,0,0,0,0,
reTOUCH:TD(Case1),10,10000,10000,../../../data/samplesDendrites/10000/sample2.bin,../../../data/samplesAxons/10000/sample3.bin,SGrid,3,100,100,12255,0.012255,19427650,2806,1241,0.001241,87,7141,0.015,0,0.002,0.037,0.031,0.033,0.1,0,0,0.031,0.012,0,47.7124,6726,41.7386,438.894,613,613,1,0.049,6,0,0,0,7,0,6726,3180,0,0,0,0,88,2,12,0,1779,978,0,0,0,0,0,0,13.0108,0,11.3079,11.2739,0,0,0,0,11.9167,11.3855,11.0401,0,12.1013,12.6831,0,0,0,0,0,0,2.63182,0,1.0102,0.902415,0,0,0,0,1.28816,0.644967,1.01486,0,1.70656,2.01805,0,0,0,0,
cTOUCH:BU(Case4),10,10000,10000,../../../data/samplesDendrites/10000/sample3.bin,../../../data/samplesAxons/10000/sample1.bin,SGrid,3,100,100,40862,0.040862,35821994,10755,3720,0.00372,808,5646,0.014,0,0.005,0.108,0,0.067,0.196,0,0,0.064,0.011,0.001,47.351,5553,22.4272,259.275,605,605,1,0.119,6,0,39,124,642,1693,1141,5553,0,0,0,0,11,57,434,763,656,2433,0,0,0,0,11.3443,11.6159,11.2588,11.3917,11.311,11.2121,0,0,0,0,11.6064,11.5373,11.7462,12.5103,12.3244,12.4528,0,0,0,0,0.879733,1.05093,0.928491,1.00407,0.883295,0.912803,0,0,0,0,0.596262,1.50845,1.70439,1.94408,1.85421,1.87094,0,0,0,0,
cTOUCH:TD(Case1),10,10000,10000,../../../data/samplesDendrites/10000/sample3.bin,../../../data/samplesAxons/10000/sample1.bin,SGrid,3,100,100,40862,0.040862,5263936,10755,3720,0.00372,808,5646,0.015,0,0.005,0.113,0.104,0.065,0.211,0,0,0.063,0.012,0.001,47.351,5553,22.4272,259.275,605,605,1,0.125,6,0,39,124,642,1693,1141,5553,0,0,0,0,11,57,434,763,656,2433,0,0,0,0,11.3443,11.6159,11.2588,11.3917,11.311,11.2121,0,0,0,0,11.6064,11.5373,11.7462,12.5103,12.3244,12.4528,0,0,0,0,0.879733,1.05093,0.928491,1.00407,0.883295,0.912803,0,0,0,0,0.596262,1.50845,1.70439,1.94408,1.85421,1.87094,0,0,0,0,
dTOUCH:BU(Case4),10,10000,10000,../../../data/samplesDendrites/10000/sample3.bin,../../../data/samplesAxons/10000/sample1.bin,SGrid,3,100,100,38454,0.038454,35723740,10298,3720,0.00372,777,5936,0.016,0,0.091,0.106,0,0.04,0.164,0.002,0,0.039,0.012,0,17.2727,9144,116.436,865.928,137,137,1,0.118,6,5,10000,0,0,0,0,0,0,0,0,0,42,0,37,0,9144,0,0,0,0,0,11.2666,0,0,0,0,0,0,0,0,0,12.3361,0,0,11.191,11.312,12.2854,0,0,0,0,0.921546,0,0,0,0,0,0,0,0,0,1.83359,0,0,1.18545,1.00383,1.84612,0,0,0,0,
dTOUCH:TD(Case1),10,10000,10000,../../../data/samplesDendrites/10000/sample3.bin,../../../data/samplesAxons/10000/sample1.bin,SGrid,3,100,100,38454,0.038454,4964445,10298,3720,0.00372,777,5936,0.015,0,0.096,0.1,0.09,0.041,0.171,0.001,0,0.04,0.011,0,17.2727,9144,116.436,865.928,137,137,1,0.111,6,5,10000,0,0,0,0,0,0,0,0,0,42,0,37,0,9144,0,0,0,0,0,11.2666,0,0,0,0,0,0,0,0,0,12.3361,0,0,11.191,11.312,12.2854,0,0,0,0,0.921546,0,0,0,0,0,0,0,0,0,1.83359,0,0,1.18545,1.00383,1.84612,0,0,0,0,
reTOUCH:BU(Case4),10,10000,10000,../../../data/samplesDendrites/10000/sample3.bin,../../../data/samplesAxons/10000/sample1.bin,SGrid,3,100,100,40888,0.040888,40387700,9838,3720,0.00372,44,5936,0.014,0,0.002,0.108,0,0.033,0.158,0.001,0,0.032,0.012,0,48.0392,9527,45.817,583.232,613,613,1,0.12,6,0,0,0,67,163,199,9527,0,0,0,0,164,0,0,96,80,3724,0,0,0,0,0,0,11.1427,11.3108,11.0154,11.2704,0,0,0,0,11.6019,0,0,11.2311,11.533,12.3619,0,0,0,0,0,0,0.697052,0.782066,0.870887,0.923915,0,0,0,0,1.32503,0,0,1.18961,0.960341,1.86783,0,0,0,0,
reTOUCH:TD(Case1),10,10000,10000,../../../data/samplesDendrites/10000/sample3.bin,../../../data/samplesAxons/10000/sample1.bin,SGrid,3,100,100,40888,0.040888,35513044,9838,3720,0.00372,44,5936,0.016,0,0.002,0.101,0.096,0.032,0.166,0.001,0,0.031,0.013,0.001,48.0392,9527,45.817,583.232,613,613,1,0.114,6,0,0,0,67,163,199,9527,0,0,0,0,164,0,0,96,80,3724,0,0,0,0,0,0,11.1427,11.3108,11.0154,11.2704,0,0,0,0,11.6019,0,0,11.2311,11.533,12.3619,0,0,0,0,0,0,0.697052,0.782066,0.870887,0.923915,0,0,0,0,1.32503,0,0,1.18961,0.960341,1.86783,0,0,0,0,
cTOUCH:BU(Case4),10,10000,10000,../../../data/samplesDendrites/10000/sample3.bin,../../../data/samplesAxons/10000/sample2.bin,SGrid,3,100,100,27313,0.027313,29321641,6020,2076,0.002076,1539,6414,0.018,0,0.005,0.075,0,0.068,0.168,0,0,0.065,0.009,0.001,46.8543,6534,19.9454,281.735,605,605,1,0.084,6,0,43,590,66,584,644,6534,0,0,0,0,138,145,95,721,494,1993,0,0,0,0,11.1251,11.2703,11.383,11.5196,11.1099,11.265,0,0,0,0,11.6405,11.7729,12.0917,12.3329,12.1211,12.5541,0,0,0,0,0.857512,0.934279,1.2106,1.27418,0.762209,0.920322,0,0,0,0,1.00028,1.28078,1.40543,1.82018,1.7215,1.96282,0,0,0,0,
cTOUCH:TD(Case1),10,10000,10000,../../../data/samplesDendrites/10000/sample3.bin,../../../data/samplesAxons/10000/sample2.bin,SGrid,3,100,100,27313,0.027313,3745372,6020,2076,0.002076,1539,6414,0.018,0,0.005,0.07,0.066,0.066,0.171,0,0,0.063,0.01,0.001,46.8543,6534,19.9454,281.735,605,605,1,0.08,6,0,43,590,66,584,644,6534,0,0,0,0,138,145,95,721,494,1993,0,0,0,0,11.1251,11.2703,11.383,11.5196,11.1099,11.265,0,0,0,0,11.6405,11.7729,12.0917,12.3329,12.1211,12.5541,0,0,0,0,0.857512,0.934279,1.2106,1.27418,0.762209,0.920322,0,0,0,0,1.00028,1.28078,1.40543,1.82018,1.7215,1.96282,0,0,0,0,
dTOUCH:BU(Case4),10,10000,10000,../../../data/samplesDendrites/10000/sample3.bin,../../../data/samplesAxons/10000/sample2.bin,SGrid,3,100,100,24258,0.024258,6729149,5158,2076,0.002076,5565,6305,0.016,0,0.053,0.066,0,0.039,0.124,0.001,0,0.038,0.014,0.001,17.6471,1853,75.7451,226.147,134,134,1,0.08,6,5,10000,0,0,0,0,0,0,0,0,0,1712,250,1853,281,339,0,0,0,0,0,11.2666,0,0,0,0,0,0,0,0,0,12.3816,0,10.9952,0,12.0099,12.4366,0,0,0,0,0.921546,0,0,0,0,0,0,0,0,0,1.87967,0,1.4337,0,1.66145,1.91409,0,0,0,0,
dTOUCH:TD(Case1),10,10000,10000,../../../data/samplesDendrites/10000/sample3.bin,../../../data/samplesAxons/10000/sample2.bin,SGrid,3,100,100,24258,0.024258,1615449,5158,2076,0.002076,5565,6305,0.019,0,0.055,0.057,0.05,0.04,0.131,0,0,0.039,0.011,0,17.6471,1853,75.7451,226.147,134,134,1,0.068,6,5,10000,0,0,0,0,0,0,0,0,0,1712,250,1853,281,339,0,0,0,0,0,11.2666,0,0,0,0,0,0,0,0,0,12.3816,0,10.9952,0,12.0099,12.4366,0,0,0,0,0.921546,0,0,0,0,0,0,0,0,0,1.87967,0,1.4337,0,1.66145,1.91409,0,0,0,0,
reTOUCH:BU(Case4),10,10000,10000,../../../data/samplesDendrites/10000/sample3.bin,../../../data/samplesAxons/10000/sample2.bin,SGrid,3,100,100,25910,0.02591,36746259,5769,2076,0.002076,43,6305,0.017,0,0.002,0.073,0,0.031,0.125,0,0,0.03,0.012,0,48.6928,9527,44.6144,571.284,613,613,1,0.085,6,0,0,0,68,163,199,9527,0,0,0,0,70,0,46,0,518,3061,0,0,0,0,0,0,11.1558,11.3108,11.0154,11.2705,0,0,0,0,11.8066,0,11.1668,0,12.2714,12.3996,0,0,0,0,0,0,0.714878,0.782066,0.870887,0.92403,0,0,0,0,1.29306,0,1.36027,0,1.92888,1.89553,0,0,0,0,
reTOUCH:TD(Case1),10,10000,10000,../../../data/samplesDendrites/10000/sample3.bin,../../../data/samplesAxons/10000/sample2.bin,SGrid,3,100,100,25910,0.02591,29275023,5769,2076,0.002076,43,6305,0.02,0,0.002,0.067,0.06,0.031,0.134,0,0,0.03,0.012,0,48.6928,9527,44.6144,571.284,613,613,1,0.079,6,0,0,0,68,163,199,9527,0,0,0,0,70,0,46,0,518,3061,0,0,0,0,0,0,11.1558,11.3108,11.0154,11.2705,0,0,0,0,11.8066,0,11.1668,0,12.2714,12.3996,0,0,0,0,0,0,0.714878,0.782066,0.870887,0.92403,0,0,0,0,1.29306,0,1.36027,0,1.92888,1.89553,0,0,0,0,
cTOUCH:BU(Case4),10,10000,10000,../../../data/samplesDendrites/10000/sample3.bin,../../../data/samplesAxons/10000/sample3.bin,SGrid,3,100,100,11516,0.011516,22531997,2056,733,0.000733,1621,7001,0.019,0,0.004,0.04,0,0.065,0.13,0,0,0.063,0.009,0.001,46.3576,5313,18.8377,246.504,605,605,1,0.049,6,0,2,23,93,934,2014,5313,0,0,0,0,20,127,209,182,500,1961,0,0,0,0,12.1916,11.2752,11.6237,11.4406,11.3098,11.2185,0,0,0,0,12.5403,12.7242,11.9,12.7864,12.2855,12.0877,0,0,0,0,1.03219,1.29108,1.33502,1.13762,0.913791,0.907942,0,0,0,0,0.965933,2.02662,1.51893,1.9432,1.86432,1.66893,0,0,0,0,
cTOUCH:TD(Case1),10,10000,10000,../../../data/samplesDendrites/10000/sample3.bin,../../../data/samplesAxons/10000/sample3.bin,SGrid,3,100,100,11516,0.011516,1711573,2056,733,0.000733,1621,7001,0.016,0,0.005,0.033,0.03,0.065,0.13,0,0,0.063,0.01,0,46.3576,5313,18.8377,246.504,605,605,1,0.043,6,0,2,23,93,934,2014,5313,0,0,0,0,20,127,209,182,500,1961,0,0,0,0,12.1916,11.2752,11.6237,11.4406,11.3098,11.2185,0,0,0,0,12.5403,12.7242,11.9,12.7864,12.2855,12.0877,0,0,0,0,1.03219,1.29108,1.33502,1.13762,0.913791,0.907942,0,0,0,0,0.965933,2.02662,1.51893,1.9432,1.86432,1.66893,0,0,0,0,
dTOUCH:BU(Case4),10,10000,10000,../../../data/samplesDendrites/10000/sample3.bin,../../../data/samplesAxons/10000/sample3.bin,SGrid,3,100,100,11811,0.011811,23896252,1992,733,0.000733,1891,6543,0.015,0.001,0.033,0.046,0,0.038,0.1,0,0,0.036,0.011,0.001,16.25,8072,134.375,894.253,128,128,1,0.057,6,4,10000,0,0,0,0,0,0,0,0,0,37,0,0,8072,0,0,0,0,0,0,11.2666,0,0,0,0,0,0,0,0,0,12.1824,0,11.6862,11.931,12.4876,12.0804,0,0,0,0,0.921546,0,0,0,0,0,0,0,0,0,1.75686,0,0.834897,1.69088,2.26397,1.69717,0,0,0,0,
dTOUCH:TD(Case1),10,10000,10000,../../../data/samplesDendrites/10000/sample3.bin,../../../data/samplesAxons/10000/sample3.bin,SGrid,3,100,100,11811,0.011811,4990987,1992,733,0.000733,1891,6543,0.012,0,0.041,0.043,0.034,0.041,0.109,0,0,0.04,0.01,0,16.25,8072,134.375,894.253,128,128,1,0.053,6,4,10000,0,0,0,0,0,0,0,0,0,37,0,0,8072,0,0,0,0,0,0,11.2666,0,0,0,0,0,0,0,0,0,12.1824,0,11.6862,11.931,12.4876,12.0804,0,0,0,0,0.921546,0,0,0,0,0,0,0,0,0,1.75686,0,0.834897,1.69088,2.26397,1.69717,0,0,0,0,
reTOUCH:BU(Case4),10,10000,10000,../../../data/samplesDendrites/10000/sample3.bin,../../../data/samplesAxons/10000/sample3.bin,SGrid,3,100,100,12665,0.012665,34279669,2253,733,0.000733,44,6543,0.016,0,0.002,0.044,0,0.031,0.093,0,0,0.03,0.011,0,47.0588,9527,43.8333,557.331,613,613,1,0.055,6,0,0,0,67,163,199,9527,0,0,0,0,458,0,20,316,600,2063,0,0,0,0,0,0,11.1427,11.3108,11.0154,11.2705,0,0,0,0,11.79,0,11.9667,11.7778,12.2815,12.2021,0,0,0,0,0,0,0.697052,0.782066,0.870887,0.92403,0,0,0,0,1.21152,0,0.956514,1.56285,1.99296,1.76488,0,0,0,0,
reTOUCH:TD(Case1),10,10000,10000,../../../data/samplesDendrites/10000/sample3.bin,../../../data/samplesAxons/10000/sample3.bin,SGrid,3,100,100,12665,0.012665,19839722,2253,733,0.000733,44,6543,0.014,0,0.002,0.036,0.03,0.03,0.096,0,0,0.029,0.012,0.001,47.0588,9527,43.8333,557.331,613,613,1,0.048,6,0,0,0,67,163,199,9527,0,0,0,0,458,0,20,316,600,2063,0,0,0,0,0,0,11.1427,11.3108,11.0154,11.2705,0,0,0,0,11.79,0,11.9667,11.7778,12.2815,12.2021,0,0,0,0,0,0,0.697052,0.782066,0.870887,0.92403,0,0,0,0,1.21152,0,0.956514,1.56285,1.99296,1.76488,0,0,0,0,
