Algorithm, Epsilon, #A, #B, infile A, infile B, LocalJoin Alg, Fanout, Leaf size, gridSize, Compared #, Compared %, ComparedMax, Duplicates, Results, Selectivity, filtered A, filtered B,t loading, t init, t build, t probe, t comparing, t partition, t total, t deDuplicating, t analyzing, t sorting, t gridCalculate, t sizeCalculate,EmptyCells(%), MaxObj, AveObj, StdObj, repA, repB, max level, gridP robe, tree height A, tree height B,l0 assigned, l1 assigned, l2 assigned, l3 assigned, l4 assigned, l5 assigned, l6 assigned, l7 assigned, l8 assigned, l9 assigned,l0 assigned B, l1 assigned B, l2 assigned B, l3 assigned B, l4 assigned B, l5 assigned B, l6 assigned B, l7 assigned B, l8 assigned B, l9 assigned B,l0 avg, l1 avg, l2 avg, l3 avg, l4 avg, l5 avg, l6 avg, l7 avg, l8 avg, l9 avg,l0 avg B, l1 avg B, l2 avg B, l3 avg B, l4 avg B, l5 avg B, l6 avg B, l7 avg B, l8 avg B, l9 avg B,l0 std, l1 std, l2 std, l3 std, l4 std, l5 std, l6 std, l7 std, l8 std, l9 std, l0 std B, l1 std B, l2 std B, l3 std B, l4 std B, l5 std B, l6 std B, l7 std B, l8 std B, l9 std B
reTOUCH:BU(Case4),9,10000,10000,../../../data/samplesDendrites/10000/sample5.bin,../../../data/samplesAxons/10000/sample2.bin,SGrid,3,100,0,30463497,30.4635,40977372,0,195,0.000195,187,5824,0.014,0,0.002,72.906,0,0.031,72.954,0,0,0.03,0.002,0,49.0196,9054,45.7157,567.334,613,613,1,72.908,6,0,0,0,33,314,412,9054,0,0,0,0,0,0,0,52,15,4109,0,0,0,0,0,0,994.792,1024.44,1223.92,1077.31,0,0,0,0,0,0,0,1510.32,1784.93,1477.45,0,0,0,0,0,0,72.7629,193.91,273.587,209.629,0,0,0,0,0,0,0,685.338,816.661,665.095,0,0,0,0
reTOUCH:BU(Case4),11,10000,10000,../../../data/samplesDendrites/10000/sample5.bin,../../../data/samplesAxons/10000/sample2.bin,SGrid,3,100,0,30832066,30.8321,41382489,0,352,0.000352,184,5784,0.014,0,0.002,71.908,0,0.025,71.949,0,0,0.024,0.002,0,49.0196,9076,45.8562,569.241,613,613,1,71.91,6,0,0,0,31,308,401,9076,0,0,0,0,0,0,0,57,16,4143,0,0,0,0,0,0,1725.66,1758.75,2045.11,1838.11,0,0,0,0,0,0,0,2422.24,2795.77,2389.7,0,0,0,0,0,0,107.772,277.313,385.072,294.785,0,0,0,0,0,0,0,938.208,1070.31,889.323,0,0,0,0
reTOUCH:BU(Case4),13,10000,10000,../../../data/samplesDendrites/10000/sample5.bin,../../../data/samplesAxons/10000/sample2.bin,SGrid,3,100,0,31224982,31.225,41889094,0,584,0.000584,178,5735,0.014,0,0.002,72.679,0,0.027,72.722,0,0,0.026,0.003,0,49.0196,9095,46.0359,571.056,613,613,1,72.682,6,0,0,0,28,305,394,9095,0,0,0,0,0,0,0,62,24,4179,0,0,0,0,0,0,2734.01,2779.02,3173.84,2892.53,0,0,0,0,0,0,0,3672.85,4238.8,3621.5,0,0,0,0,0,0,149.76,374.823,511.635,394.684,0,0,0,0,0,0,0,1218.7,1708.39,1148.9,0,0,0,0
reTOUCH:BU(Case4),15,10000,10000,../../../data/samplesDendrites/10000/sample5.bin,../../../data/samplesAxons/10000/sample2.bin,SGrid,3,100,0,31615970,31.616,42391988,0,893,0.000893,173,5686,0.018,0,0.002,73.237,0,0.025,73.282,0,0,0.024,0.004,0,49.0196,9116,46.2124,573.091,613,613,1,73.241,6,0,0,0,26,298,387,9116,0,0,0,0,0,0,0,65,29,4220,0,0,0,0,0,0,4073.84,4129.74,4653.02,4288.95,0,0,0,0,0,0,0,5242.19,5906.4,5226.22,0,0,0,0,0,0,197.803,481.336,655.264,509.595,0,0,0,0,0,0,0,1501.41,1477.35,1450.72,0,0,0,0
reTOUCH:BU(Case4),1,10000,10000,../../../data/samplesDendrites/10000/sample5.bin,../../../data/samplesAxons/10000/sample3.bin,SGrid,3,100,0,27598106,27.5981,36552016,0,15,0.000015,216,6264,0.015,0,0.002,64.393,0,0.026,64.437,0,0.001,0.025,0.002,0,49.0196,8933,44.183,552.199,613,613,1,64.395,6,0,0,0,42,357,452,8933,0,0,0,0,0,0,0,24,1,3711,0,0,0,0,0,0,7.30412,10.1708,21.6261,12.1924,0,0,0,0,0,0,0,41.8445,49.1261,52.877,0,0,0,0,0,0,2.88665,9.85623,21.4495,16.1514,0,0,0,0,0,0,0,29.6639,0,97.1366,0,0,0,0
reTOUCH:BU(Case4),3,10000,10000,../../../data/samplesDendrites/10000/sample5.bin,../../../data/samplesAxons/10000/sample3.bin,SGrid,3,100,0,27650638,27.6506,36735326,0,38,0.000038,201,6251,0.018,0,0.002,65.103,0,0.028,65.153,0,0,0.027,0.002,0.001,49.0196,8970,44.2745,554.358,613,613,1,65.105,6,0,0,0,45,337,447,8970,0,0,0,0,0,0,0,25,1,3723,0,0,0,0,0,0,62.557,70.2167,105.875,77.8226,0,0,0,0,0,0,0,160.11,440.106,175.255,0,0,0,0,0,0,12.1153,34.3747,56.7282,42.3347,0,0,0,0,0,0,0,68.1168,0,187.646,0,0,0,0
reTOUCH:BU(Case4),5,10000,10000,../../../data/samplesDendrites/10000/sample5.bin,../../../data/samplesAxons/10000/sample3.bin,SGrid,3,100,0,27807892,27.8079,36889080,0,91,0.000091,194,6238,0.017,0,0.002,64.918,0,0.027,64.964,0,0,0.026,0.001,0,49.0196,8999,44.3399,556.045,613,613,1,64.919,6,0,0,0,39,331,437,8999,0,0,0,0,0,0,0,28,2,3732,0,0,0,0,0,0,214.403,226.976,302.566,245.206,0,0,0,0,0,0,0,403.841,700.092,425.275,0,0,0,0,0,0,27.8029,72.7209,110.933,83.2844,0,0,0,0,0,0,0,119.642,211.265,313.789,0,0,0,0
reTOUCH:BU(Case4),7,10000,10000,../../../data/samplesDendrites/10000/sample5.bin,../../../data/samplesAxons/10000/sample3.bin,SGrid,3,100,0,28082600,28.0826,37131972,0,225,0.000225,192,6214,0.015,0,0.002,65.464,0,0.025,65.507,0,0,0.024,0.001,0,49.3464,9029,44.4248,558.073,613,613,1,65.465,6,0,0,0,36,321,422,9029,0,0,0,0,0,0,0,31,0,3755,0,0,0,0,0,0,512.96,528.666,659.973,562.351,0,0,0,0,0,0,0,814.954,0,850.055,0,0,0,0,0,0,51.2183,125.331,182.911,139.082,0,0,0,0,0,0,0,184.986,0,474.552,0,0,0,0
reTOUCH:BU(Case4),9,10000,10000,../../../data/samplesDendrites/10000/sample5.bin,../../../data/samplesAxons/10000/sample3.bin,SGrid,3,100,0,28255074,28.2551,37278432,0,530,0.00053,187,6201,0.018,0,0.002,65.346,0,0.028,65.395,0,0,0.027,0.001,0,49.0196,9054,44.4837,559.529,613,613,1,65.347,6,0,0,0,33,314,412,9054,0,0,0,0,0,0,0,35,1,3763,0,0,0,0,0,0,994.792,1024.44,1223.92,1077.31,0,0,0,0,0,0,0,1441.64,1868.68,1499.01,0,0,0,0,0,0,72.7629,193.91,273.587,209.629,0,0,0,0,0,0,0,261.349,0,671.213,0,0,0,0
reTOUCH:BU(Case4),11,10000,10000,../../../data/samplesDendrites/10000/sample5.bin,../../../data/samplesAxons/10000/sample3.bin,SGrid,3,100,0,28444499,28.4445,37476248,0,973,0.000973,184,6182,0.019,0,0.002,66.961,0,0.026,67.009,0,0,0.025,0.001,0,49.0196,9076,44.5556,560.936,613,613,1,66.962,6,0,0,0,31,308,401,9076,0,0,0,0,0,0,0,40,2,3776,0,0,0,0,0,0,1725.66,1758.75,2045.11,1838.11,0,0,0,0,0,0,0,2352.27,2284.87,2420.3,0,0,0,0,0,0,107.772,277.313,385.072,294.785,0,0,0,0,0,0,0,372.835,133.049,903.692,0,0,0,0
reTOUCH:BU(Case4),13,10000,10000,../../../data/samplesDendrites/10000/sample5.bin,../../../data/samplesAxons/10000/sample3.bin,SGrid,3,100,0,28626686,28.6267,37666166,0,1590,0.00159,178,6165,0.016,0,0.002,70.895,0,0.028,70.942,0,0,0.027,0.005,0,49.0196,9095,44.6307,562.156,613,613,1,70.9,6,0,0,0,28,305,394,9095,0,0,0,0,0,0,0,43,5,3787,0,0,0,0,0,0,2734.01,2779.02,3173.84,2892.53,0,0,0,0,0,0,0,3593.13,3779.8,3660.11,0,0,0,0,0,0,149.76,374.823,511.635,394.684,0,0,0,0,0,0,0,477.156,715.213,1171.17,0,0,0,0
reTOUCH:BU(Case4),15,10000,10000,../../../data/samplesDendrites/10000/sample5.bin,../../../data/samplesAxons/10000/sample3.bin,SGrid,3,100,0,28803088,28.8031,37852330,0,2388,0.002388,173,6148,0.019,0.001,0.002,64.821,0,0.024,64.868,0,0,0.023,0.004,0.001,49.0196,9116,44.7026,563.498,613,613,1,64.825,6,0,0,0,26,298,387,9116,0,0,0,0,0,0,0,49,4,3799,0,0,0,0,0,0,4073.84,4129.74,4653.02,4288.95,0,0,0,0,0,0,0,5190.91,5858.6,5268.08,0,0,0,0,0,0,197.803,481.336,655.264,509.595,0,0,0,0,0,0,0,594.118,1149.08,1473.23,0,0,0,0
reTOUCH:BU(Case4),1,10000,10000,../../../data/samplesDendrites/10000/sample5.bin,../../../data/samplesAxons/10000/sample4.bin,SGrid,3,100,0,21937423,21.9374,40795164,0,6,0.000006,216,5830,0.018,0,0.002,48.097,0,0.024,48.142,0,0,0.023,0.001,0,49.0196,8933,45.6013,560.293,613,613,1,48.098,6,0,0,0,42,357,452,8933,0,0,0,0,0,0,0,98,3,4069,0,0,0,0,0,0,7.30412,10.1708,21.6261,12.1924,0,0,0,0,0,0,0,40.9262,13.7169,56.3096,0,0,0,0,0,0,2.88665,9.85623,21.4495,16.1514,0,0,0,0,0,0,0,57.3208,3.32933,102.115,0,0,0,0
reTOUCH:BU(Case4),3,10000,10000,../../../data/samplesDendrites/10000/sample5.bin,../../../data/samplesAxons/10000/sample4.bin,SGrid,3,100,0,22024351,22.0244,41043286,0,66,0.000066,201,5811,0.016,0,0.002,48.376,0,0.026,48.422,0,0,0.025,0.001,0,49.0196,8970,45.7124,562.472,613,613,1,48.377,6,0,0,0,45,337,447,8970,0,0,0,0,0,0,0,105,2,4082,0,0,0,0,0,0,62.557,70.2167,105.875,77.8226,0,0,0,0,0,0,0,152.989,80.3163,183.019,0,0,0,0,0,0,12.1153,34.3747,56.7282,42.3347,0,0,0,0,0,0,0,131.717,8.1545,194.13,0,0,0,0
reTOUCH:BU(Case4),5,10000,10000,../../../data/samplesDendrites/10000/sample5.bin,../../../data/samplesAxons/10000/sample4.bin,SGrid,3,100,0,22330423,22.3304,41249474,0,153,0.000153,194,5793,0.015,0,0.002,48.735,0,0.029,48.782,0,0,0.028,0.001,0,49.0196,8999,45.7941,564.227,613,613,1,48.736,6,0,0,0,39,331,437,8999,0,0,0,0,0,0,0,112,1,4094,0,0,0,0,0,0,214.403,226.976,302.566,245.206,0,0,0,0,0,0,0,386.121,271.805,438.871,0,0,0,0,0,0,27.8029,72.7209,110.933,83.2844,0,0,0,0,0,0,0,237.693,0,321.47,0,0,0,0
reTOUCH:BU(Case4),7,10000,10000,../../../data/samplesDendrites/10000/sample5.bin,../../../data/samplesAxons/10000/sample4.bin,SGrid,3,100,0,22594428,22.5944,41493004,0,287,0.000287,192,5769,0.015,0,0.001,50.887,0,0.027,50.932,0,0,0.027,0.002,0.001,49.3464,9029,45.8791,565.929,613,613,1,50.889,6,0,0,0,36,321,422,9029,0,0,0,0,0,0,0,129,0,4102,0,0,0,0,0,0,512.96,528.666,659.973,562.351,0,0,0,0,0,0,0,782.987,0,872.07,0,0,0,0,0,0,51.2183,125.331,182.911,139.082,0,0,0,0,0,0,0,378.81,0,484.138,0,0,0,0
reTOUCH:BU(Case4),9,10000,10000,../../../data/samplesDendrites/10000/sample5.bin,../../../data/samplesAxons/10000/sample4.bin,SGrid,3,100,0,22842284,22.8423,41778804,0,573,0.000573,187,5742,0.014,0,0.002,49.897,0,0.026,49.94,0,0,0.025,0.003,0,49.3464,9054,45.9837,567.345,613,613,1,49.9,6,0,0,0,33,314,412,9054,0,0,0,0,0,0,0,150,0,4108,0,0,0,0,0,0,994.792,1024.44,1223.92,1077.31,0,0,0,0,0,0,0,1425.09,0,1530.58,0,0,0,0,0,0,72.7629,193.91,273.587,209.629,0,0,0,0,0,0,0,562.92,0,682.172,0,0,0,0
reTOUCH:BU(Case4),11,10000,10000,../../../data/samplesDendrites/10000/sample5.bin,../../../data/samplesAxons/10000/sample4.bin,SGrid,3,100,0,23057498,23.0575,42173865,0,935,0.000935,184,5703,0.014,0,0.002,50.117,0,0.026,50.159,0,0,0.025,0.003,0,49.3464,9076,46.1209,568.754,613,613,1,50.12,6,0,0,0,31,308,401,9076,0,0,0,0,0,0,0,177,0,4120,0,0,0,0,0,0,1725.66,1758.75,2045.11,1838.11,0,0,0,0,0,0,0,2373.1,0,2461.71,0,0,0,0,0,0,107.772,277.313,385.072,294.785,0,0,0,0,0,0,0,852.364,0,914.782,0,0,0,0
reTOUCH:BU(Case4),13,10000,10000,../../../data/samplesDendrites/10000/sample5.bin,../../../data/samplesAxons/10000/sample4.bin,SGrid,3,100,0,23272210,23.2722,42474494,0,1322,0.001322,178,5675,0.017,0,0.002,55.21,0,0.024,55.253,0,0,0.023,0.002,0,49.3464,9095,46.232,569.812,613,613,1,55.212,6,0,0,0,28,305,394,9095,0,0,0,0,0,0,0,202,0,4123,0,0,0,0,0,0,2734.01,2779.02,3173.84,2892.53,0,0,0,0,0,0,0,3560.12,0,3714.43,0,0,0,0,0,0,149.76,374.823,511.635,394.684,0,0,0,0,0,0,0,1083.02,0,1183.29,0,0,0,0
reTOUCH:BU(Case4),15,10000,10000,../../../data/samplesDendrites/10000/sample5.bin,../../../data/samplesAxons/10000/sample4.bin,SGrid,3,100,0,23493981,23.494,42869091,0,1744,0.001744,173,5637,0.015,0,0.001,51.519,0,0.025,51.562,0,0,0.025,0.001,0.001,49.3464,9116,46.3725,571.028,613,613,1,51.52,6,0,0,0,26,298,387,9116,0,0,0,0,0,0,0,235,0,4128,0,0,0,0,0,0,4073.84,4129.74,4653.02,4288.95,0,0,0,0,0,0,0,5276.78,0,5336.42,0,0,0,0,0,0,197.803,481.336,655.264,509.595,0,0,0,0,0,0,0,1684.55,0,1486.56,0,0,0,0
reTOUCH:BU(Case4),1,10000,10000,../../../data/samplesDendrites/10000/sample5.bin,../../../data/samplesAxons/10000/sample5.bin,SGrid,3,100,0,43845992,43.846,56741909,0,29,0.000029,207,4205,0.015,0,0.002,101.046,0,0.024,101.089,0,0,0.023,0.002,0.001,48.366,8933,50.9412,605.952,613,613,1,101.048,6,0,0,0,51,357,452,8933,0,0,0,0,1,0,19,27,2,5746,0,0,0,0,0,0,7.05979,10.1708,21.6261,12.1924,0,0,0,0,61.4527,0,171.845,24.2259,169.311,46.4956,0,0,0,0,0,0,2.7554,9.85623,21.4495,16.1514,0,0,0,0,0,0,204.654,13.7904,97.7558,84.5498,0,0,0,0
reTOUCH:BU(Case4),3,10000,10000,../../../data/samplesDendrites/10000/sample5.bin,../../../data/samplesAxons/10000/sample5.bin,SGrid,3,100,0,43859153,43.8592,56934955,0,132,0.000132,201,4189,0.014,0,0.002,97.206,0,0.025,97.248,0,0,0.024,0.001,0,48.6928,8970,51.0131,608.205,613,613,1,97.207,6,0,0,0,45,337,447,8970,0,0,0,0,0,0,17,29,2,5763,0,0,0,0,0,0,62.557,70.2167,105.875,77.8226,0,0,0,0,0,0,410.791,140.45,314.645,161.679,0,0,0,0,0,0,12.1153,34.3747,56.7282,42.3347,0,0,0,0,0,0,356.858,110.43,179.568,167.119,0,0,0,0
reTOUCH:BU(Case4),5,10000,10000,../../../data/samplesDendrites/10000/sample5.bin,../../../data/samplesAxons/10000/sample5.bin,SGrid,3,100,0,44161318,44.1613,57153292,0,367,0.000367,194,4171,0.019,0,0.002,97.719,0,0.025,97.766,0,0,0.024,0.003,0,48.366,8999,51.0948,610.086,613,613,1,97.722,6,0,0,0,39,331,437,8999,0,0,0,0,1,0,13,32,3,5780,0,0,0,0,0,0,214.403,226.976,302.566,245.206,0,0,0,0,486.893,0,692.067,444.934,672.302,401.838,0,0,0,0,0,0,27.8029,72.7209,110.933,83.2844,0,0,0,0,0,0,238.554,257.837,245.829,284.539,0,0,0,0
reTOUCH:BU(Case4),7,10000,10000,../../../data/samplesDendrites/10000/sample5.bin,../../../data/samplesAxons/10000/sample5.bin,SGrid,3,100,0,44430400,44.4304,57400431,0,843,0.000843,192,4147,0.015,0,0.002,96.506,0,0.025,96.549,0,0,0.024,0.002,0,48.366,9029,51.1797,611.909,613,613,1,96.508,6,0,0,0,36,321,422,9029,0,0,0,0,1,0,12,45,1,5794,0,0,0,0,0,0,512.96,528.666,659.973,562.351,0,0,0,0,695.641,0,1151.15,915.454,1561.62,814.443,0,0,0,0,0,0,51.2183,125.331,182.911,139.082,0,0,0,0,0,0,253.807,368.15,0,433.973,0,0,0,0
reTOUCH:BU(Case4),9,10000,10000,../../../data/samplesDendrites/10000/sample5.bin,../../../data/samplesAxons/10000/sample5.bin,SGrid,3,100,0,44766209,44.7662,57625736,0,1662,0.001662,187,4127,0.019,0,0.002,97.561,0,0.025,97.607,0.001,0,0.024,0.004,0,48.366,9054,51.2614,613.538,613,613,1,97.565,6,0,0,0,33,314,412,9054,0,0,0,0,2,0,12,49,1,5809,0,0,0,0,0,0,994.792,1024.44,1223.92,1077.31,0,0,0,0,1524.91,0,1848.33,1618.35,1711.59,1447.45,0,0,0,0,0,0,72.7629,193.91,273.587,209.629,0,0,0,0,241.819,0,356.13,539.721,0,616.087,0,0,0,0
reTOUCH:BU(Case4),11,10000,10000,../../../data/samplesDendrites/10000/sample5.bin,../../../data/samplesAxons/10000/sample5.bin,SGrid,3,100,0,45147061,45.1471,57967370,0,2866,0.002866,184,4094,0.015,0,0.002,98.998,0,0.026,99.043,0.001,0,0.025,0.003,0.001,48.366,9076,51.3791,615.209,613,613,1,99.001,6,0,0,0,31,308,401,9076,0,0,0,0,1,0,12,62,1,5830,0,0,0,0,0,0,1725.66,1758.75,2045.11,1838.11,0,0,0,0,2804.11,0,2747.8,2562.88,2878.32,2348.6,0,0,0,0,0,0,107.772,277.313,385.072,294.785,0,0,0,0,0,0,539.207,749.875,0,831.629,0,0,0,0
reTOUCH:BU(Case4),13,10000,10000,../../../data/samplesDendrites/10000/sample5.bin,../../../data/samplesAxons/10000/sample5.bin,SGrid,3,100,0,45471634,45.4716,58248964,0,4469,0.004469,178,4069,0.014,0,0.002,98.744,0,0.028,98.789,0,0,0.027,0.003,0,48.6928,9095,51.4804,616.351,613,613,1,98.747,6,0,0,0,28,305,394,9095,0,0,0,0,0,0,10,81,2,5838,0,0,0,0,0,0,2734.01,2779.02,3173.84,2892.53,0,0,0,0,0,0,3990.6,3860.69,4514.75,3566.64,0,0,0,0,0,0,149.76,374.823,511.635,394.684,0,0,0,0,0,0,659.722,1049.4,699.049,1079.81,0,0,0,0
reTOUCH:BU(Case4),15,10000,10000,../../../data/samplesDendrites/10000/sample5.bin,../../../data/samplesAxons/10000/sample5.bin,SGrid,3,100,0,45702085,45.7021,58377043,0,6649,0.006649,173,4059,0.016,0,0.002,99.322,0,0.026,99.367,0.001,0,0.025,0.002,0,48.6928,9116,51.5294,617.614,613,613,1,99.324,6,0,0,0,26,298,387,9116,0,0,0,0,2,0,8,84,0,5847,0,0,0,0,0,0,4073.84,4129.74,4653.02,4288.95,0,0,0,0,4532.03,0,5505.58,5605.21,0,5149.66,0,0,0,0,0,0,197.803,481.336,655.264,509.595,0,0,0,0,50.6011,0,486.204,1389.16,0,1361.17,0,0,0,0
reTOUCH:TDDemand(Case3),1,2000,2000,../../../data/samplesDendrites/2000/sample1.bin,../../../data/samplesAxons/2000/sample1.bin,SGrid,3,100,0,229706,5.74265,849082,0,13,0.000325,289,1503,0.057,0,0,0.5,0,0.01,0.701,0,0,0.01,0.001,0,40.3226,1483,35.6129,195.376,125,125,1,0.501,4,0,22,6,200,1483,0,0,0,0,0,0,5,10,20,462,0,0,0,0,0,0,11.2454,188.158,22.1473,19.1771,0,0,0,0,0,0,93.7668,71.871,41.1731,34.2118,0,0,0,0,0,0,7.33016,23.2991,36.2129,26.9093,0,0,0,0,0,0,66.7191,85.234,20.2223,67.2407,0,0,0,0,0,0
reTOUCH:TDDemand(Case3),3,2000,2000,../../../data/samplesDendrites/2000/sample1.bin,../../../data/samplesAxons/2000/sample1.bin,SGrid,3,100,0,254975,6.37437,868817,0,42,0.00105,280,1494,0.003,0,0,0.55,0,0.007,0.561,0,0,0.006,0.001,0,40.3226,1495,35.9032,196.98,125,125,1,0.551,4,0,0,21,204,1495,0,0,0,0,0,0,10,9,22,465,0,0,0,0,0,0,0,168.759,104.024,100.996,0,0,0,0,0,0,212.256,233.707,206.483,132.361,0,0,0,0,0,0,0,172.441,79.7292,60.5912,0,0,0,0,0,0,125.814,195.307,127.008,134.002,0,0,0,0,0,0
reTOUCH:TDDemand(Case3),5,2000,2000,../../../data/samplesDendrites/2000/sample1.bin,../../../data/samplesAxons/2000/sample1.bin,SGrid,3,100,0,276976,6.9244,887422,0,158,0.00395,264,1488,0.004,0,0.001,0.607,0,0.006,0.618,0,0,0.006,0,0,40.3226,1512,36.2581,199.343,125,125,1,0.607,4,0,0,14,210,1512,0,0,0,0,0,0,11,7,22,472,0,0,0,0,0,0,0,336.802,282.002,296.949,0,0,0,0,0,0,543.413,594.45,487.651,349.297,0,0,0,0,0,0,0,235.264,110.931,119.064,0,0,0,0,0,0,321.089,368.152,219.362,228.26,0,0,0,0,0,0
reTOUCH:TDDemand(Case3),7,2000,2000,../../../data/samplesDendrites/2000/sample1.bin,../../../data/samplesAxons/2000/sample1.bin,SGrid,3,100,0,295286,7.38215,917931,0,391,0.009775,239,1478,0.002,0,0.001,0.641,0,0.006,0.651,0,0,0.006,0,0,40.3226,1522,36.8226,201.047,125,125,1,0.641,4,0,2,12,225,1522,0,0,0,0,0,0,13,3,25,481,0,0,0,0,0,0,544.3,562.367,610.638,652.453,0,0,0,0,0,0,982.505,1421.3,958.733,733.777,0,0,0,0,0,0,124.661,92.9221,162.983,193.847,0,0,0,0,0,0,432.194,544.661,365.268,353.437,0,0,0,0,0,0
reTOUCH:TDDemand(Case3),9,2000,2000,../../../data/samplesDendrites/2000/sample1.bin,../../../data/samplesAxons/2000/sample1.bin,SGrid,3,100,0,306582,7.66455,933551,0,725,0.018125,230,1472,0.006,0,0.001,0.666,0,0.006,0.679,0,0,0.006,0.001,0,45.1613,1536,37.0645,203.283,125,125,1,0.667,4,0,2,0,232,1536,0,0,0,0,0,0,11,0,24,493,0,0,0,0,0,0,1059.12,0,1133.87,1215.53,0,0,0,0,0,0,1774.99,0,1740.71,1331.29,0,0,0,0,0,0,206.58,0,195.188,287.434,0,0,0,0,0,0,652.232,0,556.712,505.028,0,0,0,0,0,0
reTOUCH:TDDemand(Case3),11,2000,2000,../../../data/samplesDendrites/2000/sample1.bin,../../../data/samplesAxons/2000/sample1.bin,SGrid,3,100,0,318531,7.96328,942688,0,1132,0.0283,223,1469,0.006,0,0,0.69,0,0.007,0.703,0,0,0.007,0,0,43.5484,1546,37.2258,204.54,125,125,1,0.69,4,0,0,2,229,1546,0,0,0,0,0,0,7,3,25,496,0,0,0,0,0,0,0,1629.22,1905.27,2036.06,0,0,0,0,0,0,2529.29,3633.31,2729.77,2190.17,0,0,0,0,0,0,0,127.883,264.688,396.482,0,0,0,0,0,0,798.379,682.761,748.504,682.66,0,0,0,0,0,0
reTOUCH:TDDemand(Case3),13,2000,2000,../../../data/samplesDendrites/2000/sample1.bin,../../../data/samplesAxons/2000/sample1.bin,SGrid,3,100,0,329104,8.2276,953073,0,1766,0.04415,217,1465,0.004,0,0.001,0.714,0,0.006,0.725,0,0,0.006,0,0,43.5484,1553,37.3871,205.543,125,125,1,0.714,4,0,0,2,228,1553,0,0,0,0,0,0,7,2,25,501,0,0,0,0,0,0,0,2710.27,2984.68,3157.71,0,0,0,0,0,0,3808.87,5891.14,4076.56,3361.75,0,0,0,0,0,0,0,200.412,358.48,522.326,0,0,0,0,0,0,1044.55,93.5194,969.663,886.507,0,0,0,0,0,0
reTOUCH:TDDemand(Case3),15,2000,2000,../../../data/samplesDendrites/2000/sample1.bin,../../../data/samplesAxons/2000/sample1.bin,SGrid,3,100,0,345085,8.62712,957448,0,2566,0.06415,209,1465,0.003,0,0.001,0.739,0,0.008,0.752,0,0,0.008,0,0,43.5484,1564,37.5161,206.959,125,125,1,0.739,4,0,0,0,227,1564,0,0,0,0,0,0,7,1,23,504,0,0,0,0,0,0,0,0,4403.95,4631.44,0,0,0,0,0,0,5461.85,8221.37,5890.08,4894.44,0,0,0,0,0,0,0,0,463.686,665.879,0,0,0,0,0,0,1323.56,0,1236.45,1125.94,0,0,0,0,0,0
reTOUCH:TDDemand(Case3),1,2000,2000,../../../data/samplesDendrites/2000/sample1.bin,../../../data/samplesAxons/2000/sample2.bin,SGrid,3,100,0,0,0,1678,0,0,0,322,1999,0.067,0,0.001,0,0,0.005,0.087,0,0,0.005,0,0,48.3871,1478,27.0806,187.107,125,125,1,0,4,0,0,0,200,1478,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,22.1473,19.0784,0,0,0,0,0,0,0,0,0,22.3854,0,0,0,0,0,0,0,0,36.2129,26.8372,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
reTOUCH:TDDemand(Case3),3,2000,2000,../../../data/samplesDendrites/2000/sample1.bin,../../../data/samplesAxons/2000/sample2.bin,SGrid,3,100,0,0,0,1693,0,0,0,307,1999,0.003,0,0.001,0,0,0.004,0.008,0,0,0.004,0,0,48.3871,1490,27.3226,188.66,125,125,1,0,4,0,0,0,203,1490,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,103.308,100.988,0,0,0,0,0,0,0,0,0,117.709,0,0,0,0,0,0,0,0,79.2686,60.6568,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
reTOUCH:TDDemand(Case3),5,2000,2000,../../../data/samplesDendrites/2000/sample1.bin,../../../data/samplesAxons/2000/sample2.bin,SGrid,3,100,0,0,0,1715,0,0,0,285,1999,0.002,0,0.001,0,0,0.01,0.013,0,0,0.01,0,0,48.3871,1505,27.6774,190.628,125,125,1,0,4,0,0,0,210,1505,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,282.002,297.026,0,0,0,0,0,0,0,0,0,333.668,0,0,0,0,0,0,0,0,110.931,119.212,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
reTOUCH:TDDemand(Case3),7,2000,2000,../../../data/samplesDendrites/2000/sample1.bin,../../../data/samplesAxons/2000/sample2.bin,SGrid,3,100,0,0,0,1741,0,0,0,259,1999,0.002,0,0,0.001,0,0.005,0.008,0,0,0.005,0.001,0,48.3871,1518,28.0968,192.434,125,125,1,0.002,4,0,0,0,223,1518,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,610.67,652.649,0,0,0,0,0,0,0,0,0,718.264,0,0,0,0,0,0,0,0,163.711,193.876,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
