Algorithm, Epsilon, #A, #B, infile A, infile B, LocalJoin Alg, Fanout, Leaf size, gridSize, Compared #, Compared %, ComparedMax, Duplicates, Results, Selectivity, filtered A, filtered B,t loading, t init, t build, t probe, t comparing, t partition, t total, t deDuplicating, t analyzing, t sorting, t gridCalculate, t sizeCalculate,EmptyCells(%), MaxObj, AveObj, StdObj, repA, repB, max level, gridP robe, tree height A, tree height B,l0 assigned, l1 assigned, l2 assigned, l3 assigned, l4 assigned, l5 assigned, l6 assigned, l7 assigned, l8 assigned, l9 assigned,l0 assigned B, l1 assigned B, l2 assigned B, l3 assigned B, l4 assigned B, l5 assigned B, l6 assigned B, l7 assigned B, l8 assigned B, l9 assigned B,l0 avg, l1 avg, l2 avg, l3 avg, l4 avg, l5 avg, l6 avg, l7 avg, l8 avg, l9 avg,l0 avg B, l1 avg B, l2 avg B, l3 avg B, l4 avg B, l5 avg B, l6 avg B, l7 avg B, l8 avg B, l9 avg B,l0 std, l1 std, l2 std, l3 std, l4 std, l5 std, l6 std, l7 std, l8 std, l9 std, l0 std B, l1 std B, l2 std B, l3 std B, l4 std B, l5 std B, l6 std B, l7 std B, l8 std B, l9 std B
reTOUCH:BU,1,2000,2000,../../../data/samplesDendrites/2000/sample8.bin,../../../data/samplesAxons/2000/sample5.bin,SGrid,3,100,0,0,0,0,0,0,0,120,2000,0.003,0,0.001,0,0,0.004,0.009,0,0,0.004,0,0,50,999,30.3226,146.568,249,249,1,0,4,0,0,0,881,999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.931,13.1104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.6149,13.3594,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
reTOUCH:BU,3,2000,2000,../../../data/samplesDendrites/2000/sample8.bin,../../../data/samplesAxons/2000/sample5.bin,SGrid,3,100,0,0,0,0,0,0,0,108,2000,0.002,0,0,0,0,0.005,0.008,0,0,0.005,0.001,0,50,1023,30.5161,148.568,249,249,1,0.001,4,0,0,0,869,1023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78.4494,82.8527,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36.5734,37.6311,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
reTOUCH:BU,5,2000,2000,../../../data/samplesDendrites/2000/sample8.bin,../../../data/samplesAxons/2000/sample5.bin,SGrid,3,100,0,0,0,0,0,0,0,101,2000,0.002,0,0.001,0,0,0.004,0.008,0,0,0.004,0,0,50,1048,30.629,150.482,249,249,1,0,4,0,0,0,851,1048,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,247.783,257.501,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74.3757,75.9372,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
reTOUCH:BU,7,2000,2000,../../../data/samplesDendrites/2000/sample8.bin,../../../data/samplesAxons/2000/sample5.bin,SGrid,3,100,0,0,0,0,0,0,0,94,2000,0.002,0,0,0,0,0.006,0.009,0,0,0.005,0.001,0,50,1079,30.7419,152.882,249,249,1,0.001,4,0,0,0,827,1079,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,566.114,585.79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,115.921,133.643,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
reTOUCH:BU,9,2000,2000,../../../data/samplesDendrites/2000/sample8.bin,../../../data/samplesAxons/2000/sample5.bin,SGrid,3,100,0,0,0,0,0,0,0,86,2000,0.002,0,0.001,0,0,0.004,0.008,0,0,0.004,0,0,50,1098,30.871,154.539,249,249,1,0,4,0,0,0,816,1098,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1085.9,1113.53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,178.326,200.385,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
reTOUCH:BU,11,2000,2000,../../../data/samplesDendrites/2000/sample8.bin,../../../data/samplesAxons/2000/sample5.bin,SGrid,3,100,0,0,0,0,0,0,0,77,2000,0.002,0,0,0,0,0.005,0.008,0,0,0.005,0.001,0,50,1129,31.0161,157.131,249,249,1,0.001,4,0,0,0,794,1129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1856.12,1886.44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,253.444,280.965,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
reTOUCH:BU,13,2000,2000,../../../data/samplesDendrites/2000/sample8.bin,../../../data/samplesAxons/2000/sample5.bin,SGrid,3,100,0,0,0,0,0,0,0,70,2000,0.002,0,0,0,0,0.005,0.008,0,0,0.005,0.001,0,50,1150,31.129,158.972,249,249,1,0.001,4,0,0,0,780,1150,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2920.98,2956.68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,343.213,374.827,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
reTOUCH:BU,15,2000,2000,../../../data/samplesDendrites/2000/sample8.bin,../../../data/samplesAxons/2000/sample5.bin,SGrid,3,100,0,0,0,0,0,0,0,54,2000,0.002,0,0,0,0,0.005,0.009,0,0,0.005,0.001,0,50,1177,31.3871,161.646,249,249,1,0.001,4,0,0,0,769,1177,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4326.8,4371.12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,443.697,483.267,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
reTOUCH:BU,1,2000,2000,../../../data/samplesDendrites/2000/sample8.bin,../../../data/samplesAxons/2000/sample6.bin,SGrid,3,100,0,241282,6.03205,0,0,0,0,119,1576,0.002,0,0,0,0,0.005,0.279,0,0,0.005,0.001,0,46.7742,999,37.1774,151.666,249,249,1,0.001,4,0,0,0,882,999,0,0,0,0,0,0,85,0,339,0,0,0,0,0,0,0,0,0,11.9631,13.1104,0,0,0,0,0,0,51.1693,0,58.9925,0,0,0,0,0,0,0,0,0,12.6437,13.3594,0,0,0,0,0,0,62.6379,0,86.8033,0,0,0,0,0,0,0
reTOUCH:BU,3,2000,2000,../../../data/samplesDendrites/2000/sample8.bin,../../../data/samplesAxons/2000/sample6.bin,SGrid,3,100,0,251904,6.2976,0,0,0,0,104,1558,0.003,0,0.001,0,0,0.004,0.29,0,0,0.004,0.001,0,46.7742,1023,37.7097,154.152,249,249,1,0.001,4,0,0,0,873,1023,0,0,0,0,0,0,90,0,352,0,0,0,0,0,0,0,0,0,79.0079,82.8527,0,0,0,0,0,0,218.204,0,190.788,0,0,0,0,0,0,0,0,0,37.4408,37.6311,0,0,0,0,0,0,309.515,0,175.3,0,0,0,0,0,0,0
reTOUCH:BU,5,2000,2000,../../../data/samplesDendrites/2000/sample8.bin,../../../data/samplesAxons/2000/sample6.bin,SGrid,3,100,0,252240,6.306,0,0,0,0,98,1542,0.002,0,0,0,0,0.005,0.294,0,0,0.004,0.001,0,46.7742,1048,38.0645,156.289,249,249,1,0.001,4,0,0,0,854,1048,0,0,0,0,0,0,97,0,361,0,0,0,0,0,0,0,0,0,248.546,257.501,0,0,0,0,0,0,496.776,0,452.314,0,0,0,0,0,0,0,0,0,75.3551,75.9372,0,0,0,0,0,0,454.895,0,297.371,0,0,0,0,0,0,0
reTOUCH:BU,7,2000,2000,../../../data/samplesDendrites/2000/sample8.bin,../../../data/samplesAxons/2000/sample6.bin,SGrid,3,100,0,253660,6.3415,0,0,0,0,90,1519,0.003,0,0.001,0,0,0.004,0.284,0,0,0.004,0.001,0,46.7742,1079,38.5645,159.047,249,249,1,0.001,4,0,0,0,831,1079,0,0,0,0,0,0,110,0,371,0,0,0,0,0,0,0,0,0,567.769,585.79,0,0,0,0,0,0,950.627,0,893.048,0,0,0,0,0,0,0,0,0,118.097,133.643,0,0,0,0,0,0,625.245,0,453.091,0,0,0,0,0,0,0
reTOUCH:BU,9,2000,2000,../../../data/samplesDendrites/2000/sample8.bin,../../../data/samplesAxons/2000/sample6.bin,SGrid,3,100,0,264936,6.6234,0,0,0,0,83,1484,0.002,0,0.001,0,0,0.005,0.308,0,0,0.005,0,0,46.7742,1099,39.2419,161.261,249,249,1,0,4,0,0,0,818,1099,0,0,0,0,0,0,133,0,383,0,0,0,0,0,0,0,0,0,1087.88,1113.43,0,0,0,0,0,0,1586.22,0,1554.01,0,0,0,0,0,0,0,0,0,180.836,200.32,0,0,0,0,0,0,790.819,0,637.99,0,0,0,0,0,0,0
reTOUCH:BU,11,2000,2000,../../../data/samplesDendrites/2000/sample8.bin,../../../data/samplesAxons/2000/sample6.bin,SGrid,3,100,0,364286,9.10715,0,0,0,0,66,1459,0.002,0,0.001,0,0,0.005,0.408,0,0,0.005,0,0,46.7742,1131,39.9194,164.555,249,249,1,0,4,0,0,0,803,1131,0,0,0,0,0,0,149,0,392,0,0,0,0,0,0,0,0,0,1857.15,1886.86,0,0,0,0,0,0,2497.52,0,2492.86,0,0,0,0,0,0,0,0,0,254.449,281.351,0,0,0,0,0,0,990.499,0,859.752,0,0,0,0,0,0,0
reTOUCH:BU,13,2000,2000,../../../data/samplesDendrites/2000/sample8.bin,../../../data/samplesAxons/2000/sample6.bin,SGrid,3,100,0,388824,9.7206,0,0,0,0,55,1426,0.002,0,0,0,0,0.005,0.433,0,0,0.005,0.001,0,46.7742,1154,40.629,167.185,249,249,1,0.001,4,0,0,0,791,1154,0,0,0,0,0,0,173,0,401,0,0,0,0,0,0,0,0,0,2921.84,2957.87,0,0,0,0,0,0,3719.48,0,3750.78,0,0,0,0,0,0,0,0,0,345.168,375.936,0,0,0,0,0,0,1221.11,0,1107.17,0,0,0,0,0,0,0
reTOUCH:BU,15,2000,2000,../../../data/samplesDendrites/2000/sample8.bin,../../../data/samplesAxons/2000/sample6.bin,SGrid,3,100,0,402044,10.0511,0,0,0,0,38,1406,0.002,0,0,0,0,0.005,0.451,0,0,0.004,0.001,0,46.7742,1196,41.2258,171.34,249,249,1,0.001,4,0,0,0,766,1196,0,0,0,0,0,0,185,0,409,0,0,0,0,0,0,0,0,0,4334.91,4367.49,0,0,0,0,0,0,5315.85,0,5384.85,0,0,0,0,0,0,0,0,0,449.742,481.544,0,0,0,0,0,0,1486.57,0,1396.55,0,0,0,0,0,0,0
reTOUCH:BU,1,2000,2000,../../../data/samplesDendrites/2000/sample8.bin,../../../data/samplesAxons/2000/sample7.bin,SGrid,3,100,0,665746,16.6437,0,0,0,0,120,1728,0.002,0,0.001,0,0,0.005,0.731,0,0,0.005,0,0,41.9355,999,34.7097,147.406,249,249,1,0,4,0,0,0,881,999,0,0,0,0,0,0,20,0,90,162,0,0,0,0,0,0,0,0,11.931,13.1104,0,0,0,0,0,0,26.9168,0,56.4098,28.591,0,0,0,0,0,0,0,0,12.6149,13.3594,0,0,0,0,0,0,54.0488,0,77.2308,51.5146,0,0,0,0,0,0
reTOUCH:BU,3,2000,2000,../../../data/samplesDendrites/2000/sample8.bin,../../../data/samplesAxons/2000/sample7.bin,SGrid,3,100,0,694980,17.3745,0,0,4,0.0001,108,1720,0.003,0,0.001,0,0,0.004,0.758,0,0,0.004,0.001,0,41.9355,1023,35.0323,149.452,249,249,1,0.001,4,0,0,0,869,1023,0,0,0,0,0,0,17,0,96,167,0,0,0,0,0,0,0,0,78.4494,82.8527,0,0,0,0,0,0,119.555,0,201.247,116.084,0,0,0,0,0,0,0,0,36.5734,37.6311,0,0,0,0,0,0,130.515,0,234.075,115.858,0,0,0,0,0,0
reTOUCH:BU,5,2000,2000,../../../data/samplesDendrites/2000/sample8.bin,../../../data/samplesAxons/2000/sample7.bin,SGrid,3,100,0,730774,18.2693,0,0,88,0.0022,101,1713,0.002,0,0.001,0,0,0.005,0.816,0,0,0.005,0,0,41.9355,1048,35.2581,151.49,249,249,1,0,4,0,0,0,851,1048,0,0,0,0,0,0,9,0,102,176,0,0,0,0,0,0,0,0,247.783,257.501,0,0,0,0,0,0,358.743,0,448.022,323.091,0,0,0,0,0,0,0,0,74.3757,75.9372,0,0,0,0,0,0,283.159,0,362.592,225.321,0,0,0,0,0,0
reTOUCH:BU,7,2000,2000,../../../data/samplesDendrites/2000/sample8.bin,../../../data/samplesAxons/2000/sample7.bin,SGrid,3,100,0,786670,19.6668,0,0,184,0.0046,94,1705,0.002,0,0,0,0,0.005,0.872,0,0,0.004,0.001,0,45.1613,1079,35.5,154.095,249,249,1,0.001,4,0,0,0,827,1079,0,0,0,0,0,0,0,0,105,190,0,0,0,0,0,0,0,0,566.114,585.79,0,0,0,0,0,0,0,0,865.32,701.752,0,0,0,0,0,0,0,0,115.921,133.643,0,0,0,0,0,0,0,0,538.82,363.514,0,0,0,0,0,0
reTOUCH:BU,9,2000,2000,../../../data/samplesDendrites/2000/sample8.bin,../../../data/samplesAxons/2000/sample7.bin,SGrid,3,100,0,844488,21.1122,0,0,288,0.0072,86,1700,0.002,0,0,0,0,0.005,0.932,0,0,0.005,0.001,0,45.1613,1098,35.7097,155.991,249,249,1,0.001,4,0,0,0,816,1098,0,0,0,0,0,0,0,0,92,208,0,0,0,0,0,0,0,0,1085.9,1113.53,0,0,0,0,0,0,0,0,1478.57,1317.63,0,0,0,0,0,0,0,0,178.326,200.385,0,0,0,0,0,0,0,0,764.551,545.739,0,0,0,0,0,0
reTOUCH:BU,11,2000,2000,../../../data/samplesDendrites/2000/sample8.bin,../../../data/samplesAxons/2000/sample7.bin,SGrid,3,100,0,878518,21.9629,0,0,408,0.0102,77,1693,0.002,0,0,0,0,0.005,0.974,0,0,0.004,0.002,0,45.1613,1129,35.9677,158.641,249,249,1,0.002,4,0,0,0,794,1129,0,0,0,0,0,0,0,0,94,213,0,0,0,0,0,0,0,0,1856.12,1886.44,0,0,0,0,0,0,0,0,2408,2172.39,0,0,0,0,0,0,0,0,253.444,280.965,0,0,0,0,0,0,0,0,1041.92,744.783,0,0,0,0,0,0
reTOUCH:BU,13,2000,2000,../../../data/samplesDendrites/2000/sample8.bin,../../../data/samplesAxons/2000/sample7.bin,SGrid,3,100,0,918814,22.9703,0,0,632,0.0158,70,1684,0.002,0,0,0,0,0.005,1.023,0,0,0.005,0,0.001,45.1613,1150,36.2258,160.585,249,249,1,0,4,0,0,0,780,1150,0,0,0,0,0,0,0,0,96,220,0,0,0,0,0,0,0,0,2920.98,2956.68,0,0,0,0,0,0,0,0,3545.25,3367.52,0,0,0,0,0,0,0,0,343.213,374.827,0,0,0,0,0,0,0,0,1276.27,1008.81,0,0,0,0,0,0
reTOUCH:BU,15,2000,2000,../../../data/samplesDendrites/2000/sample8.bin,../../../data/samplesAxons/2000/sample7.bin,SGrid,3,100,0,964138,24.1034,0,0,1136,0.0284,54,1674,0.002,0,0.001,0,0,0.004,1.064,0,0,0.004,0,0,45.1613,1177,36.6452,163.388,249,249,1,0,4,0,0,0,769,1177,0,0,0,0,0,0,0,0,97,229,0,0,0,0,0,0,0,0,4326.8,4371.12,0,0,0,0,0,0,0,0,5011.82,4961.94,0,0,0,0,0,0,0,0,443.697,483.267,0,0,0,0,0,0,0,0,1504.2,1346.09,0,0,0,0,0,0
reTOUCH:BU,1,2000,2000,../../../data/samplesDendrites/2000/sample8.bin,../../../data/samplesAxons/2000/sample8.bin,SGrid,3,100,0,0,0,0,0,0,0,120,2000,0.002,0,0,0,0,0.005,0.008,0,0,0.005,0.001,0,50,999,30.3226,146.568,249,249,1,0.001,4,0,0,0,881,999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.931,13.1104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.6149,13.3594,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
reTOUCH:BU,3,2000,2000,../../../data/samplesDendrites/2000/sample8.bin,../../../data/samplesAxons/2000/sample8.bin,SGrid,3,100,0,0,0,0,0,0,0,108,2000,0.002,0,0,0,0,0.005,0.008,0,0,0.005,0.001,0,50,1023,30.5161,148.568,249,249,1,0.001,4,0,0,0,869,1023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78.4494,82.8527,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36.5734,37.6311,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
reTOUCH:BU,5,2000,2000,../../../data/samplesDendrites/2000/sample8.bin,../../../data/samplesAxons/2000/sample8.bin,SGrid,3,100,0,0,0,0,0,0,0,101,2000,0.003,0,0.001,0,0,0.004,0.008,0,0,0.004,0,0,50,1048,30.629,150.482,249,249,1,0,4,0,0,0,851,1048,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,247.783,257.501,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74.3757,75.9372,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
reTOUCH:BU,7,2000,2000,../../../data/samplesDendrites/2000/sample8.bin,../../../data/samplesAxons/2000/sample8.bin,SGrid,3,100,0,0,0,0,0,0,0,94,2000,0.002,0,0,0,0,0.005,0.008,0,0,0.005,0.001,0,50,1079,30.7419,152.882,249,249,1,0.001,4,0,0,0,827,1079,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,566.114,585.79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,115.921,133.643,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
reTOUCH:BU,9,2000,2000,../../../data/samplesDendrites/2000/sample8.bin,../../../data/samplesAxons/2000/sample8.bin,SGrid,3,100,0,0,0,0,0,0,0,86,2000,0.003,0,0.001,0,0,0.004,0.009,0,0,0.004,0.001,0,50,1098,30.871,154.539,249,249,1,0.001,4,0,0,0,816,1098,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1085.9,1113.53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,178.326,200.385,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
reTOUCH:BU,11,2000,2000,../../../data/samplesDendrites/2000/sample8.bin,../../../data/samplesAxons/2000/sample8.bin,SGrid,3,100,0,0,0,0,0,0,0,77,2000,0.003,0,0,0,0,0.005,0.009,0,0,0.005,0.001,0,50,1129,31.0161,157.131,249,249,1,0.001,4,0,0,0,794,1129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1856.12,1886.44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,253.444,280.965,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
reTOUCH:BU,13,2000,2000,../../../data/samplesDendrites/2000/sample8.bin,../../../data/samplesAxons/2000/sample8.bin,SGrid,3,100,0,0,0,0,0,0,0,70,2000,0.003,0,0.001,0,0,0.004,0.008,0,0,0.004,0,0,50,1150,31.129,158.972,249,249,1,0,4,0,0,0,780,1150,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2920.98,2956.68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,343.213,374.827,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
reTOUCH:BU,15,2000,2000,../../../data/samplesDendrites/2000/sample8.bin,../../../data/samplesAxons/2000/sample8.bin,SGrid,3,100,0,0,0,0,0,0,0,54,2000,0.002,0,0,0,0,0.005,0.008,0,0,0.005,0.001,0,50,1177,31.3871,161.646,249,249,1,0.001,4,0,0,0,769,1177,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4326.8,4371.12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,443.697,483.267,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
reTOUCH:BU,1,2000,2000,../../../data/samplesDendrites/2000/sample8.bin,../../../data/samplesAxons/2000/sample9.bin,SGrid,3,100,0,0,0,0,0,0,0,120,2000,0.003,0,0,0,0,0.005,0.009,0,0,0.005,0.001,0,50,999,30.3226,146.568,249,249,1,0.001,4,0,0,0,881,999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.931,13.1104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.6149,13.3594,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
reTOUCH:BU,3,2000,2000,../../../data/samplesDendrites/2000/sample8.bin,../../../data/samplesAxons/2000/sample9.bin,SGrid,3,100,0,0,0,0,0,0,0,108,2000,0.002,0,0,0,0,0.005,0.009,0,0,0.005,0.001,0,50,1023,30.5161,148.568,249,249,1,0.001,4,0,0,0,869,1023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78.4494,82.8527,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36.5734,37.6311,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
reTOUCH:BU,5,2000,2000,../../../data/samplesDendrites/2000/sample8.bin,../../../data/samplesAxons/2000/sample9.bin,SGrid,3,100,0,0,0,0,0,0,0,101,2000,0.003,0,0,0,0,0.005,0.009,0,0,0.004,0.001,0,50,1048,30.629,150.482,249,249,1,0.001,4,0,0,0,851,1048,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,247.783,257.501,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74.3757,75.9372,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
reTOUCH:BU,7,2000,2000,../../../data/samplesDendrites/2000/sample8.bin,../../../data/samplesAxons/2000/sample9.bin,SGrid,3,100,0,0,0,0,0,0,0,94,2000,0.002,0,0,0,0,0.005,0.008,0,0,0.005,0.001,0,50,1079,30.7419,152.882,249,249,1,0.001,4,0,0,0,827,1079,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,566.114,585.79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,115.921,133.643,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
reTOUCH:BU,9,2000,2000,../../../data/samplesDendrites/2000/sample8.bin,../../../data/samplesAxons/2000/sample9.bin,SGrid,3,100,0,0,0,0,0,0,0,86,2000,0.002,0,0,0,0,0.005,0.008,0,0,0.005,0.001,0,50,1098,30.871,154.539,249,249,1,0.001,4,0,0,0,816,1098,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1085.9,1113.53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,178.326,200.385,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
reTOUCH:BU,11,2000,2000,../../../data/samplesDendrites/2000/sample8.bin,../../../data/samplesAxons/2000/sample9.bin,SGrid,3,100,0,0,0,0,0,0,0,77,2000,0.002,0,0,0,0,0.005,0.008,0,0,0.005,0.001,0,50,1129,31.0161,157.131,249,249,1,0.001,4,0,0,0,794,1129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1856.12,1886.44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,253.444,280.965,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
reTOUCH:BU,13,2000,2000,../../../data/samplesDendrites/2000/sample8.bin,../../../data/samplesAxons/2000/sample9.bin,SGrid,3,100,0,0,0,0,0,0,0,70,2000,0.002,0,0,0,0,0.005,0.008,0,0,0.005,0.001,0,50,1150,31.129,158.972,249,249,1,0.001,4,0,0,0,780,1150,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2920.98,2956.68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,343.213,374.827,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
reTOUCH:BU,15,2000,2000,../../../data/samplesDendrites/2000/sample8.bin,../../../data/samplesAxons/2000/sample9.bin,SGrid,3,100,0,0,0,0,0,0,0,54,2000,0.002,0,0,0,0,0.005,0.008,0,0,0.005,0.001,0,50,1177,31.3871,161.646,249,249,1,0.001,4,0,0,0,769,1177,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4326.8,4371.12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,443.697,483.267,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
reTOUCH:BU,1,2000,2000,../../../data/samplesDendrites/2000/sample8.bin,../../../data/samplesAxons/2000/sample10.bin,SGrid,3,100,0,288598,7.21495,0,0,0,0,118,1582,0.002,0,0.001,0,0,0.004,0.329,0,0,0.004,0.001,0,46.7742,999,37.0968,153.278,249,249,1,0.001,4,0,0,0,883,999,0,0,0,0,0,0,30,0,388,0,0,0,0,0,0,0,0,0,12.0317,13.1104,0,0,0,0,0,0,32.201,0,67.6253,0,0,0,0,0,0,0,0,0,12.7999,13.3594,0,0,0,0,0,0,16.2149,0,129.594,0,0,0,0,0,0,0
reTOUCH:BU,3,2000,2000,../../../data/samplesDendrites/2000/sample8.bin,../../../data/samplesAxons/2000/sample10.bin,SGrid,3,100,0,299880,7.497,0,0,0,0,106,1565,0.002,0,0.001,0,0,0.006,0.343,0.001,0,0.006,0.001,0,46.7742,1023,37.5645,155.816,249,249,1,0.001,4,0,0,0,871,1023,0,0,0,0,0,0,30,0,405,0,0,0,0,0,0,0,0,0,78.7529,82.8527,0,0,0,0,0,0,141.17,0,202.288,0,0,0,0,0,0,0,0,0,37.1014,37.6311,0,0,0,0,0,0,43.3844,0,231.783,0,0,0,0,0,0,0
reTOUCH:BU,5,2000,2000,../../../data/samplesDendrites/2000/sample8.bin,../../../data/samplesAxons/2000/sample10.bin,SGrid,3,100,0,303566,7.58915,0,0,0,0,99,1557,0.002,0,0.001,0,0,0.005,0.354,0,0,0.005,0,0,46.7742,1048,37.8065,157.94,249,249,1,0,4,0,0,0,853,1048,0,0,0,0,0,0,30,0,413,0,0,0,0,0,0,0,0,0,248.301,257.501,0,0,0,0,0,0,382.196,0,475.961,0,0,0,0,0,0,0,0,0,75.0579,75.9372,0,0,0,0,0,0,94.7399,0,380.748,0,0,0,0,0,0,0
reTOUCH:BU,7,2000,2000,../../../data/samplesDendrites/2000/sample8.bin,../../../data/samplesAxons/2000/sample10.bin,SGrid,3,100,0,301252,7.5313,0,0,0,0,91,1553,0.003,0,0.001,0,0,0.004,0.337,0,0,0.004,0,0,46.7742,1083,38,160.705,249,249,1,0,4,0,0,0,826,1083,0,0,0,0,0,0,29,0,418,0,0,0,0,0,0,0,0,0,567.552,585.631,0,0,0,0,0,0,800.345,0,929.127,0,0,0,0,0,0,0,0,0,118.031,133.429,0,0,0,0,0,0,149.493,0,566.322,0,0,0,0,0,0,0
reTOUCH:BU,9,2000,2000,../../../data/samplesDendrites/2000/sample8.bin,../../../data/samplesAxons/2000/sample10.bin,SGrid,3,100,0,301856,7.5464,0,0,0,0,83,1549,0.002,0,0,0,0,0.005,0.337,0,0,0.004,0.001,0,46.7742,1103,38.1935,162.504,249,249,1,0.001,4,0,0,0,814,1103,0,0,0,0,0,0,29,0,422,0,0,0,0,0,0,0,0,0,1087.64,1113.51,0,0,0,0,0,0,1462.19,0,1614.76,0,0,0,0,0,0,0,0,0,180.488,200.467,0,0,0,0,0,0,246.858,0,796.177,0,0,0,0,0,0,0
